strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,119,456,119,0,4,0.9667,O=C1CN(CC(Cc2ccccc2)NCc2ccnc(-c3ccc(Cl)cc3)c2F)C1
best_candidate,120,460,120,0,4,0.9662,CCCN(CCCCC(N)CNCc1cccc(O)c1)C1CCC1
best_candidate,121,463,121,0,3,0.9662,CCC1NC(CN2CCNCC2)Cc2ccccc21
best_candidate,122,467,122,0,4,0.966,CN1CCCC(Cn2cnc(N3CCN(Cc4cccc(Br)c4)CC3)c2)C1
best_candidate,123,471,123,0,4,0.9658,C=CCNC(CCl)c1ccc(F)cc1N1CCN(CC(N)CS)CC1
best_candidate,124,475,124,0,4,0.9658,NC(CS)CN1CCN(c2cccc(CN3CC(C(=O)O)C3)c2)CC1
best_candidate,125,479,125,0,4,0.9656,OCCN1CCN(c2cc(F)ccc2C(CCl)NC2CCCCC2O)CC1
best_candidate,126,483,126,0,4,0.9655,OB(O)c1ccccc1NCc1ccccc1N1CCN(CC2CCCN2)CC1
best_candidate,127,487,127,0,4,0.9655,CC(C)C(CN1CCN(c2ccc(O)c(N)c2)CC1)NCc1cc[nH]n1
best_candidate,128,491,128,0,4,0.965,OB(O)c1ccccc1N(Cc1cccc(Br)c1)C1CCN(C2CCNCC2)CC1
best_candidate,129,495,129,0,4,0.965,CCCN1C(CNC(CS)C(=O)O)Cc2ccccc2C1CC
best_candidate,130,498,130,0,3,0.9648,Cc1cc(F)ccc1-c1cccc(CN2CCC(=O)CC2)c1
best_candidate,131,502,131,0,4,0.9647,NC(CCN1CCNCC1)CN(Cc1cccc(Br)c1)c1cc(Br)ccc1O
best_candidate,132,506,132,0,4,0.9646,N#Cc1cc(N)cc(-c2ccccc2NC2CCN(CC(N)CS)CC2)c1
best_candidate,133,510,133,0,4,0.9645,CCC1NC(CN2CC(c3nc4c(Br)cccc4[nH]3)C2)Cc2ccccc21
best_candidate,134,514,134,0,4,0.9645,CCCN1CCC1CN(c1ccccc1B(O)O)C(CCl)c1ccc(F)cc1F
best_candidate,135,518,135,0,4,0.9643,NC(CS)CN1CCN(c2ccc(O)c(NC3CCC3)c2)CC1
best_candidate,136,522,136,0,4,0.9642,Nc1cc(-c2ccccc2NCC2CCCN2CCO)ccc1O
best_candidate,137,526,137,0,4,0.9638,CCCN(Cc1cccc(O)c1)CC(CCCCN)NCc1cccc(Br)c1
best_candidate,138,529,138,0,3,0.9637,O=C(O)C1CN(CC2Cc3ccc(O)cc3C(c3cccc(Br)c3)N2)C1
best_candidate,139,533,139,0,4,0.9636,NC(CS)CN(CCCN1CCNCC1)Cc1cccc(O)c1
best_candidate,140,537,140,0,4,0.9628,CCCN(CCC)C(CNCc1cccc(O)c1)CC(N)=O
best_candidate,141,541,141,0,4,0.9625,CCCN1CCN(c2ncccc2Nc2ccccc2B(O)O)CC1
best_candidate,142,545,142,0,4,0.9622,CCCN1CC(N(c2cc(F)ccc2C(=O)CCl)C(CCC(N)=O)C(=O)O)C1
best_candidate,143,548,143,0,3,0.9617,CCCN(CCCN)Cc1cccc(O)c1
best_candidate,144,552,144,0,4,0.9617,CCCN1CCN(Cc2cccc(-c3ccccc3N)c2)CC1
best_candidate,145,556,145,0,4,0.9616,CCCN1CCN(c2cc(C3NC(C(=O)O)Cc4ccccc43)ccn2)CC1
best_candidate,146,560,146,0,4,0.9616,O=C(O)C1CCCN1C(CCl)c1ccc(F)cc1N1CCN(Cc2cc[nH]n2)CC1
best_candidate,147,563,147,0,3,0.9614,CCc1ccccc1Cn1cc(CN2CCCC2C(=O)O)c2cc(F)ccc21
best_candidate,148,567,148,0,4,0.9614,Oc1ccc2c(c1)C(c1cccc(Br)c1)N(Cc1cc[nH]n1)C(CN1CCNCC1)C2
best_candidate,149,571,149,0,4,0.9609,C=CCNc1cc(F)ccc1C(CCl)N1CC(CN2CCNCC2)C1
best_candidate,150,575,150,0,4,0.9604,Nc1cc(N2CCN(CC3CCCN3Cc3cc[nH]n3)CC2)ccc1O
best_candidate,151,579,151,0,4,0.9604,CCCNc1cc(C#N)cc(N2CCN(CCO)CC2)c1
best_candidate,152,583,152,0,4,0.9601,NC(CCN(Cc1cccc(Br)c1)c1cc(Br)ccc1O)CN1CCNCC1
best_candidate,153,587,153,0,4,0.9601,c1ccc(-c2c[nH]cn2)c(NCCCN2CCNCC2)c1
best_candidate,154,591,154,0,4,0.9601,CCC1c2ccccc2CC(CN2CCNCC2)N1c1ccc(O)c(N)c1
best_candidate,155,595,155,0,4,0.96,CCCN(Cc1cccc(O)c1)CC(CC(=O)O)NC1CCNCC1
best_candidate,156,599,156,0,4,0.9594,NCCCNC(CS)CN1CCC(NCc2cccc(O)c2)CC1
best_candidate,157,603,157,0,4,0.9592,O=C(O)CCNS(=O)(=O)c1ccc(N2CCN(Cc3c[nH]c4ccc(F)cc34)CC2)nc1
best_candidate,158,606,158,0,3,0.959,O=Cc1cccc(N2CCN(C3CCNCC3)CC2)c1
best_candidate,159,610,159,0,4,0.9589,CC(C)C(N)CN1C(CN2CC(C(=O)O)C2)Cc2ccccc2C1c1c[nH]c2ccc(Br)cc12
best_candidate,160,614,160,0,4,0.9586,N#Cc1cncc(N2CCN(CCCNCc3cccc(O)c3)CC2)c1
best_candidate,161,618,161,0,4,0.9586,NCCCNC(CS)CN1CCN(C(CCl)c2ccc(F)cc2F)CC1
best_candidate,162,621,162,0,3,0.9584,O=C(O)C1Cc2ccc(O)cc2C(CNCc2cccc(O)c2)N1
best_candidate,163,625,163,0,4,0.9579,CCCN1CCN(c2ccccc2C2NC(C(=O)O)Cc3ccccc32)CC1
best_candidate,164,629,164,0,4,0.9579,NCCCCC(N)CN1CCC(N2CCN(c3nccc(C=O)c3F)CC2)CC1
best_candidate,165,633,165,0,4,0.9575,C=CCNc1cc(F)ccc1C(CCl)NC(CS)CN1CCC(C(=O)O)CC1
best_candidate,166,637,166,0,4,0.957,CCCN1CCN(C(Cn2cnc(Br)c2)c2ccc(F)cc2F)CC1
best_candidate,167,641,167,0,4,0.9566,CCC1NC(CN2CCC(c3nc4cc(Br)ccc4o3)CC2)Cc2ccccc21
best_candidate,168,645,168,0,4,0.9559,Fc1ccc(C(CCl)N2CCC2CN2CC(c3nc4cc(Br)ccc4o3)C2)c(F)c1
best_candidate,169,649,169,0,4,0.9558,NC(=O)CCC(N)CN1CCN(c2cnc(F)c(-c3ccc(O)c(N)c3)c2)CC1
best_candidate,170,653,170,0,4,0.9558,CCCNC(CC1CCCCC1)CN1CCN(c2cccnc2OC)CC1
best_candidate,171,657,171,0,4,0.9556,CCCN1CCC(N2CCN(c3c[nH]cn3)CC2)CC1
best_candidate,172,661,172,0,4,0.9556,NC(Cc1ccccc1)CN(CCC(N)c1nc2cc(Br)ccc2o1)C1CCC1
best_candidate,173,665,173,0,4,0.9555,CC(C)C(CN(CCO)Cc1cccc(O)c1)NCCCN
best_candidate,174,669,174,0,4,0.9554,CCCN(c1ccc(C#N)c(CBr)c1)C(CC(N)=O)CN1CCC(C(=O)O)CC1
best_candidate,175,672,175,0,3,0.9553,CC(C)C(CN1CCNCC1)NCc1ccc(F)c(F)c1F
best_candidate,176,676,176,0,4,0.9553,CCCN(c1cc(F)ccc1C(=O)CCl)C(CS)CN1CCC(C(=O)O)CC1
best_candidate,177,680,177,0,4,0.9553,CCCN1CCC(N(CC(N)Cc2ccccc2)c2ccccc2B(O)O)CC1
best_candidate,178,684,178,0,4,0.9552,CCCN1CCN(c2ccc(O)c(NCc3ccc(C(=O)O)cc3)c2)CC1
best_candidate,179,688,179,0,4,0.9551,N#Cc1cncc(N2CCN(CC3CCN3CCC(N)C(=O)O)CC2)c1
best_candidate,180,692,180,0,4,0.955,NC(CS)CN1CCC(N2CCN(c3ncccc3I)CC2)CC1
best_candidate,181,696,181,0,4,0.9547,C=CCNC(CCl)c1ccc(F)cc1N1CCCC1CN1CCNCC1
best_candidate,182,699,182,0,3,0.9544,CCC1NC(CN2CC(C(=O)O)C2)Cc2ccccc21
