strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,94,372,94,0,4,-6.6481,O=C(c1ccc(O)c(Nc2nc3ccccc3[nH]2)c1)N(c1nc(Br)cs1)c1cccc(Br)c1O
best_candidate,95,376,95,0,4,-6.6113,Nc1cc(C(=O)N(c2ccc(-c3ccccc3Cl)cc2O)c2ccc([N+](=O)[O-])c3ccccc23)ccc1O
best_candidate,96,378,96,0,2,-6.6049,O=C(c1ccc(O)c(Nc2nc3ccccc3[nH]2)c1)N(c1cccc(Br)c1O)c1ncccc1C(F)(F)F
best_candidate,97,382,97,0,4,-6.5929,Nc1ccc(C(=O)N(c2cncc(F)c2)c2ccc(Br)cc2O)cc1Nc1nc2ccccc2[nH]1
best_candidate,98,386,98,0,4,-6.5919,
best_candidate,99,390,99,0,4,-6.5855,Nc1cc(C(=O)N(c2cccc(N3CCCCC3)c2O)c2c(C(F)(F)F)nc3ccccc3c2O)ccc1O
best_candidate,100,394,100,0,4,-6.5715,Nc1cc(C(=O)N(c2nc(Nc3nc4ccccc4[nH]3)c3nc[nH]c3n2)c2cccc(Br)c2O)ccc1O
best_candidate,101,398,101,0,4,-6.5511,Nc1ccc(C(=O)N(c2cc(Br)ccn2)c2cccc(Br)c2C(=O)O)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,102,402,102,0,4,-6.5419,Nc1cc(C(=O)N2Cc3ccccc3CC2C2=NCCc3ccc(O)cc32)ccc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,103,406,103,0,4,-6.539,Nc1ccc(C(=O)N(c2ccc(O)c(N)c2)c2cccc(N3CCC(=O)C3)c2N)cc1N
best_candidate,104,410,104,0,4,-6.5348,Cc1cc(N(C(=O)c2ccc(O)c(N)c2)c2cc(-c3cccnc3)ccc2O)cnc1N
best_candidate,105,414,105,0,4,-6.5295,Cc1cc(Br)cnc1N(C(=O)c1ccc(O)c(N)c1)c1cccc(-c2cccc(F)c2F)c1O
best_candidate,106,418,106,0,4,-6.527,Nc1cc(C(=O)N(c2cccc(Br)c2O)c2cccc3c2CCN=C3c2ccc(F)c(F)c2F)ccc1O
best_candidate,107,422,107,0,4,-6.5131,Nc1nc(Nc2cc(C(=O)Nc3ccc(F)nc3-c3cccnc3Br)ccc2O)nc2[nH]cnc12
best_candidate,108,424,108,0,2,-6.4803,Nc1cc(C(=O)N2CC(O)CC2c2nc3ccc(-c4cccc(F)c4F)cc3[nH]2)ccc1O
best_candidate,109,428,109,0,4,-6.4755,Nc1ccc(C(=O)N(c2cc(Br)ccc2O)c2cccc3c2CCNC3c2c[nH]c3ccc(Br)cc23)cc1N
best_candidate,110,432,110,0,4,-6.473,Nc1nc(Nc2cc(C(=O)N3CCc4ccccc4C3c3c[nH]c4cc(Br)ccc34)ccc2O)nc2[nH]cnc12
best_candidate,111,436,111,0,4,-6.4645,Nc1ccc(N(C(=O)c2cccc(F)c2N)c2cccc(N3CCCC(=O)C3)c2O)cc1N
best_candidate,112,440,112,0,4,-6.4599,Nc1cc(Nc2cc(C(=O)N(c3nc(Br)cs3)c3nc(F)nc4[nH]cnc34)ccc2O)ccc1O
best_candidate,113,444,113,0,4,-6.4594,Nc1ccc(C(=O)N(c2ncc3[nH]ccc3n2)c2cc(I)ccc2O)cc1N
best_candidate,114,448,114,0,4,-6.4587,Nc1cc(C(=O)N(c2csc(-c3cccnc3)n2)c2ccccc2-n2cccc2)ccc1O
best_candidate,115,452,115,0,4,-6.4427,Cc1cc(Br)cnc1N(C(=O)c1ccc(O)c(Nc2nc3ccccc3[nH]2)c1)c1c(C(F)(F)F)nc2ccccc2c1O
best_candidate,116,456,116,0,4,-6.4389,Nc1ccc(C(=O)N2CCc3c(Br)cccc3C2c2cccc(Cl)c2)cc1N
best_candidate,117,460,117,0,4,-6.4311,Nc1ccc(C(=O)N(c2cncc(O)c2)c2ccnc3ccccc23)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,118,464,118,0,4,-6.4305,Nc1ccc(C(=O)N2c3ccccc3-n3cccc3C2c2cncc(O)c2)cc1N
best_candidate,119,468,119,0,4,-6.4209,Nc1cc(C(=O)N(c2csc(Br)n2)c2cccc(Br)c2O)ccc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,120,470,120,0,2,-6.4189,O=C(O)C1Cc2ccccc2C(c2cccc(Br)c2)N1C(=O)c1ccc(O)c(Nc2nc3ccccc3[nH]2)c1
best_candidate,121,474,121,0,4,-6.4171,Cc1cc(Nc2cc(C(=O)N(c3ccc(Br)cc3)c3c(C(F)(F)F)nc4ccccc4c3O)ccc2O)cnc1N
best_candidate,122,478,122,0,4,-6.4124,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cncc(Br)c2)N1C(=O)c1ccc(O)c(Nc2nc3ccccc3[nH]2)c1
