strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,45,135,45,0,3,7.1515,O=C(O)c1ccc(O)c(NCc2cccc(CNCc3ccccc3)c2)c1
best_candidate,46,138,46,0,3,7.1428,O=C(O)c1ccc2nc(-c3cccc(CNCc4ccc(C(F)(F)F)cc4)c3)[nH]c2c1
best_candidate,47,141,47,0,3,7.1381,O=C(NC1(C(=O)O)CCC1)c1ccc(CNCc2ccc(C(F)(F)F)cc2)cc1
best_candidate,48,144,48,0,3,7.1304,Nc1cc(-c2nc3cc(C(=O)O)ccc3o2)ccc1NCC1Cc2ccccc2CN1
best_candidate,49,147,49,0,3,7.1262,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
best_candidate,50,150,50,0,3,7.1249,O=C(O)c1cccc2oc(-c3ccc(CNCc4ccc(C(F)(F)F)cc4)cc3)nc12
best_candidate,51,153,51,0,3,7.1238,CC(NC(=O)Nc1cc(C(=O)N2CCCC(C(=O)O)C2)ccc1O)c1ccccc1
best_candidate,52,156,52,0,3,7.122,O=C(NC1(C(=O)O)CCC1)c1cccc(CNCc2c[nH]c3ccccc23)c1
best_candidate,53,159,53,0,3,7.1167,Nc1cc(CNc2cc(C(=O)O)ccc2O)ccc1NCC1Cc2ccccc2CN1
best_candidate,54,162,54,0,3,7.1095,O=C(Nc1ccccc1)NC1(C(=O)NC2(C(=O)O)CCC2)CCC1
best_candidate,55,165,55,0,3,7.1077,CC(NCc1ccc(CNc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
best_candidate,56,168,56,0,3,7.1047,O=C(O)c1ccc2nc(-c3cccc(F)c3NCC3Cc4ccccc4CN3)[nH]c2c1
best_candidate,57,171,57,0,3,7.0857,O=C(O)c1ccc2oc(C3CCN(c4ccc(C(F)(F)F)cn4)CC3)nc2c1
best_candidate,58,174,58,0,3,7.0852,O=C(O)C1CN(Cc2ccc(-c3nnn(Cc4cc(=O)[nH]c5ccccc45)n3)nc2)C1
best_candidate,59,177,59,0,3,7.0844,O=C(O)c1ccc(NC(=O)C2(NC(=O)C3Cc4ccccc4CN3)CCC2)c(O)c1
best_candidate,60,180,60,0,3,7.0801,O=C(O)C1Cc2ccccc2CN1Cc1ccc(Cn2nnc(-c3ccc(N=C=S)cc3)n2)cc1
best_candidate,61,183,61,0,3,7.0669,O=C(O)C1CCCN1Cc1ccc(CNCc2ccc(C(F)(F)F)cc2)cc1
best_candidate,62,186,62,0,3,7.0658,O=C(O)C1(NCc2ccc(Cn3nnc(-c4ccc(F)nc4)n3)cc2)CCC1
best_candidate,63,189,63,0,3,7.0649,O=C(O)c1ccc(O)c(NC(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)c1
best_candidate,64,192,64,0,3,7.0635,O=C(NC1(C(=O)O)CCC1)c1ccccc1NC(=O)C1Cc2ccccc2CN1
best_candidate,65,195,65,0,3,7.0608,N#Cc1ccc(C(=O)N2CC(c3nc4ccc(C(=O)O)cc4o3)C2)cn1
best_candidate,66,198,66,0,3,7.0587,O=C(O)c1ccc2nc(-c3ccccc3CNCc3ccc(C(F)(F)F)cc3)oc2c1
best_candidate,67,201,67,0,3,7.0494,Nc1ccc(-c2nc3ccc(C(=O)O)cc3o2)cc1NCc1c[nH]c2ccccc12
best_candidate,68,204,68,0,3,7.0488,Nc1cc(C(=O)O)ccc1NC(=O)C1(NCc2nc3ccccc3[nH]2)CCC1
best_candidate,69,207,69,0,3,7.0455,Nc1cc(C(=O)NC2(C(=O)O)CCC2)ccc1NCC1Cc2ccccc2CN1
best_candidate,70,210,70,0,3,7.0439,O=C(O)C1CCCN(Cc2ccc(Cn3nnc(-c4ccc(N=C=S)cc4)n3)cc2)C1
best_candidate,71,213,71,0,3,7.0434,COc1ccccc1CNCc1ccc(-c2nc3ccc(C(=O)O)cc3o2)cc1
best_candidate,72,216,72,0,3,7.0361,O=C(Nc1ccc(CNC2(C(=O)O)CCC2)cc1O)Nc1cccc2ccccc12
best_candidate,73,219,73,0,3,7.0333,Nc1cc(-c2nc3c(C(=O)O)cccc3o2)ccc1NCC1Cc2ccccc2CN1
best_candidate,74,222,74,0,3,7.0314,O=C1Cc2ccc(C(=O)Cn3nnc(-c4ccc(CN5CCC(C(=O)O)CC5)cn4)n3)cc2N1
best_candidate,75,225,75,0,3,7.0307,O=C(Nc1ccccc1)Nc1cc(-c2nc3cc(C(=O)O)ccc3o2)ccc1O
best_candidate,76,228,76,0,3,7.0247,O=C(O)C1Cc2ccccc2CN1Cc1ccc(O)c(NCC2Cc3ccccc3CN2)c1
best_candidate,77,231,77,0,3,7.0166,O=C(O)C1(NCc2ccc(-c3nnn(Cc4cccc(F)c4)n3)nc2)CCC1
best_candidate,78,234,78,0,3,7.0159,Nc1cc(CNC2(C(=O)O)CCC2)ccc1NC(=O)C1Cc2ccccc2CN1
best_candidate,79,237,79,0,3,7.0125,O=C(O)c1ccc2nc(-c3ccc(Cn4nnc(-c5ccc(N=C=S)cc5)n4)cc3)oc2c1
best_candidate,80,240,80,0,3,7.0088,O=C(O)c1ccc2nc(C3CCCN3C(=O)c3ccc(F)cc3)[nH]c2c1
best_candidate,81,243,81,0,3,7.0063,N#Cc1ccc(Cn2nnc(-c3ccc(C(=O)Nc4ccc(C(=O)O)cc4N)cn3)n2)cc1
best_candidate,82,246,82,0,3,7.0048,O=C(O)c1ccc2nc(-c3cccc(CNCc4cccc(O)c4)c3)[nH]c2c1
best_candidate,83,249,83,0,3,7.0008,O=C(O)C1CCCN(CC2CCN2C2CNC2)C1
