strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,39,86,39,31431,3,7.3734,O=C(O)c1ccc2nc(-c3ccc4oc(-c5cncc(F)c5)nc4c3)oc2c1
hub_batching,40,87,40,31431,1,7.1526,O=C(O)c1ccc2nc(-c3ccc4oc(-c5cncc(F)c5)nc4c3)oc2c1
hub_batching,41,90,41,33230,3,7.0625,Nc1cc(C(=O)Nc2cc(C(=O)O)ccc2O)ccc1NCC1Cc2ccccc2CN1
hub_batching,42,93,42,35029,3,7.0104,Nc1cc(C(=O)Nc2cc(C(=O)O)ccc2O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,43,96,43,36724,3,7.4645,Nc1cc(CN2CCC2C(=O)O)ccc1NCC1Cc2ccccc2CN1
hub_batching,44,99,44,37773,3,7.5311,O=C(O)c1ccc2nc(-c3cccc(F)c3NCC3Cc4ccccc4CN3)[nH]c2c1
hub_batching,45,102,45,38822,3,7.2779,O=C(O)c1ccc2nc(-c3cccc(CNCc4ccc(C(F)(F)F)cc4)c3)[nH]c2c1
hub_batching,46,105,46,39926,3,7.3759,O=C(O)C1CCCN(Cc2ccc(NC(=O)C3Cc4ccccc4CN3)c(O)c2)C1
hub_batching,47,108,47,41725,3,7.1062,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,48,109,48,41725,1,7.0822,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,49,112,49,42725,3,7.4163,O=C(NC1(C(=O)O)CCC1)c1ccccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,50,115,50,44420,3,7.2286,Nc1cc(C(=O)NC2(C(=O)O)CCC2)ccc1NCC1Cc2ccccc2CN1
hub_batching,51,118,51,46115,3,7.4663,Nc1cc(C(=O)O)ccc1NCc1ccc(C2NCCc3ccccc32)cc1
hub_batching,52,121,52,47115,3,7.57,O=C(O)C1CCN(C(=O)c2ccc(CNc3ccnc4ccccc34)cc2)CC1
hub_batching,53,122,53,47115,1,7.2015,O=C(O)C1CCN(C(=O)c2ccc(CNc3ccnc4ccccc34)cc2)CC1
hub_batching,54,125,54,48219,3,7.6291,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,55,126,55,48219,1,7.508,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,56,127,56,48219,1,7.4301,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,57,128,57,48219,1,7.1613,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,58,129,58,48219,1,7.1261,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,59,132,59,49323,3,7.3694,O=C(O)C1CCN1Cc1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,60,133,60,49323,1,7.2412,O=C(O)C1CCN1Cc1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,61,136,61,50372,3,7.5548,O=C(O)c1ccc2nc(-c3cccnc3NC34CC(C3)C4)[nH]c2c1
hub_batching,62,137,62,50372,1,7.0083,O=C(O)c1ccc2nc(-c3cccnc3NC34CC(C3)C4)[nH]c2c1
hub_batching,63,140,63,52067,3,7.0711,Nc1cc(C(=O)NC2(C(=O)O)CCC2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,64,143,64,53171,3,7.2818,O=C(O)c1ccc(O)c(NC(=O)C2(NC(=O)C3Cc4ccccc4CN3)CCC2)c1
hub_batching,65,144,65,53171,1,7.0464,O=C(O)c1ccc(O)c(NC(=O)C2(NC(=O)C3Cc4ccccc4CN3)CCC2)c1
hub_batching,66,147,66,54171,3,7.2345,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,67,148,67,54171,1,7.2245,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,68,149,68,54171,1,7.1783,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,69,150,69,54171,1,7.1328,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,70,153,70,56970,3,7.1494,CC(NCc1ccc(CNc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,71,154,71,56970,1,7.1179,CC(NCc1ccc(CNc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
