strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,224,321,224,22925,1,6.1248,O=Cc1c[nH]c2ccc(-c3nnn(Cc4cccc(-c5nnn(CC6CC6)n5)c4)n3)cc12
hub_batching,225,324,225,23174,3,6.8032,N#Cc1ccc(Cn2nnc(-c3ccc(Cn4nnc(-c5ccc(F)nc5)n4)cc3)n2)cc1
hub_batching,226,325,226,23174,1,6.3515,N#Cc1ccc(Cn2nnc(-c3ccc(Cn4nnc(-c5ccc(F)nc5)n4)cc3)n2)cc1
hub_batching,227,326,227,23174,1,6.261,N#Cc1ccc(Cn2nnc(-c3ccc(Cn4nnc(-c5ccc(F)nc5)n4)cc3)n2)cc1
hub_batching,228,327,228,23174,1,5.9342,N#Cc1ccc(Cn2nnc(-c3ccc(Cn4nnc(-c5ccc(F)nc5)n4)cc3)n2)cc1
hub_batching,229,328,229,23174,1,5.578,N#Cc1ccc(Cn2nnc(-c3ccc(Cn4nnc(-c5ccc(F)nc5)n4)cc3)n2)cc1
hub_batching,230,331,230,23384,3,7.0102,BrCc1ccc(-c2nnn(Cc3ccccc3-c3nnn(CC4CC4)n3)n2)cc1
hub_batching,231,332,231,23384,1,6.6383,BrCc1ccc(-c2nnn(Cc3ccccc3-c3nnn(CC4CC4)n3)n2)cc1
hub_batching,232,333,232,23384,1,6.6199,BrCc1ccc(-c2nnn(Cc3ccccc3-c3nnn(CC4CC4)n3)n2)cc1
hub_batching,233,336,233,23633,3,6.8547,N#Cc1cccc(C(=O)Cn2nnc(-c3cccc(COC4CN5CCC4CC5)c3)n2)c1
hub_batching,234,339,234,24377,3,7.2917,N#Cc1cccc(Cn2nnc(-c3cncc(NCCc4c[nH]c5ccccc45)c3)n2)c1
hub_batching,235,340,235,24377,1,6.6673,N#Cc1cccc(Cn2nnc(-c3cncc(NCCc4c[nH]c5ccccc45)c3)n2)c1
hub_batching,236,341,236,24377,1,6.6091,N#Cc1cccc(Cn2nnc(-c3cncc(NCCc4c[nH]c5ccccc45)c3)n2)c1
hub_batching,237,342,237,24377,1,5.6626,N#Cc1cccc(Cn2nnc(-c3cncc(NCCc4c[nH]c5ccccc45)c3)n2)c1
hub_batching,238,345,238,25168,3,7.0584,N#Cc1ccc(Cn2nnc(-c3ccc(Cn4nnc(-c5ccc(N)c(N)c5)n4)cc3)n2)cc1
hub_batching,239,346,239,25168,1,6.0658,N#Cc1ccc(Cn2nnc(-c3ccc(Cn4nnc(-c5ccc(N)c(N)c5)n4)cc3)n2)cc1
hub_batching,240,347,240,25168,1,6.0451,N#Cc1ccc(Cn2nnc(-c3ccc(Cn4nnc(-c5ccc(N)c(N)c5)n4)cc3)n2)cc1
hub_batching,241,348,241,25168,1,5.6363,N#Cc1ccc(Cn2nnc(-c3ccc(Cn4nnc(-c5ccc(N)c(N)c5)n4)cc3)n2)cc1
hub_batching,242,349,242,25168,1,5.1901,N#Cc1ccc(Cn2nnc(-c3ccc(Cn4nnc(-c5ccc(N)c(N)c5)n4)cc3)n2)cc1
hub_batching,243,352,243,25869,3,6.3775,N#Cc1ccc(Cn2nnnc2-c2ccc3[nH]cc(CNc4ccnc5ccccc45)c3c2)cc1
hub_batching,244,353,244,25869,1,6.226,N#Cc1ccc(Cn2nnnc2-c2ccc3[nH]cc(CNc4ccnc5ccccc45)c3c2)cc1
hub_batching,245,354,245,25869,1,5.8449,N#Cc1ccc(Cn2nnnc2-c2ccc3[nH]cc(CNc4ccnc5ccccc45)c3c2)cc1
hub_batching,246,357,246,26105,3,6.9698,O=Cc1c[nH]c2ccc(-c3nnn(Cc4ccc(-c5nnnn5CC5CC5)cc4)n3)cc12
hub_batching,247,358,247,26105,1,6.8497,O=Cc1c[nH]c2ccc(-c3nnn(Cc4ccc(-c5nnnn5CC5CC5)cc4)n3)cc12
hub_batching,248,359,248,26105,1,6.7691,O=Cc1c[nH]c2ccc(-c3nnn(Cc4ccc(-c5nnnn5CC5CC5)cc4)n3)cc12
hub_batching,249,360,249,26105,1,6.3933,O=Cc1c[nH]c2ccc(-c3nnn(Cc4ccc(-c5nnnn5CC5CC5)cc4)n3)cc12
hub_batching,250,363,250,26315,3,7.3876,Fc1ccc(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)c(CBr)c1
hub_batching,251,364,251,26315,1,6.6317,Fc1ccc(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)c(CBr)c1
