strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,199,353,199,65593,1,0.6281,O=C(O)C1(N(Cc2cccc(F)c2F)Cc2c[nH]c3ccc(F)cc23)CCC1
hub_batching,200,356,200,66086,3,0.9053,O=C(O)C(Cc1cccs1)N(Cc1cccc(F)c1F)Cc1c[nH]c2ccc(F)cc12
hub_batching,201,359,201,67378,3,0.9894,O=C(O)C(c1ccccc1)N(Cc1ccnc(F)c1)Cc1c[nH]c2ccccc12
hub_batching,202,360,202,67378,1,0.8196,O=C(O)C(c1ccccc1)N(Cc1ccnc(F)c1)Cc1c[nH]c2ccccc12
hub_batching,203,363,203,68177,3,0.7539,N#Cc1ccc(C(CBr)N(Cc2c[nH]c3ccc(F)cc23)C(CC(=O)O)C(=O)O)cc1
hub_batching,204,366,204,69226,3,0.8829,O=C(O)C(Cc1cccs1)N(Cc1c[nH]c2ccc(F)cc12)CC1CCCNC1
hub_batching,205,367,205,69226,1,0.8816,O=C(O)C(Cc1cccs1)N(Cc1c[nH]c2ccc(F)cc12)CC1CCCNC1
hub_batching,206,368,206,69226,1,0.5835,O=C(O)C(Cc1cccs1)N(Cc1c[nH]c2ccc(F)cc12)CC1CCCNC1
hub_batching,207,369,207,69226,1,0.5681,O=C(O)C(Cc1cccs1)N(Cc1c[nH]c2ccc(F)cc12)CC1CCCNC1
hub_batching,208,372,208,70523,3,0.9892,CC(O)C(C(=O)O)N(Cc1cccc(O)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,209,373,209,70523,1,0.844,CC(O)C(C(=O)O)N(Cc1cccc(O)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,210,374,210,70523,1,0.636,CC(O)C(C(=O)O)N(Cc1cccc(O)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,211,377,211,71572,3,0.7982,O=C(O)C(Cc1ccccc1)N(Cc1c[nH]c2ccc(F)cc12)CC1CCCNC1
hub_batching,212,380,212,72065,3,0.9886,O=C(O)C1(N(Cc2ccccc2)Cc2c[nH]c3ccccc23)CCC1
hub_batching,213,381,213,72065,1,0.824,O=C(O)C1(N(Cc2ccccc2)Cc2c[nH]c3ccccc23)CCC1
hub_batching,214,384,214,72864,3,0.97,N#Cc1ccc(C(CBr)N(Cc2c[nH]c3ccc(F)cc23)C2(C(=O)O)CCC2)cc1
hub_batching,215,387,215,73357,3,0.5431,O=C(O)C(Cc1ccccc1)N(Cc1ccncc1F)Cc1c[nH]c2ccc(F)cc12
hub_batching,216,390,216,74060,3,0.9832,O=C(O)C1(N(Cc2c[nH]c3ccc(F)cc23)C(CBr)c2cccs2)CCC1
hub_batching,217,391,217,74060,1,0.7149,O=C(O)C1(N(Cc2c[nH]c3ccc(F)cc23)C(CBr)c2cccs2)CCC1
hub_batching,218,392,218,74060,1,0.6228,O=C(O)C1(N(Cc2c[nH]c3ccc(F)cc23)C(CBr)c2cccs2)CCC1
hub_batching,219,395,219,74706,3,0.7362,O=C(O)C(c1ccccc1)N(Cc1cccnc1F)Cc1c[nH]c2ccc(F)cc12
hub_batching,220,398,220,76344,3,0.9867,CC(C)C(C(=O)O)N(Cc1cccc(F)c1F)Cc1c[nH]c2ccc(C#N)cc12
hub_batching,221,401,221,77636,3,0.9373,Nc1ccc(CN(Cc2c[nH]c3ccccc23)C2(C(=O)O)CCC2)cc1O
hub_batching,222,402,222,77636,1,0.8597,Nc1ccc(CN(Cc2c[nH]c3ccccc23)C2(C(=O)O)CCC2)cc1O
hub_batching,223,403,223,77636,1,0.7213,Nc1ccc(CN(Cc2c[nH]c3ccccc23)C2(C(=O)O)CCC2)cc1O
hub_batching,224,406,224,78282,3,0.8673,O=C(O)CCN(Cc1c[nH]c2ccc(F)cc12)c1ccc(S(=O)(=O)F)cc1
hub_batching,225,407,225,78282,1,0.6405,O=C(O)CCN(Cc1c[nH]c2ccc(F)cc12)c1ccc(S(=O)(=O)F)cc1
hub_batching,226,410,226,78821,3,0.7463,O=C(O)C(Cc1cccs1)N(Cc1cccc(N=C=S)c1)Cc1c[nH]c2ccc(F)cc12
hub_batching,227,413,227,79773,3,0.9858,N#Cc1ccc2[nH]cc(CN(CC(=O)CBr)C(C(=O)O)c3ccccc3)c2c1
hub_batching,228,414,228,79773,1,0.8847,N#Cc1ccc2[nH]cc(CN(CC(=O)CBr)C(C(=O)O)c3ccccc3)c2c1
hub_batching,229,417,229,80453,3,0.8832,O=Cc1cccc(CN(Cc2c[nH]c3ccccc23)C2(C(=O)O)CCC2)c1
hub_batching,230,418,230,80453,1,0.863,O=Cc1cccc(CN(Cc2c[nH]c3ccccc23)C2(C(=O)O)CCC2)c1
hub_batching,231,419,231,80453,1,0.6209,O=Cc1cccc(CN(Cc2c[nH]c3ccccc23)C2(C(=O)O)CCC2)c1
hub_batching,232,422,232,81260,3,1.0,O=C(O)C(CBr)N(CCc1ccc(O)cc1)Cc1c[nH]c2ccc(F)cc12
hub_batching,233,423,233,81260,1,0.8998,O=C(O)C(CBr)N(CCc1ccc(O)cc1)Cc1c[nH]c2ccc(F)cc12
hub_batching,234,424,234,81260,1,0.8069,O=C(O)C(CBr)N(CCc1ccc(O)cc1)Cc1c[nH]c2ccc(F)cc12
hub_batching,235,425,235,81260,1,0.7319,O=C(O)C(CBr)N(CCc1ccc(O)cc1)Cc1c[nH]c2ccc(F)cc12
hub_batching,236,428,236,82163,3,0.98,N#Cc1ccc2[nH]cc(CN(CCBr)C(Cc3ccc(O)cc3)C(=O)O)c2c1
hub_batching,237,429,237,82163,1,0.7783,N#Cc1ccc2[nH]cc(CN(CCBr)C(Cc3ccc(O)cc3)C(=O)O)c2c1
hub_batching,238,432,238,82809,3,0.972,O=C(O)C1(N(Cc2cccc(F)n2)Cc2c[nH]c3ccccc23)CCC1
hub_batching,239,433,239,82809,1,0.7398,O=C(O)C1(N(Cc2cccc(F)n2)Cc2c[nH]c3ccccc23)CCC1
hub_batching,240,434,240,82809,1,0.6097,O=C(O)C1(N(Cc2cccc(F)n2)Cc2c[nH]c3ccccc23)CCC1
hub_batching,241,437,241,83899,3,0.9399,O=C(O)C1(N(Cc2cccnc2O)Cc2c[nH]c3ccc(F)cc23)CCC1
hub_batching,242,438,242,83899,1,0.5104,O=C(O)C1(N(Cc2cccnc2O)Cc2c[nH]c3ccc(F)cc23)CCC1
hub_batching,243,441,243,84438,3,0.7116,O=C(O)C(CS)N(Cc1cccc(N=C=S)c1)Cc1c[nH]c2ccc(F)cc12
hub_batching,244,444,244,85687,3,0.7189,N#Cc1ccc2[nH]cc(CN(CCCN)C(Cc3ccc(O)cc3)C(=O)O)c2c1
hub_batching,245,445,245,85687,1,0.5919,N#Cc1ccc2[nH]cc(CN(CCCN)C(Cc3ccc(O)cc3)C(=O)O)c2c1
hub_batching,246,446,246,85687,1,0.5356,N#Cc1ccc2[nH]cc(CN(CCCN)C(Cc3ccc(O)cc3)C(=O)O)c2c1
hub_batching,247,447,247,85687,1,0.5312,N#Cc1ccc2[nH]cc(CN(CCCN)C(Cc3ccc(O)cc3)C(=O)O)c2c1
hub_batching,248,450,248,86180,3,0.9937,CCCN(Cc1c[nH]c2ccc(F)cc12)c1c(F)cccc1C(=O)O
hub_batching,249,451,249,86180,1,0.9408,CCCN(Cc1c[nH]c2ccc(F)cc12)c1c(F)cccc1C(=O)O
hub_batching,250,452,250,86180,1,0.7112,CCCN(Cc1c[nH]c2ccc(F)cc12)c1c(F)cccc1C(=O)O
hub_batching,251,455,251,86673,3,0.962,O=C(O)c1ccc(N(CCN2CCOCC2)Cc2c[nH]c3ccccc23)cc1
hub_batching,252,456,252,86673,1,0.706,O=C(O)c1ccc(N(CCN2CCOCC2)Cc2c[nH]c3ccccc23)cc1
hub_batching,253,457,253,86673,1,0.6727,O=C(O)c1ccc(N(CCN2CCOCC2)Cc2c[nH]c3ccccc23)cc1
hub_batching,254,458,254,86673,1,0.5889,O=C(O)c1ccc(N(CCN2CCOCC2)Cc2c[nH]c3ccccc23)cc1
hub_batching,255,459,255,86673,1,0.5257,O=C(O)c1ccc(N(CCN2CCOCC2)Cc2c[nH]c3ccccc23)cc1
hub_batching,256,462,256,87480,3,0.9848,O=C(O)C(CO)N(Cc1c[nH]c2ccc(F)cc12)C(CCl)c1ccc(F)cc1
hub_batching,257,463,257,87480,1,0.6216,O=C(O)C(CO)N(Cc1c[nH]c2ccc(F)cc12)C(CCl)c1ccc(F)cc1
hub_batching,258,466,258,88183,3,0.5,O=C(O)CC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CCl)c1ccccc1
hub_batching,259,469,259,89336,3,0.9879,O=C(O)C(Cc1ccc(O)cc1)N(Cc1c[nH]c2ccc(F)cc12)CC1CNC1
hub_batching,260,470,260,89336,1,0.6925,O=C(O)C(Cc1ccc(O)cc1)N(Cc1c[nH]c2ccc(F)cc12)CC1CNC1
hub_batching,261,471,261,89336,1,0.6293,O=C(O)C(Cc1ccc(O)cc1)N(Cc1c[nH]c2ccc(F)cc12)CC1CNC1
hub_batching,262,472,262,89336,1,0.5792,O=C(O)C(Cc1ccc(O)cc1)N(Cc1c[nH]c2ccc(F)cc12)CC1CNC1
hub_batching,263,475,263,90385,3,0.9853,CC(C(=O)O)N(Cc1cccc(F)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,264,476,264,90385,1,0.7827,CC(C(=O)O)N(Cc1cccc(F)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,265,477,265,90385,1,0.6868,CC(C(=O)O)N(Cc1cccc(F)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,266,478,266,90385,1,0.5776,CC(C(=O)O)N(Cc1cccc(F)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,267,481,267,91773,3,0.968,N#Cc1ccc2[nH]cc(CN(Cc3cccc(F)n3)C3(C(=O)O)CCC3)c2c1
hub_batching,268,482,268,91773,1,0.9598,N#Cc1ccc2[nH]cc(CN(Cc3cccc(F)n3)C3(C(=O)O)CCC3)c2c1
hub_batching,269,485,269,92572,3,0.9449,N#Cc1ccc2[nH]cc(CN(C(CC(=O)O)C(=O)O)C(CCl)c3ccccc3)c2c1
hub_batching,270,488,270,93065,3,0.9964,O=C(O)CC(C(=O)O)N(Cc1ccc(F)cc1)Cc1c[nH]c2ccc(F)cc12
hub_batching,271,491,271,94114,3,0.9548,CC(C)C(C(=O)O)N(Cc1ccccc1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,272,494,272,94817,3,0.9961,CC(C)(C(=O)O)N(Cc1ccccc1CCl)Cc1c[nH]c2ccc(F)cc12
hub_batching,273,495,273,94817,1,0.6663,CC(C)(C(=O)O)N(Cc1ccccc1CCl)Cc1c[nH]c2ccc(F)cc12
