strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,56,208,56,0,4,1.0,CCCN1C(CN2CCCCC2)Cc2ccccc2C1c1c[nH]c2cc(Br)ccc12
best_candidate,57,211,57,0,3,1.0,Brc1ccc2[nH]cc(C3c4ccccc4CCN3C3CCNC3)c2c1
best_candidate,58,215,58,0,4,1.0,COc1cccc2c1CCNC2CN1CCCC(Nc2cc(Br)ccc2O)C1
best_candidate,59,219,59,0,4,1.0,CCCNCCN(c1ccc(OC)cc1N)C1CNC1
best_candidate,60,222,60,0,3,1.0,ClCC(c1ccc(Br)cc1)N(CCc1c[nH]c2ccccc12)C1CCCNC1
best_candidate,61,226,61,0,4,1.0,COc1cccc2c1CCN(CCCNC1CNC1)C2c1c[nH]c2ccc(Br)cc12
best_candidate,62,230,62,0,4,1.0,CNCCN(CC1CCN1Cc1c[nH]c2cc(Br)ccc12)c1ccc(C#N)cc1N
best_candidate,63,234,63,0,4,1.0,COc1ccccc1CCNCCN(c1ccc(Br)cc1O)C1CNC1
best_candidate,64,238,64,0,4,1.0,CCCN1CCCC1CN(Cc1c[nH]c2cc(Br)ccc12)c1ccc(Br)cc1
best_candidate,65,241,65,0,3,1.0,COc1ccccc1CCN(CCCN)CC1CCN1
best_candidate,66,245,66,0,4,1.0,CN(CCN(c1ccc(Br)cc1)C1CCCNC1)Cc1c[nH]c2ccc(Br)cc12
best_candidate,67,248,67,0,3,1.0,O=C1CCCN(CCCNCc2ccc(F)cc2)C1
best_candidate,68,251,68,0,3,1.0,C=CC=O
best_candidate,69,255,69,0,4,1.0,O=C1CCCN(CCC2c3cc(O)ccc3CCN2Cc2c[nH]c3cc(Br)ccc23)C1
best_candidate,70,259,70,0,4,1.0,COc1cccc2c1CCNC2CCN1CCC1CNc1cc(Br)ccc1O
best_candidate,71,262,71,0,3,1.0,COc1cccc2c1CCNC2CN1CCCC1CO
best_candidate,72,266,72,0,4,1.0,COc1cccc2c1CCN(Cc1ccc(F)cc1)C2CCNCCCCN
best_candidate,73,270,73,0,4,1.0,NCCc1ccccc1N(CCCN1CCCC1CO)Cc1c[nH]c2cc(Br)ccc12
best_candidate,74,274,74,0,4,1.0,COc1ccccc1CCNCC1CCN1CCCNCc1c[nH]c2ccc(Br)cc12
best_candidate,75,278,75,0,4,1.0,CCCN1CCCC(N(Cc2c[nH]c3cc(Br)ccc23)c2ccc(Br)cc2O)C1
best_candidate,76,282,76,0,4,1.0,c1ccc2c(CCNCCN(CC3CCN3)C3CC3)c[nH]c2c1
best_candidate,77,286,77,0,4,1.0,NCCCN(CCNc1ccc(Br)cc1)C1CCC1
best_candidate,78,290,78,0,4,1.0,CCCN1CCC(N2CCc3ccc(O)cc3C2c2c[nH]c3cc(Br)ccc23)CC1
best_candidate,79,294,79,0,4,1.0,O=C(O)CN(c1ccccc1CCNCc1c[nH]c2ccc(Br)cc12)C1CNC1
best_candidate,80,297,80,0,3,1.0,COc1ccccc1CCNC(CCl)c1ccc(F)cc1N(C)CC(=O)O
best_candidate,81,300,81,0,3,1.0,COc1ccccc1CCNCCNCCc1ccc(O)cc1
best_candidate,82,303,82,0,3,1.0,Oc1ccc2[nH]cc(CCNC3CCN(C(CCl)c4ccc(F)cc4)C3)c2c1
best_candidate,83,307,83,0,4,1.0,CCCNCCCN(CCc1ccccc1Br)Cc1c[nH]c2cc(Br)ccc12
best_candidate,84,310,84,0,3,1.0,CN(CCN1CCC1C(=O)O)Cc1ccc(F)cc1
best_candidate,85,313,85,0,3,1.0,Oc1ccc2[nH]cc(CCNCC3CCCN3C(CCl)c3ccc(Br)cc3)c2c1
best_candidate,86,317,86,0,4,1.0,Sc1ccc2c(C3c4cccc(Br)c4CCN3C3CCNCC3)c[nH]c2c1
best_candidate,87,321,87,0,4,1.0,NC(Cc1c[nH]c2ccccc12)CN(CCNC1CC1)c1cc(Br)ccc1O
best_candidate,88,325,88,0,4,1.0,C#CCN(CC(=O)O)c1ccc2c(C3NCCc4c(Br)cccc43)c[nH]c2c1
best_candidate,89,329,89,0,4,1.0,Oc1ccccc1N(CCN1CCCCC1)Cc1c[nH]c2cc(Br)ccc12
best_candidate,90,333,90,0,4,1.0,NC1(CN(CCNCCc2c[nH]c3ccccc23)c2cccnc2Br)CCC1
best_candidate,91,337,91,0,4,1.0,COc1cccc2c1CCNC2CN1CCC1CNc1ccc(Br)cc1O
best_candidate,92,341,92,0,4,1.0,c1ccc2c(CCN(CCNC3CCC3)C3CNC3)c[nH]c2c1
best_candidate,93,344,93,0,3,1.0,Brc1ccc2[nH]cc(CNC(CN3CCCCC3)c3ccccc3)c2c1
best_candidate,94,348,94,0,4,1.0,CCCN(CCCN)CCNc1cccc(Br)c1O
best_candidate,95,352,95,0,4,1.0,COc1cccc2c1CCNC2CCN1CC(NC2CC2)C1
best_candidate,96,355,96,0,3,1.0,Oc1ccc2c(c1)C(CCNC1CC1)NCC2
best_candidate,97,359,97,0,4,1.0,Sc1ccccc1N(Cc1c[nH]c2cc(Br)ccc12)CC1CCCN1CC1CCN1
best_candidate,98,362,98,0,3,1.0,Oc1ccc(CCNC2CN(C3CCCNC3)C2)cc1
best_candidate,99,366,99,0,4,1.0,CCC(N)CN(CCNc1cc(Br)cc(C#N)c1)CCc1c[nH]c2ccccc12
best_candidate,100,369,100,0,3,1.0,O=CCCN(CCC(=O)O)C(CCl)c1ccc(Br)cc1
best_candidate,101,373,101,0,4,1.0,CC(O)CN(CCC1NCCc2ccccc21)C1CC1
best_candidate,102,376,102,0,3,1.0,NCCN1CCCC1CNCCc1ccc(O)cc1
best_candidate,103,379,103,0,3,1.0,O=C(O)c1ccc(F)cc1
best_candidate,104,382,104,0,3,1.0,Fc1ccc(C(CCl)N2CCCC2CNCCc2c[nH]c3ccccc23)cc1
best_candidate,105,386,105,0,4,1.0,Brc1ccc(N(Cc2c[nH]c3cc(Br)ccc23)C2CCCN(C3CNC3)C2)cc1
best_candidate,106,390,106,0,4,1.0,O=C1CCN(CC2CCN2)CC1
best_candidate,107,393,107,0,3,1.0,NCCN(Cc1ccc(F)cc1)C(Cc1c[nH]c2ccccc12)C(=O)O
best_candidate,108,397,108,0,4,1.0,O=C1CCN(CCC2c3cccc(Br)c3CCN2Cc2c[nH]c3cc(Br)ccc23)C1
best_candidate,109,401,109,0,4,1.0,NCCN(CCCNc1ccccc1S)C1CC1
best_candidate,110,405,110,0,4,1.0,CNCCN(CC1CCN1CCN)c1ccc(Br)cc1O
best_candidate,111,409,111,0,4,1.0,CC(N)CN(c1cccc2c1CCNC2c1c[nH]c2ccc(F)cc12)C1CC1
best_candidate,112,413,112,0,4,1.0,NCCCN1CC(=O)C1
best_candidate,113,417,113,0,4,1.0,Brc1ccc(NCCN2CCCC2CNC2CC2)cc1
best_candidate,114,419,114,0,2,1.0,
best_candidate,115,423,115,0,4,1.0,COc1ccccc1CCNC1CCCN(CCCNCc2c[nH]c3cc(Br)ccc23)C1
best_candidate,116,427,116,0,4,1.0,C#Cc1ccccc1CCN(CCC)C1CCNC1
best_candidate,117,431,117,0,4,1.0,COc1cccc2c1CCNC2CCN(CC1CCN1)c1cc(Br)ccc1O
best_candidate,118,435,118,0,4,1.0,CC(CN(CC(=O)O)c1cc(F)ccc1O)NCc1c[nH]c2ccccc12
best_candidate,119,438,119,0,3,1.0,CCCN(CC=O)CCc1ccccc1OC
best_candidate,120,442,120,0,4,1.0,NCCN1CCCC(N(CCc2ccc(O)cc2)Cc2c[nH]c3ccc(Br)cc23)C1
best_candidate,121,446,121,0,4,1.0,O=CCCN1CCCC(N2CCc3ccc(O)cc3C2c2c[nH]c3cc(Br)ccc23)C1
best_candidate,122,450,122,0,4,1.0,CCCN1CC(N(CC2CCCN2)c2ccccc2S)C1
best_candidate,123,454,123,0,4,1.0,COc1cccc2c1CCNC2CCN(C1CC1)C(CCl)c1ccc(F)cc1F
best_candidate,124,458,124,0,4,1.0,O=C(O)CCN(CC1NCCc2ccccc21)c1ccc(Br)cc1O
best_candidate,125,462,125,0,4,1.0,NCCCN(CC1NCCc2ccccc21)C1CC1
best_candidate,126,466,126,0,4,1.0,CNCCN(CCCN1CCCCC1)c1cccc(Br)c1O
best_candidate,127,469,127,0,3,1.0,COc1ccccc1CCNCC1CCCN1c1ccnc(F)c1
best_candidate,128,472,128,0,3,1.0,NCCN(CCc1ccccc1)C1CCC1
best_candidate,129,475,129,0,3,1.0,O=CCCN1CCCC1CNCCc1c[nH]c2ccccc12
best_candidate,130,479,130,0,4,1.0,COc1ccc(O)c(N(CCCN)CCN2CCCCC2)c1
best_candidate,131,483,131,0,4,1.0,NCCCN1CC(N(CCc2ccccc2Br)Cc2c[nH]c3ccc(F)cc23)C1
best_candidate,132,486,132,0,3,1.0,Brc1cccc2c1CCNC2CCN1CCCCC1
best_candidate,133,490,133,0,4,1.0,CCCN(C)CCN(CC1CCCN1)c1cccc2cc[nH]c12
best_candidate,134,494,134,0,4,1.0,COc1ccc(O)c(NCCN(C2CC2)C2CNC2)c1
best_candidate,135,498,135,0,4,1.0,NCCc1ccccc1N(CCN1CCCCC1)Cc1cccc(Br)c1
best_candidate,136,502,136,0,4,1.0,O=CCCN(c1ccc(Br)cc1)C1CN(Cc2c[nH]c3cc(Br)ccc23)C1
best_candidate,137,506,137,0,4,1.0,O=C1CCCN(CCN(Cc2c[nH]c3ccccc23)c2cc(Br)ccc2O)C1
best_candidate,138,510,138,0,4,1.0,O=CCN(CCNc1cc(Br)ccc1O)C1CC1
best_candidate,139,514,139,0,4,1.0,COc1cccc2c1CCNC2CCN(c1cc(Br)ccc1O)C1CNC1
best_candidate,140,518,140,0,4,1.0,NCCc1ccccc1N(CCN1CCCC(O)C1)Cc1c[nH]c2ccc(Br)cc12
best_candidate,141,522,141,0,4,1.0,NCCCN1CCC1CN1CCc2c(Br)cccc2C1c1c[nH]c2cc(Br)ccc12
best_candidate,142,525,142,0,3,1.0,Oc1ccc2[nH]cc(CCNCC3(NC(CCl)c4ccc(Br)cc4)CCC3)c2c1
best_candidate,143,529,143,0,4,1.0,CCCN1Cc2ccccc2CC1CN(Cc1c[nH]c2ccc(Br)cc12)C1CC1
best_candidate,144,533,144,0,4,1.0,NCCc1ccccc1N(C1CC1)C1CN(Cc2c[nH]c3cc(Br)ccc23)C1
best_candidate,145,537,145,0,4,1.0,Sc1ccccc1N(CC1CCN1)C1CCN(Cc2c[nH]c3cc(Br)ccc23)C1
best_candidate,146,540,146,0,3,1.0,NCCN(CC(N)Cc1ccc(O)cc1)C1CC1
best_candidate,147,543,147,0,3,1.0,NCCC(=O)O
best_candidate,148,546,148,0,3,1.0,
best_candidate,149,550,149,0,4,1.0,Oc1ccc(F)cc1NCCN1CCC1CNCCc1c[nH]c2ccccc12
best_candidate,150,554,150,0,4,1.0,Nc1c(Br)cccc1N(CCN1CCCC(=O)C1)Cc1c[nH]c2cc(Br)ccc12
best_candidate,151,558,151,0,4,1.0,CCCN(CCc1ccccc1Br)CCC1NCCc2ccc(O)cc21
best_candidate,152,559,152,0,1,1.0,Oc1ccc(CCNC2CN(C3CCCNC3)C2)cc1
best_candidate,153,562,153,0,3,1.0,Oc1ccccc1N(Cc1c[nH]c2ccc(Br)cc12)C1CCCNC1
best_candidate,154,566,154,0,4,1.0,COc1ccccc1CCN(CCN1CCCCC1)Cc1c[nH]c2ccc(Br)cc12
best_candidate,155,569,155,0,3,1.0,COc1cccc2c1CCNC2CNc1cc(Br)ccc1O
best_candidate,156,573,156,0,4,1.0,CCC(CN1CCC1CNCCc1ccccc1OC)NCc1c[nH]c2cc(Br)ccc12
best_candidate,157,577,157,0,4,1.0,C=CCN(CCCNCCc1ccc(O)cc1)C1CNC1
best_candidate,158,581,158,0,4,1.0,NCCCN(CCc1ccccc1)C1CN(Cc2c[nH]c3ccc(Br)cc23)C1
best_candidate,159,585,159,0,4,1.0,COc1cccc2c1CCNC2CCN(CCN)CCO
best_candidate,160,589,160,0,4,1.0,N#Cc1ccc(N(CCCN)CCN2CCCCC2)c(N)c1
best_candidate,161,593,161,0,4,1.0,CCC(N)CNCCCN1CCc2c(Br)cccc2C1c1c[nH]c2ccc(Br)cc12
best_candidate,162,596,162,0,3,1.0,Brc1ccc(NCC2CCCN2CC2CCN2)cc1
best_candidate,163,600,163,0,4,1.0,CC(N)CN(CCN1CCCCC1)c1ccc(O)c(N)c1
best_candidate,164,603,164,0,3,1.0,Oc1ccc(CCNCCCNCCc2c[nH]c3ccccc23)cc1
best_candidate,165,606,165,0,3,1.0,C=CC1c2cccc(OC)c2CCN1C1CCNC1
best_candidate,166,610,166,0,4,1.0,Oc1cc(Br)ccc1NCc1c[nH]c2ccccc12
best_candidate,167,614,167,0,4,1.0,NCCN(CCCNC1CCC1)CCc1ccccc1Br
best_candidate,168,618,168,0,4,1.0,NCCCN1CCC(=O)CC1
best_candidate,169,621,169,0,3,1.0,Fc1ccc(CN(CCc2c[nH]c3ccccc23)C2CCCNC2)cc1
best_candidate,170,624,170,0,3,1.0,Oc1ccc2[nH]cc(CCNCCCNCCc3ccccc3Br)c2c1
best_candidate,171,628,171,0,4,1.0,COc1cccc2c1CCNC2CNCCc1ccccc1S
best_candidate,172,631,172,0,3,1.0,O=CCCN(Cc1c[nH]c2cc(Br)ccc12)C1CCC1
best_candidate,173,634,173,0,3,1.0,NC1(CN2CCCC(Nc3cccc4cc[nH]c34)C2)CCC1
best_candidate,174,637,174,0,3,1.0,O=C(O)C1c2ccccc2CCN1Cc1c[nH]c2cc(Br)ccc12
best_candidate,175,641,175,0,4,1.0,COc1ccccc1CCN(CCC=O)CCNc1cc(Br)ccc1O
best_candidate,176,645,176,0,4,1.0,COc1ccccc1CCNC1CCN(CC2CCN2Cc2c[nH]c3cc(Br)ccc23)C1
best_candidate,177,648,177,0,3,1.0,Oc1ccccc1N(CC1CCCN1)C1CCNC1
best_candidate,178,651,178,0,3,1.0,Oc1ccc(CCNCC2CCCN2Cc2c[nH]c3ccc(Br)cc23)cc1
best_candidate,179,654,179,0,3,1.0,c1ccc2c(c1)CCNC2CCN1CCCCC1
