strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,19,24,19,3903,1,6.1935,O=C(O)c1ccc(NC(=O)C2CCN(CC3Cc4ccccc4CN3)CC2)c(O)c1
hub_batching,20,27,20,5702,3,7.4723,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(O)c(NCC2Cc3ccccc3CN2)c1
hub_batching,21,28,21,5702,1,6.6993,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(O)c(NCC2Cc3ccccc3CN2)c1
hub_batching,22,29,22,5702,1,6.6247,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(O)c(NCC2Cc3ccccc3CN2)c1
hub_batching,23,30,23,5702,1,6.4291,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(O)c(NCC2Cc3ccccc3CN2)c1
hub_batching,24,31,24,5702,1,6.2455,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(O)c(NCC2Cc3ccccc3CN2)c1
hub_batching,25,34,25,6702,3,7.7172,O=C(O)c1ccc2nc(C3(NC(=O)C4Cc5ccccc5CN4)CCC3)oc2c1
hub_batching,26,35,26,6702,1,6.5397,O=C(O)c1ccc2nc(C3(NC(=O)C4Cc5ccccc5CN4)CCC3)oc2c1
hub_batching,27,36,27,6702,1,6.5132,O=C(O)c1ccc2nc(C3(NC(=O)C4Cc5ccccc5CN4)CCC3)oc2c1
hub_batching,28,39,28,7806,3,7.6017,O=C(NC1(C(=O)O)CCC1)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,29,40,29,7806,1,7.1339,O=C(NC1(C(=O)O)CCC1)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,30,41,30,7806,1,6.8219,O=C(NC1(C(=O)O)CCC1)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,31,42,31,7806,1,6.7432,O=C(NC1(C(=O)O)CCC1)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,32,43,32,7806,1,6.6847,O=C(NC1(C(=O)O)CCC1)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,33,44,33,7806,1,6.4262,O=C(NC1(C(=O)O)CCC1)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,34,45,34,7806,1,6.2672,O=C(NC1(C(=O)O)CCC1)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,35,46,35,7806,1,6.1762,O=C(NC1(C(=O)O)CCC1)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,36,49,36,9501,3,7.2317,Nc1cc(C(=O)O)ccc1NC(=O)c1ccccc1NCC1Cc2ccccc2CN1
hub_batching,37,50,37,9501,1,6.849,Nc1cc(C(=O)O)ccc1NC(=O)c1ccccc1NCC1Cc2ccccc2CN1
hub_batching,38,51,38,9501,1,6.497,Nc1cc(C(=O)O)ccc1NC(=O)c1ccccc1NCC1Cc2ccccc2CN1
hub_batching,39,54,39,10550,3,7.5356,O=C(O)c1ccc2nc(C3(NC(=O)C4Cc5ccccc5CN4)CCC3)[nH]c2c1
hub_batching,40,55,40,10550,1,7.3409,O=C(O)c1ccc2nc(C3(NC(=O)C4Cc5ccccc5CN4)CCC3)[nH]c2c1
hub_batching,41,56,41,10550,1,7.1452,O=C(O)c1ccc2nc(C3(NC(=O)C4Cc5ccccc5CN4)CCC3)[nH]c2c1
hub_batching,42,57,42,10550,1,6.6035,O=C(O)c1ccc2nc(C3(NC(=O)C4Cc5ccccc5CN4)CCC3)[nH]c2c1
hub_batching,43,58,43,10550,1,6.2442,O=C(O)c1ccc2nc(C3(NC(=O)C4Cc5ccccc5CN4)CCC3)[nH]c2c1
hub_batching,44,59,44,10550,1,6.005,O=C(O)c1ccc2nc(C3(NC(=O)C4Cc5ccccc5CN4)CCC3)[nH]c2c1
hub_batching,45,62,45,12349,3,6.8778,Nc1cc(C(=O)Nc2ccc(C(=O)O)cc2O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,46,63,46,12349,1,6.8469,Nc1cc(C(=O)Nc2ccc(C(=O)O)cc2O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,47,64,47,12349,1,6.6748,Nc1cc(C(=O)Nc2ccc(C(=O)O)cc2O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,48,67,48,13453,3,7.4754,O=C(O)c1ccc2oc(-c3ccc(O)c(NC(=O)C4Cc5ccccc5CN4)c3)nc2c1
hub_batching,49,68,49,13453,1,7.0078,O=C(O)c1ccc2oc(-c3ccc(O)c(NC(=O)C4Cc5ccccc5CN4)c3)nc2c1
hub_batching,50,69,50,13453,1,6.4337,O=C(O)c1ccc2oc(-c3ccc(O)c(NC(=O)C4Cc5ccccc5CN4)c3)nc2c1
hub_batching,51,72,51,14499,3,7.2144,O=C(O)C1(NCc2ccc(Cn3nnc(-c4ccc(N=C=S)cc4)n3)cc2)CCC1
hub_batching,52,73,52,14499,1,6.5152,O=C(O)C1(NCc2ccc(Cn3nnc(-c4ccc(N=C=S)cc4)n3)cc2)CCC1
hub_batching,53,74,53,14499,1,6.4075,O=C(O)C1(NCc2ccc(Cn3nnc(-c4ccc(N=C=S)cc4)n3)cc2)CCC1
hub_batching,54,75,54,14499,1,6.011,O=C(O)C1(NCc2ccc(Cn3nnc(-c4ccc(N=C=S)cc4)n3)cc2)CCC1
hub_batching,55,78,55,15499,3,7.4266,O=C(O)C1Cc2ccccc2CN1Cc1cccc(CNc2ccnc3ccccc23)c1
hub_batching,56,79,56,15499,1,6.4504,O=C(O)C1Cc2ccccc2CN1Cc1cccc(CNc2ccnc3ccccc23)c1
hub_batching,57,82,57,16603,3,7.7495,O=C(O)c1ccc2oc(-c3ccc(NCC4Cc5ccccc5CN4)c(O)c3)nc2c1
hub_batching,58,83,58,16603,1,6.7523,O=C(O)c1ccc2oc(-c3ccc(NCC4Cc5ccccc5CN4)c(O)c3)nc2c1
hub_batching,59,86,59,17603,3,7.3942,O=C(O)c1ccc2oc(-c3ccc(CNCc4ccc(C(F)(F)F)cc4)cc3)nc2c1
hub_batching,60,87,60,17603,1,7.235,O=C(O)c1ccc2oc(-c3ccc(CNCc4ccc(C(F)(F)F)cc4)cc3)nc2c1
hub_batching,61,88,61,17603,1,6.8397,O=C(O)c1ccc2oc(-c3ccc(CNCc4ccc(C(F)(F)F)cc4)cc3)nc2c1
hub_batching,62,89,62,17603,1,6.7247,O=C(O)c1ccc2oc(-c3ccc(CNCc4ccc(C(F)(F)F)cc4)cc3)nc2c1
hub_batching,63,90,63,17603,1,6.711,O=C(O)c1ccc2oc(-c3ccc(CNCc4ccc(C(F)(F)F)cc4)cc3)nc2c1
hub_batching,64,91,64,17603,1,6.5966,O=C(O)c1ccc2oc(-c3ccc(CNCc4ccc(C(F)(F)F)cc4)cc3)nc2c1
hub_batching,65,92,65,17603,1,6.4066,O=C(O)c1ccc2oc(-c3ccc(CNCc4ccc(C(F)(F)F)cc4)cc3)nc2c1
hub_batching,66,93,66,17603,1,6.3916,O=C(O)c1ccc2oc(-c3ccc(CNCc4ccc(C(F)(F)F)cc4)cc3)nc2c1
hub_batching,67,96,67,19298,3,6.7668,Nc1cc(-c2nc3ccc(C(=O)O)cc3o2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,68,97,68,19298,1,6.431,Nc1cc(-c2nc3ccc(C(=O)O)cc3o2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,69,98,69,19298,1,6.3463,Nc1cc(-c2nc3ccc(C(=O)O)cc3o2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,70,101,70,20993,3,7.499,Nc1cc(C(=O)O)ccc1NC(=O)C1(NCC2Cc3ccccc3CN2)CCC1
hub_batching,71,102,71,20993,1,6.6845,Nc1cc(C(=O)O)ccc1NC(=O)C1(NCC2Cc3ccccc3CN2)CCC1
hub_batching,72,103,72,20993,1,6.3083,Nc1cc(C(=O)O)ccc1NC(=O)C1(NCC2Cc3ccccc3CN2)CCC1
hub_batching,73,104,73,20993,1,6.3079,Nc1cc(C(=O)O)ccc1NC(=O)C1(NCC2Cc3ccccc3CN2)CCC1
hub_batching,74,105,74,20993,1,6.0306,Nc1cc(C(=O)O)ccc1NC(=O)C1(NCC2Cc3ccccc3CN2)CCC1
hub_batching,75,108,75,22688,3,7.4967,Nc1cc(C(=O)O)ccc1NC(=O)c1cccc(C2NCCc3ccccc32)c1
hub_batching,76,109,76,22688,1,7.4437,Nc1cc(C(=O)O)ccc1NC(=O)c1cccc(C2NCCc3ccccc32)c1
hub_batching,77,110,77,22688,1,7.1163,Nc1cc(C(=O)O)ccc1NC(=O)c1cccc(C2NCCc3ccccc32)c1
hub_batching,78,111,78,22688,1,7.0115,Nc1cc(C(=O)O)ccc1NC(=O)c1cccc(C2NCCc3ccccc32)c1
hub_batching,79,112,79,22688,1,6.3183,Nc1cc(C(=O)O)ccc1NC(=O)c1cccc(C2NCCc3ccccc32)c1
hub_batching,80,113,80,22688,1,6.2423,Nc1cc(C(=O)O)ccc1NC(=O)c1cccc(C2NCCc3ccccc32)c1
hub_batching,81,114,81,22688,1,6.0792,Nc1cc(C(=O)O)ccc1NC(=O)c1cccc(C2NCCc3ccccc32)c1
hub_batching,82,117,82,24383,3,7.265,Nc1cc(C(=O)O)ccc1NC(=O)C1(NC(=O)C2Cc3ccccc3CN2)CCC1
hub_batching,83,118,83,24383,1,7.0875,Nc1cc(C(=O)O)ccc1NC(=O)C1(NC(=O)C2Cc3ccccc3CN2)CCC1
hub_batching,84,119,84,24383,1,6.7257,Nc1cc(C(=O)O)ccc1NC(=O)C1(NC(=O)C2Cc3ccccc3CN2)CCC1
hub_batching,85,120,85,24383,1,6.4689,Nc1cc(C(=O)O)ccc1NC(=O)C1(NC(=O)C2Cc3ccccc3CN2)CCC1
hub_batching,86,121,86,24383,1,6.3497,Nc1cc(C(=O)O)ccc1NC(=O)C1(NC(=O)C2Cc3ccccc3CN2)CCC1
hub_batching,87,122,87,24383,1,6.1322,Nc1cc(C(=O)O)ccc1NC(=O)C1(NC(=O)C2Cc3ccccc3CN2)CCC1
hub_batching,88,123,88,24383,1,6.0738,Nc1cc(C(=O)O)ccc1NC(=O)C1(NC(=O)C2Cc3ccccc3CN2)CCC1
hub_batching,89,126,89,25383,3,7.8564,O=C(O)C1(NCc2ccc3nc(-c4cccnc4)oc3c2)CCC1
hub_batching,90,127,90,25383,1,6.9475,O=C(O)C1(NCc2ccc3nc(-c4cccnc4)oc3c2)CCC1
hub_batching,91,128,91,25383,1,6.5511,O=C(O)C1(NCc2ccc3nc(-c4cccnc4)oc3c2)CCC1
hub_batching,92,131,92,25980,3,7.5828,O=C1Cc2ccc(C(=O)Cn3nnc(-c4ccc(CN5CCC(C(=O)O)CC5)cn4)n3)cc2N1
hub_batching,93,132,93,25980,1,6.5271,O=C1Cc2ccc(C(=O)Cn3nnc(-c4ccc(CN5CCC(C(=O)O)CC5)cn4)n3)cc2N1
hub_batching,94,135,94,27675,3,7.6052,Nc1cc(-c2nc3cc(C(=O)O)ccc3o2)ccc1NCC1Cc2ccccc2CN1
hub_batching,95,136,95,27675,1,6.5604,Nc1cc(-c2nc3cc(C(=O)O)ccc3o2)ccc1NCC1Cc2ccccc2CN1
hub_batching,96,137,96,27675,1,6.4342,Nc1cc(-c2nc3cc(C(=O)O)ccc3o2)ccc1NCC1Cc2ccccc2CN1
hub_batching,97,138,97,27675,1,6.4096,Nc1cc(-c2nc3cc(C(=O)O)ccc3o2)ccc1NCC1Cc2ccccc2CN1
hub_batching,98,139,98,27675,1,6.0,Nc1cc(-c2nc3cc(C(=O)O)ccc3o2)ccc1NCC1Cc2ccccc2CN1
hub_batching,99,142,99,28779,3,7.2681,O=C(O)c1ccc(O)c(NC(=O)c2ccc(NCC3Cc4ccccc4CN3)c(O)c2)c1
hub_batching,100,143,100,28779,1,7.1733,O=C(O)c1ccc(O)c(NC(=O)c2ccc(NCC3Cc4ccccc4CN3)c(O)c2)c1
hub_batching,101,144,101,28779,1,6.3922,O=C(O)c1ccc(O)c(NC(=O)c2ccc(NCC3Cc4ccccc4CN3)c(O)c2)c1
hub_batching,102,147,102,29883,3,7.477,O=C(NC1(C(=O)O)CCC1)c1ccc(O)c(NCC2Cc3ccccc3CN2)c1
hub_batching,103,148,103,29883,1,6.6212,O=C(NC1(C(=O)O)CCC1)c1ccc(O)c(NCC2Cc3ccccc3CN2)c1
hub_batching,104,151,104,30987,3,7.2943,O=C(O)c1ccc(NC(=O)c2ccc(C3NCCc4ccccc43)cc2)c(O)c1
hub_batching,105,152,105,30987,1,7.0602,O=C(O)c1ccc(NC(=O)c2ccc(C3NCCc4ccccc43)cc2)c(O)c1
hub_batching,106,153,106,30987,1,6.8471,O=C(O)c1ccc(NC(=O)c2ccc(C3NCCc4ccccc43)cc2)c(O)c1
hub_batching,107,154,107,30987,1,6.1621,O=C(O)c1ccc(NC(=O)c2ccc(C3NCCc4ccccc43)cc2)c(O)c1
hub_batching,108,155,108,30987,1,6.0881,O=C(O)c1ccc(NC(=O)c2ccc(C3NCCc4ccccc43)cc2)c(O)c1
hub_batching,109,158,109,31431,3,7.3734,O=C(O)c1ccc2nc(-c3ccc4oc(-c5cncc(F)c5)nc4c3)oc2c1
hub_batching,110,159,110,31431,1,7.1526,O=C(O)c1ccc2nc(-c3ccc4oc(-c5cncc(F)c5)nc4c3)oc2c1
hub_batching,111,160,111,31431,1,6.9892,O=C(O)c1ccc2nc(-c3ccc4oc(-c5cncc(F)c5)nc4c3)oc2c1
hub_batching,112,161,112,31431,1,6.8595,O=C(O)c1ccc2nc(-c3ccc4oc(-c5cncc(F)c5)nc4c3)oc2c1
hub_batching,113,162,113,31431,1,6.3422,O=C(O)c1ccc2nc(-c3ccc4oc(-c5cncc(F)c5)nc4c3)oc2c1
hub_batching,114,165,114,33230,3,7.0237,Nc1cc(C(=O)Nc2cc(C(=O)O)ccc2O)ccc1NCC1Cc2ccccc2CN1
hub_batching,115,166,115,33230,1,6.8459,Nc1cc(C(=O)Nc2cc(C(=O)O)ccc2O)ccc1NCC1Cc2ccccc2CN1
hub_batching,116,167,116,33230,1,6.2794,Nc1cc(C(=O)Nc2cc(C(=O)O)ccc2O)ccc1NCC1Cc2ccccc2CN1
hub_batching,117,168,117,33230,1,6.1159,Nc1cc(C(=O)Nc2cc(C(=O)O)ccc2O)ccc1NCC1Cc2ccccc2CN1
hub_batching,118,171,118,35029,3,6.9711,Nc1cc(C(=O)Nc2cc(C(=O)O)ccc2O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,119,172,119,35029,1,6.4528,Nc1cc(C(=O)Nc2cc(C(=O)O)ccc2O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,120,173,120,35029,1,6.1546,Nc1cc(C(=O)Nc2cc(C(=O)O)ccc2O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,121,174,121,35029,1,6.1307,Nc1cc(C(=O)Nc2cc(C(=O)O)ccc2O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,122,177,122,36724,3,7.4645,Nc1cc(CN2CCC2C(=O)O)ccc1NCC1Cc2ccccc2CN1
hub_batching,123,178,123,36724,1,6.8198,Nc1cc(CN2CCC2C(=O)O)ccc1NCC1Cc2ccccc2CN1
hub_batching,124,179,124,36724,1,6.5242,Nc1cc(CN2CCC2C(=O)O)ccc1NCC1Cc2ccccc2CN1
hub_batching,125,180,125,36724,1,6.4614,Nc1cc(CN2CCC2C(=O)O)ccc1NCC1Cc2ccccc2CN1
hub_batching,126,181,126,36724,1,6.3964,Nc1cc(CN2CCC2C(=O)O)ccc1NCC1Cc2ccccc2CN1
hub_batching,127,184,127,37773,3,7.5311,O=C(O)c1ccc2nc(-c3cccc(F)c3NCC3Cc4ccccc4CN3)[nH]c2c1
hub_batching,128,185,128,37773,1,6.1696,O=C(O)c1ccc2nc(-c3cccc(F)c3NCC3Cc4ccccc4CN3)[nH]c2c1
hub_batching,129,188,129,38822,3,7.2779,O=C(O)c1ccc2nc(-c3cccc(CNCc4ccc(C(F)(F)F)cc4)c3)[nH]c2c1
hub_batching,130,189,130,38822,1,6.4792,O=C(O)c1ccc2nc(-c3cccc(CNCc4ccc(C(F)(F)F)cc4)c3)[nH]c2c1
hub_batching,131,190,131,38822,1,6.476,O=C(O)c1ccc2nc(-c3cccc(CNCc4ccc(C(F)(F)F)cc4)c3)[nH]c2c1
hub_batching,132,191,132,38822,1,6.2742,O=C(O)c1ccc2nc(-c3cccc(CNCc4ccc(C(F)(F)F)cc4)c3)[nH]c2c1
hub_batching,133,194,133,39926,3,7.3759,O=C(O)C1CCCN(Cc2ccc(NC(=O)C3Cc4ccccc4CN3)c(O)c2)C1
hub_batching,134,195,134,39926,1,6.5852,O=C(O)C1CCCN(Cc2ccc(NC(=O)C3Cc4ccccc4CN3)c(O)c2)C1
hub_batching,135,198,135,41725,3,6.6862,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,136,199,136,41725,1,6.6729,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,137,200,137,41725,1,6.1677,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,138,201,138,41725,1,6.126,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,139,202,139,41725,1,6.112,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2)c1
hub_batching,140,205,140,42725,3,7.4163,O=C(NC1(C(=O)O)CCC1)c1ccccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,141,206,141,42725,1,6.3689,O=C(NC1(C(=O)O)CCC1)c1ccccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,142,207,142,42725,1,6.2467,O=C(NC1(C(=O)O)CCC1)c1ccccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,143,208,143,42725,1,6.1499,O=C(NC1(C(=O)O)CCC1)c1ccccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,144,211,144,44420,3,7.1959,Nc1cc(C(=O)NC2(C(=O)O)CCC2)ccc1NCC1Cc2ccccc2CN1
hub_batching,145,212,145,44420,1,6.9017,Nc1cc(C(=O)NC2(C(=O)O)CCC2)ccc1NCC1Cc2ccccc2CN1
hub_batching,146,213,146,44420,1,6.5588,Nc1cc(C(=O)NC2(C(=O)O)CCC2)ccc1NCC1Cc2ccccc2CN1
hub_batching,147,214,147,44420,1,6.3662,Nc1cc(C(=O)NC2(C(=O)O)CCC2)ccc1NCC1Cc2ccccc2CN1
hub_batching,148,215,148,44420,1,6.2974,Nc1cc(C(=O)NC2(C(=O)O)CCC2)ccc1NCC1Cc2ccccc2CN1
hub_batching,149,216,149,44420,1,6.2751,Nc1cc(C(=O)NC2(C(=O)O)CCC2)ccc1NCC1Cc2ccccc2CN1
hub_batching,150,219,150,46115,3,7.4663,Nc1cc(C(=O)O)ccc1NCc1ccc(C2NCCc3ccccc32)cc1
hub_batching,151,220,151,46115,1,6.9952,Nc1cc(C(=O)O)ccc1NCc1ccc(C2NCCc3ccccc32)cc1
hub_batching,152,221,152,46115,1,6.8808,Nc1cc(C(=O)O)ccc1NCc1ccc(C2NCCc3ccccc32)cc1
hub_batching,153,222,153,46115,1,6.8701,Nc1cc(C(=O)O)ccc1NCc1ccc(C2NCCc3ccccc32)cc1
hub_batching,154,223,154,46115,1,6.8327,Nc1cc(C(=O)O)ccc1NCc1ccc(C2NCCc3ccccc32)cc1
hub_batching,155,224,155,46115,1,6.3193,Nc1cc(C(=O)O)ccc1NCc1ccc(C2NCCc3ccccc32)cc1
hub_batching,156,225,156,46115,1,6.144,Nc1cc(C(=O)O)ccc1NCc1ccc(C2NCCc3ccccc32)cc1
hub_batching,157,228,157,47115,3,7.57,O=C(O)C1CCN(C(=O)c2ccc(CNc3ccnc4ccccc34)cc2)CC1
hub_batching,158,229,158,47115,1,7.2015,O=C(O)C1CCN(C(=O)c2ccc(CNc3ccnc4ccccc34)cc2)CC1
hub_batching,159,230,159,47115,1,6.4263,O=C(O)C1CCN(C(=O)c2ccc(CNc3ccnc4ccccc34)cc2)CC1
hub_batching,160,231,160,47115,1,6.1536,O=C(O)C1CCN(C(=O)c2ccc(CNc3ccnc4ccccc34)cc2)CC1
hub_batching,161,234,161,48219,3,7.6291,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,162,235,162,48219,1,7.508,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,163,236,163,48219,1,7.4301,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,164,237,164,48219,1,7.1613,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,165,238,165,48219,1,7.1261,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,166,239,166,48219,1,6.9803,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,167,240,167,48219,1,6.9538,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,168,241,168,48219,1,6.9484,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,169,242,169,48219,1,6.6906,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,170,243,170,48219,1,6.671,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,171,244,171,48219,1,6.6014,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,172,245,172,48219,1,6.3512,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,173,246,173,48219,1,6.2825,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,174,247,174,48219,1,6.2445,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,175,248,175,48219,1,6.1987,O=C(O)c1ccc(NCC2CCN(C(=O)C3CNC3)CC2)c(O)c1
hub_batching,176,251,176,49323,3,7.3694,O=C(O)C1CCN1Cc1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,177,252,177,49323,1,7.2412,O=C(O)C1CCN1Cc1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,178,253,178,49323,1,6.1325,O=C(O)C1CCN1Cc1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,179,254,179,49323,1,6.1148,O=C(O)C1CCN1Cc1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,180,257,180,50372,3,7.5548,O=C(O)c1ccc2nc(-c3cccnc3NC34CC(C3)C4)[nH]c2c1
hub_batching,181,258,181,50372,1,7.0083,O=C(O)c1ccc2nc(-c3cccnc3NC34CC(C3)C4)[nH]c2c1
hub_batching,182,259,182,50372,1,6.9369,O=C(O)c1ccc2nc(-c3cccnc3NC34CC(C3)C4)[nH]c2c1
hub_batching,183,260,183,50372,1,6.8025,O=C(O)c1ccc2nc(-c3cccnc3NC34CC(C3)C4)[nH]c2c1
hub_batching,184,261,184,50372,1,6.1771,O=C(O)c1ccc2nc(-c3cccnc3NC34CC(C3)C4)[nH]c2c1
hub_batching,185,264,185,52067,3,6.6995,Nc1cc(C(=O)NC2(C(=O)O)CCC2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,186,265,186,52067,1,6.5473,Nc1cc(C(=O)NC2(C(=O)O)CCC2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,187,266,187,52067,1,6.4323,Nc1cc(C(=O)NC2(C(=O)O)CCC2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,188,267,188,52067,1,6.1634,Nc1cc(C(=O)NC2(C(=O)O)CCC2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,189,270,189,53171,3,7.4888,O=C(O)c1ccc(O)c(NC(=O)C2(NC(=O)C3Cc4ccccc4CN3)CCC2)c1
hub_batching,190,271,190,53171,1,7.2818,O=C(O)c1ccc(O)c(NC(=O)C2(NC(=O)C3Cc4ccccc4CN3)CCC2)c1
hub_batching,191,272,191,53171,1,7.0013,O=C(O)c1ccc(O)c(NC(=O)C2(NC(=O)C3Cc4ccccc4CN3)CCC2)c1
hub_batching,192,273,192,53171,1,6.0916,O=C(O)c1ccc(O)c(NC(=O)C2(NC(=O)C3Cc4ccccc4CN3)CCC2)c1
hub_batching,193,276,193,54171,3,7.2345,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,194,277,194,54171,1,7.1783,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
