strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,156,712,156,0,5,1.0,C=CC1CCCCC1c1cc(I)ccc1CC
best_candidate,157,717,157,0,5,1.0,Brc1cc(CCN2CCCC2)ccc1C1CC1
best_candidate,158,722,158,0,5,1.0,CCc1cccc(C2CCCC(CCN3CCCC3)C2)c1
best_candidate,159,727,159,0,5,1.0,CCc1ccncc1N1CCCC(c2cccc(I)c2)C1
best_candidate,160,732,160,0,5,1.0,CCC1C(CN)CCCC1c1ccc(F)cc1
best_candidate,161,737,161,0,5,1.0,IC1CCC(c2ccccc2CCN2CCCC2)CC1
best_candidate,162,742,162,0,5,1.0,c1ccc(C2CCCC(c3cc[nH]n3)C2)c(CCN2CCCC2)c1
best_candidate,163,747,163,0,5,1.0,c1csc(C2CCCN2CCc2ccccc2C2CCCNC2)c1
best_candidate,164,752,164,0,5,1.0,c1cncc(N2CCCC2c2ccccc2CCN2CCCC2)c1
best_candidate,165,757,165,0,5,1.0,Fc1cccc(CCN2CCCC2)c1C1CCCCC1
best_candidate,166,762,166,0,5,1.0,c1ccc(C2CCCOC2c2cnccc2CCN2CCCC2)cc1
best_candidate,167,767,167,0,5,1.0,Ic1cccc(CCN2CCCC2)c1C1CCCNC1
best_candidate,168,772,168,0,5,1.0,c1ccc(-c2cc(CCN3CCCC3)ccc2C2CCNC2)cc1
best_candidate,169,777,169,0,5,1.0,c1cc(CCN2CCCC2)cc(C2CCC(c3ccncc3)CO2)c1
best_candidate,170,782,170,0,5,1.0,c1ccc(C2CC2)c(CCN2CCCC(c3cc[nH]n3)C2)c1
best_candidate,171,787,171,0,5,1.0,c1ccc(C2CCCNC2)c(-c2ccc(CCN3CCCC3)cc2)c1
best_candidate,172,792,172,0,5,1.0,c1ccc(C2CCCCC2)c(CCN2CCC(c3cc[nH]c3)C2)c1
best_candidate,173,797,173,0,5,1.0,c1ccc(C2CCNC2)c(CCN2CCC(c3cscn3)C2)c1
best_candidate,174,802,174,0,5,1.0,c1cc(CCN2CCCC2)cc(C2CCCC(c3cc[nH]n3)C2)c1
best_candidate,175,807,175,0,5,1.0,c1cncc(-c2c(CCN3CCCC3)cccc2C2CC2)c1
best_candidate,176,812,176,0,5,1.0,c1cc(-c2ccc(CCN3CCCC3)c(C3CC3)c2)ccn1
best_candidate,177,817,177,0,5,1.0,c1ccc(C2CCCCO2)c(CCN2CCCC(c3ccncc3)C2)c1
best_candidate,178,822,178,0,5,1.0,BrC1CCCC(c2ccccc2CCN2CCCCC2)C1
best_candidate,179,827,179,0,5,1.0,Clc1cc(C2CCNC2)ccc1CCN1CCCC1
best_candidate,180,832,180,0,5,1.0,c1cc(CCN2CCCCC2)cc(N2CCCC2c2cccs2)c1
best_candidate,181,837,181,0,5,1.0,c1cc(CCN2CCCC2)cc(C2CCCCC2c2cccs2)c1
best_candidate,182,842,182,0,5,1.0,CCc1ccccc1-c1ccc(C2CCCN(c3cc[nH]c3)C2)cc1
best_candidate,183,847,183,0,5,1.0,CCc1c[nH]c(C2CCCC(c3cccc(O)c3)C2)c1
best_candidate,184,852,184,0,5,1.0,Fc1ccc(C2CCCC(CCN3CCCCC3)C2)cc1
best_candidate,185,857,185,0,5,1.0,c1ccc(-c2c(CCN3CCCC3)cccc2C2CCCN2)cc1
best_candidate,186,858,186,0,1,1.0,c1cncc(N2CCCC2c2ccccc2CCN2CCCC2)c1
best_candidate,187,863,187,0,5,1.0,c1ccc(C2CCCC(CCN3CCCC3)C2c2cn[nH]c2)cc1
best_candidate,188,868,188,0,5,1.0,c1ccc(C2C(CCN3CCCC3)CCCC2c2cc[nH]c2)cc1
best_candidate,189,873,189,0,5,1.0,c1ccc(C2NCCC2c2ccncc2)c(CCN2CCCC2)c1
best_candidate,190,878,190,0,5,1.0,c1ccc(C2CCC(c3cccs3)CC2CCN2CCCCC2)cc1
best_candidate,191,883,191,0,5,1.0,CCC1CC(c2cscn2)CCC1c1ccccc1OC
best_candidate,192,884,192,0,1,1.0,Fc1cccc(C2CCCC(CCN3CCCC3)C2)c1
best_candidate,193,889,193,0,5,1.0,c1ccc(C2OCCCC2c2c[nH]c3ccccc23)c(CCN2CCCC2)c1
best_candidate,194,894,194,0,5,1.0,CCc1ccc(C2CCC(C[NH3+])CC2)c(I)c1
best_candidate,195,899,195,0,5,1.0,[NH3+]CC1CCC(c2ccccc2CCN2CCCC2)CC1
best_candidate,196,904,196,0,5,1.0,CCc1cccc(C2CC2)c1CCN1CCCC1
best_candidate,197,909,197,0,5,1.0,CCc1cccc(N2CCNCC2)c1-c1cccc(S)c1
best_candidate,198,914,198,0,5,1.0,Oc1cccc(CCN2CCCC2)c1C1CCCCC1
best_candidate,199,919,199,0,5,1.0,c1cc(CCN2CCCC2)cc(C2CCC(c3cscn3)OC2)c1
best_candidate,200,924,200,0,5,1.0,c1cc(-c2cnccc2CCN2CCCC2)cc(C2CC2)c1
best_candidate,201,929,201,0,5,1.0,C[SH+]C1CCCC(c2ccccc2CCN2CCCC2)C1
best_candidate,202,934,202,0,5,1.0,Fc1cccc(C2CCCN2)c1CCN1CCCC1
best_candidate,203,939,203,0,5,1.0,c1cc(-c2cccs2)cc(N2CCCC2CCN2CCCC2)c1
best_candidate,204,944,204,0,5,1.0,c1ccc(-c2cc(N3CCNCC3)ccc2CCN2CCCCC2)cc1
best_candidate,205,949,205,0,5,1.0,c1cc(CCN2CCC(c3nccs3)CC2)cc(N2CCCC2)c1
best_candidate,206,954,206,0,5,1.0,ClC1CCCC(c2ccccc2CCN2CCCC2)C1
best_candidate,207,959,207,0,5,1.0,c1csc(C2CCCN(c3ccccc3CCN3CCCC3)C2)c1
best_candidate,208,964,208,0,5,1.0,c1ccc(C2CCCCC2c2cn[nH]c2)c(CCN2CCCC2)c1
best_candidate,209,969,209,0,5,1.0,CCc1cccc(CCN2CCC(c3cscn3)C2)c1
best_candidate,210,974,210,0,5,1.0,[NH3+]Cc1cccc(C2CCC(CCN3CCCC3)CC2)c1
best_candidate,211,979,211,0,5,1.0,c1csc(-c2cccc(CCN3CCCC3)c2N2CCCCC2)c1
best_candidate,212,984,212,0,5,1.0,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1
best_candidate,213,985,213,0,1,1.0,c1ccc(-c2cc(CCN3CCCC3)ccc2C2CCNC2)cc1
best_candidate,214,990,214,0,5,1.0,c1cc(CCN2CCCC2)cc(C2CCN(c3cccnc3)C2)c1
best_candidate,215,995,215,0,5,1.0,CCC1C(c2ccccc2)CCCC1c1cc(I)n[nH]1
best_candidate,216,996,216,0,1,1.0,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
best_candidate,217,1001,217,0,5,1.0,CCc1cccc(C2CCC(CCN3CCCCC3)CC2)c1
best_candidate,218,1006,218,0,5,1.0,c1csc(C2CCN(CCc3ccccc3C3CC3)C2)c1
best_candidate,219,1011,219,0,5,1.0,c1ccc(-c2ccccc2N2CCNCC2)c(CCN2CCCC2)c1
