strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,30,150,30,0,5,-5.9873,Fc1cnn(-c2c[nH]c3ccccc23)c1-c1ccnc(-c2ccccc2)n1
best_candidate,31,155,31,0,5,-5.9792,O=CNN1C=CCC(C2CCC(c3ccc4[nH]c5nc(=O)[nH]c(=O)c-5nc4c3)C(c3ccccn3)C2)=C1
best_candidate,32,160,32,0,5,-5.9779,O=C([O-])C1CCC(C2CCCC(c3ccc4[nH]c5nc(=O)[nH]c(=O)c-5nc4c3)C2c2ccccc2)CC1
best_candidate,33,165,33,0,5,-5.9678,O=c1nc2n(N3C=CCC(C4CC(c5ccccn5)CO4)=C3)c3ccc(C4CCOC4)cc3nc-2c(=O)[nH]1
best_candidate,34,170,34,0,5,-5.9666,O=c1nc2[nH]c3ccc(C4CCCC(c5ccnc(-n6cc(-c7nc8[nH]cnc8c(=O)[nH]7)c(=O)[nH]c6=O)c5)C4)cc3nc-2c(=O)[nH]1
best_candidate,35,175,35,0,5,-5.9618,c1ccc2cc(C3CCCC(C4C(c5cn[nH]c5)CCOC4c4c[nH]c5ccccc45)O3)ccc2c1
best_candidate,36,180,36,0,5,-5.9559,O=c1ccn(C2CC(C3CCC(c4ccc5ccccc5c4)CC3)CCC2C2CCCCO2)c(=O)[nH]1
best_candidate,37,185,37,0,5,-5.9542,c1ccc(-c2n[nH]cc2-c2cccc(C3CCC(c4ccc5ccccc5c4)O3)n2)nc1
best_candidate,38,190,38,0,5,-5.946,O=c1nc2[nH]c3ccc(-c4ccc(C5CCCCC5N5CCNCC5)cc4C4CCCCO4)cc3nc-2c(=O)[nH]1
best_candidate,39,195,39,0,5,-5.9224,[NH3+]Cc1cc(-c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)ccc1C1COCCC1I
best_candidate,40,200,40,0,5,-5.9182,CC=CC1CC(c2ccccc2)OC1C1CCOC(c2ccccc2)C1
best_candidate,41,205,41,0,5,-5.9106,O=c1nc2n(N3C=CCC(C4CCCOC4)=C3)c3cc(-c4cn(C5CCCCC5)c(=O)[nH]c4=O)ccc3nc-2c(=O)[nH]1
best_candidate,42,210,42,0,5,-5.904,O=c1nc2[nH]c3cc(-c4ccc(-c5cccc6ccccc56)c(-c5ccc[n+](-c6ccccn6)c5)n4)ccc3nc-2c(=O)[nH]1
best_candidate,43,215,43,0,5,-5.8982,O=c1nc2n(-c3cn(-c4cccs4)c(=O)[nH]c3=O)c3cc(C4CCC(c5ccccc5)CC4)ccc3nc-2c(=O)[nH]1
best_candidate,44,220,44,0,5,-5.895,O=c1nc2[nH]c3ccc(-c4[nH]nc(C5COCCC5[n+]5ccccc5)c4C4CCCO4)cc3nc-2c(=O)[nH]1
best_candidate,45,225,45,0,5,-5.8907,O=C(NCC1CCC(n2c3nc(=O)[nH]c(=O)c-3nc3ccccc32)N1c1ccccc1)c1nc2c(c(=O)[nH]1)NCCN2
