strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,221,311,221,56198,3,0.5943,N#Cc1ccc(B(O)O)cc1N(Cc1ccc(O)cc1)C1CCCNC1
hub_batching,222,312,222,56198,1,0.5435,N#Cc1ccc(B(O)O)cc1N(Cc1ccc(O)cc1)C1CCCNC1
hub_batching,223,315,223,57013,3,0.9265,N#Cc1ccc(B(O)O)cc1N(Cc1cccc(O)c1)C1CCCNC1
hub_batching,224,316,224,57013,1,0.6917,N#Cc1ccc(B(O)O)cc1N(Cc1cccc(O)c1)C1CCCNC1
hub_batching,225,319,225,58445,3,0.9313,CC(CNCc1c[nH]c2ccccc12)OC(=O)C(N)Cc1ccc(O)cc1
hub_batching,226,320,226,58445,1,0.8211,CC(CNCc1c[nH]c2ccccc12)OC(=O)C(N)Cc1ccc(O)cc1
hub_batching,227,323,227,59260,3,0.8709,N#Cc1cc(B(O)O)ccc1N(Cc1ccc(O)cc1)C1CCCNC1
hub_batching,228,326,228,60588,3,0.8204,CCC(N)C(=O)OCC(NCCc1c[nH]c2ccccc12)c1ccc(O)c(O)c1
hub_batching,229,327,229,60588,1,0.7612,CCC(N)C(=O)OCC(NCCc1c[nH]c2ccccc12)c1ccc(O)c(O)c1
hub_batching,230,328,230,61248,1,0.8455,NCc1ccc(O)cc1
hub_batching,231,329,231,61248,1,0.7869,NCc1ccc(O)cc1
hub_batching,232,330,232,61248,1,0.5608,NCc1ccc(O)cc1
hub_batching,233,333,233,61896,3,0.8736,CCC(CNCCc1c[nH]c2ccccc12)Nc1ccc(C(F)(F)F)cn1
hub_batching,234,334,234,61896,1,0.6273,CCC(CNCCc1c[nH]c2ccccc12)Nc1ccc(C(F)(F)F)cn1
hub_batching,235,335,235,61896,1,0.6187,CCC(CNCCc1c[nH]c2ccccc12)Nc1ccc(C(F)(F)F)cn1
hub_batching,236,338,236,62711,3,0.7093,N#Cc1cc(B(O)O)ccc1N(Cc1cccc(O)c1)C1CCCNC1
hub_batching,237,339,237,62711,1,0.633,N#Cc1cc(B(O)O)ccc1N(Cc1cccc(O)c1)C1CCCNC1
hub_batching,238,342,238,63935,3,0.8518,NC(Cc1c[nH]cn1)C(=O)OCC(NCCc1c[nH]c2ccccc12)c1ccc(F)cc1F
hub_batching,239,343,239,63935,1,0.5988,NC(Cc1c[nH]cn1)C(=O)OCC(NCCc1c[nH]c2ccccc12)c1ccc(F)cc1F
hub_batching,240,344,240,63935,1,0.5745,NC(Cc1c[nH]cn1)C(=O)OCC(NCCc1c[nH]c2ccccc12)c1ccc(F)cc1F
hub_batching,241,347,241,65367,3,0.5733,CC(OCC(NCCc1c[nH]c2ccc(O)cc12)c1ccc(O)c(O)c1)C(=O)O
hub_batching,242,349,242,66027,2,0.9875,Oc1cccc(CNC2CNC2)c1
hub_batching,243,350,243,66027,1,0.9782,Oc1cccc(CNC2CNC2)c1
