strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,72,209,72,0,1,-4.4597,O=Cc1ccnc(Br)c1F
best_candidate,73,212,73,0,3,-4.4577,NC(Cc1c[nH]c2ccccc12)C(=O)Nc1n[nH]cc1NC(Cc1c[nH]cn1)C(=O)O
best_candidate,74,215,74,0,3,-4.4544,CSCCC(NCC(N)Cc1c[nH]c2ccccc12)C1=NC(C(=O)O)Cc2ccc([N+](=O)[O-])cc21
best_candidate,75,218,75,0,3,-4.4457,CC(O)C(NC(=O)C(Cc1ccc(O)cc1)NCc1cccc(F)c1N)C(=O)O
best_candidate,76,221,76,0,3,-4.4436,CC(Nc1cc(C(=O)O)ccc1NC(=O)C(N)Cc1ccccc1)c1ccccc1
best_candidate,77,224,77,0,3,-4.4388,COC(=O)c1cccc(CNc2cc(-c3nc4ccc(C(=O)O)cc4[nH]3)ccc2O)c1
best_candidate,78,227,78,0,3,-4.42,Nc1ccc(C2=NC(C(=O)O)Cc3ccc([N+](=O)[O-])cc32)cc1NC(Cc1ccccc1)C(=O)O
best_candidate,79,230,79,0,3,-4.4184,CC(C)C(Nc1cccc(C(=O)Oc2cccc(C(=O)O)c2N)n1)C(=O)O
best_candidate,80,233,80,0,3,-4.4158,Nc1c(F)cccc1CNC(C1=NC(C(=O)O)Cc2ccc(O)cc21)c1ccccc1
best_candidate,81,236,81,0,3,-4.4158,Nc1cc(NCCCCC(N)c2nc3c(C(=O)O)cccc3o2)ccc1O
best_candidate,82,239,82,0,3,-4.4106,CC(C)(NCc1ccc(O)c(N)c1)C1=NC(C(=O)O)Cc2ccccc21
best_candidate,83,242,83,0,3,-4.4042,NC(=O)CC(CNC(Cc1ccccc1)C(=O)O)NS(=O)(=O)c1ccc(C(=O)O)cc1
best_candidate,84,245,84,0,3,-4.4026,Nc1ccc(CNc2ccccc2C(=O)O)cc1NC(C(=O)O)c1ccccc1
best_candidate,85,248,85,0,3,-4.3998,O=C(O)C(Cc1ccccc1)NCC(Cc1ccccc1)Nc1ccc([N+](=O)[O-])c2ncccc12
best_candidate,86,251,86,0,3,-4.3939,CC(O)C(N)CNC(Cc1c[nH]cn1)C1=NC(C(=O)O)Cc2ccccc21
best_candidate,87,254,87,0,3,-4.391,NC(CC(=O)Nc1cccnc1NC(Cc1c[nH]cn1)C(=O)O)C(=O)O
best_candidate,88,257,88,0,3,-4.3909,CC(O)C(NCC(N)Cc1c[nH]cn1)C1=NC(C(=O)O)Cc2ccccc21
