strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,1,21,1,2674,1,6.9221,ClCC1CC1
hub_batching,2,22,2,2674,1,6.6051,ClCC1CC1
hub_batching,3,23,3,2674,1,6.3908,ClCC1CC1
hub_batching,4,24,4,2674,1,6.3684,ClCC1CC1
hub_batching,5,25,5,2674,1,6.3637,ClCC1CC1
hub_batching,6,26,6,2674,1,6.1137,ClCC1CC1
hub_batching,7,27,7,2674,1,6.1031,ClCC1CC1
hub_batching,8,28,8,2674,1,6.0798,ClCC1CC1
hub_batching,9,29,9,2674,1,6.0296,ClCC1CC1
hub_batching,10,30,10,2674,1,6.0181,ClCC1CC1
hub_batching,11,33,11,3761,3,8.3685,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,12,34,12,3761,1,8.229,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,13,35,13,3761,1,8.0553,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,14,36,14,3761,1,8.0238,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,15,37,15,3761,1,7.9569,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,16,38,16,3761,1,7.6618,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,17,39,17,3761,1,7.6605,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,18,40,18,3761,1,7.4062,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,19,41,19,3761,1,7.3754,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,20,42,20,3761,1,7.224,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,21,43,21,3761,1,7.0288,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,22,44,22,3761,1,6.9753,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,23,45,23,3761,1,6.9077,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,24,46,24,3761,1,6.7608,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,25,47,25,3761,1,6.698,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,26,48,26,3761,1,6.4982,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,27,49,27,3761,1,6.4484,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,28,50,28,3761,1,6.1294,Nc1cccc(-c2cn(CC3CC3)cn2)c1
hub_batching,29,52,29,7638,2,8.1783,Nc1cccc2ccn(CC3CC3)c12
hub_batching,30,53,30,7638,1,8.011,Nc1cccc2ccn(CC3CC3)c12
hub_batching,31,54,31,7638,1,7.8207,Nc1cccc2ccn(CC3CC3)c12
hub_batching,32,55,32,7638,1,7.6058,Nc1cccc2ccn(CC3CC3)c12
hub_batching,33,56,33,7638,1,7.3359,Nc1cccc2ccn(CC3CC3)c12
hub_batching,34,57,34,7638,1,7.1489,Nc1cccc2ccn(CC3CC3)c12
hub_batching,35,58,35,7638,1,7.1031,Nc1cccc2ccn(CC3CC3)c12
hub_batching,36,59,36,7638,1,7.073,Nc1cccc2ccn(CC3CC3)c12
hub_batching,37,60,37,7638,1,7.0689,Nc1cccc2ccn(CC3CC3)c12
hub_batching,38,61,38,7638,1,7.0429,Nc1cccc2ccn(CC3CC3)c12
hub_batching,39,62,39,7638,1,7.0285,Nc1cccc2ccn(CC3CC3)c12
hub_batching,40,63,40,7638,1,6.8985,Nc1cccc2ccn(CC3CC3)c12
hub_batching,41,64,41,7638,1,6.8786,Nc1cccc2ccn(CC3CC3)c12
hub_batching,42,65,42,7638,1,6.7185,Nc1cccc2ccn(CC3CC3)c12
hub_batching,43,66,43,7638,1,6.4307,Nc1cccc2ccn(CC3CC3)c12
hub_batching,44,67,44,7638,1,6.3011,Nc1cccc2ccn(CC3CC3)c12
hub_batching,45,68,45,7638,1,6.2589,Nc1cccc2ccn(CC3CC3)c12
hub_batching,46,69,46,7638,1,6.0861,Nc1cccc2ccn(CC3CC3)c12
hub_batching,47,70,47,7638,1,6.0751,Nc1cccc2ccn(CC3CC3)c12
hub_batching,48,71,48,7638,1,6.0138,Nc1cccc2ccn(CC3CC3)c12
hub_batching,49,73,49,11638,2,7.5207,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,50,74,50,11638,1,7.5002,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,51,75,51,11638,1,7.3851,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,52,76,52,11638,1,7.3709,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,53,77,53,11638,1,7.1756,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,54,78,54,11638,1,7.1356,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,55,79,55,11638,1,7.1151,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,56,80,56,11638,1,7.0448,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,57,81,57,11638,1,7.03,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,58,82,58,11638,1,6.8837,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,59,83,59,11638,1,6.8462,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,60,84,60,11638,1,6.8091,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,61,85,61,11638,1,6.7488,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,62,86,62,11638,1,6.688,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,63,87,63,11638,1,6.679,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,64,88,64,11638,1,6.5718,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,65,89,65,11638,1,6.5507,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,66,90,66,11638,1,6.4685,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,67,91,67,11638,1,6.4559,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,68,92,68,11638,1,6.4316,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,69,93,69,11638,1,6.4016,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,70,94,70,11638,1,6.2879,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,71,95,71,11638,1,6.2742,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,72,96,72,11638,1,6.2738,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,73,97,73,11638,1,6.2718,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,74,98,74,11638,1,6.2435,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,75,99,75,11638,1,6.1876,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,76,100,76,11638,1,6.1465,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,77,101,77,11638,1,6.0763,Nc1ccc(C(=O)NC2CC2)cc1O
hub_batching,78,102,78,15638,1,7.3289,O=C(O)C1CNC1
hub_batching,79,103,79,15638,1,7.1147,O=C(O)C1CNC1
hub_batching,80,104,80,15638,1,6.9166,O=C(O)C1CNC1
hub_batching,81,105,81,15638,1,6.8302,O=C(O)C1CNC1
hub_batching,82,106,82,15638,1,6.8041,O=C(O)C1CNC1
hub_batching,83,107,83,15638,1,6.7939,O=C(O)C1CNC1
hub_batching,84,108,84,15638,1,6.7895,O=C(O)C1CNC1
hub_batching,85,109,85,15638,1,6.787,O=C(O)C1CNC1
hub_batching,86,110,86,15638,1,6.7407,O=C(O)C1CNC1
hub_batching,87,111,87,15638,1,6.7311,O=C(O)C1CNC1
hub_batching,88,112,88,15638,1,6.6778,O=C(O)C1CNC1
hub_batching,89,113,89,15638,1,6.6774,O=C(O)C1CNC1
hub_batching,90,114,90,15638,1,6.613,O=C(O)C1CNC1
hub_batching,91,115,91,15638,1,6.5518,O=C(O)C1CNC1
hub_batching,92,116,92,15638,1,6.5238,O=C(O)C1CNC1
hub_batching,93,117,93,15638,1,6.5199,O=C(O)C1CNC1
hub_batching,94,118,94,15638,1,6.5183,O=C(O)C1CNC1
hub_batching,95,119,95,15638,1,6.4376,O=C(O)C1CNC1
hub_batching,96,120,96,15638,1,6.3886,O=C(O)C1CNC1
hub_batching,97,121,97,15638,1,6.3572,O=C(O)C1CNC1
hub_batching,98,122,98,15638,1,6.3509,O=C(O)C1CNC1
hub_batching,99,123,99,15638,1,6.2435,O=C(O)C1CNC1
hub_batching,100,124,100,15638,1,6.2146,O=C(O)C1CNC1
hub_batching,101,125,101,15638,1,6.2139,O=C(O)C1CNC1
hub_batching,102,126,102,15638,1,6.213,O=C(O)C1CNC1
hub_batching,103,127,103,15638,1,6.18,O=C(O)C1CNC1
hub_batching,104,128,104,15638,1,6.1472,O=C(O)C1CNC1
hub_batching,105,129,105,15638,1,6.1133,O=C(O)C1CNC1
hub_batching,106,130,106,15638,1,6.0699,O=C(O)C1CNC1
hub_batching,107,131,107,15638,1,6.0096,O=C(O)C1CNC1
hub_batching,108,133,108,19638,2,7.7254,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,109,134,109,19638,1,7.6086,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,110,135,110,19638,1,7.5848,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,111,136,111,19638,1,7.5199,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,112,137,112,19638,1,7.3817,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,113,138,113,19638,1,7.1609,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,114,139,114,19638,1,6.9107,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,115,140,115,19638,1,6.9042,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,116,141,116,19638,1,6.851,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,117,142,117,19638,1,6.8115,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,118,143,118,19638,1,6.7013,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,119,144,119,19638,1,6.6829,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,120,145,120,19638,1,6.6431,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,121,146,121,19638,1,6.6275,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,122,147,122,19638,1,6.5973,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,123,148,123,19638,1,6.5488,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,124,149,124,19638,1,6.4363,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,125,150,125,19638,1,6.3792,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,126,151,126,19638,1,6.2374,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,127,152,127,19638,1,6.2334,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,128,153,128,19638,1,6.1642,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,129,154,129,19638,1,6.1443,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,130,155,130,19638,1,6.0045,Nc1cc(-c2nnn(CC3CC3)n2)ccc1O
hub_batching,131,157,131,23638,2,8.1971,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,132,158,132,23638,1,8.1572,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,133,159,133,23638,1,8.0401,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,134,160,134,23638,1,7.6227,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,135,161,135,23638,1,7.5351,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,136,162,136,23638,1,7.2984,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,137,163,137,23638,1,7.2043,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,138,164,138,23638,1,7.1664,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,139,165,139,23638,1,7.0707,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,140,166,140,23638,1,6.8529,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,141,167,141,23638,1,6.8401,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,142,168,142,23638,1,6.7321,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,143,169,143,23638,1,6.5747,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,144,170,144,23638,1,6.3332,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,145,171,145,23638,1,6.2843,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,146,172,146,23638,1,6.1531,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,147,173,147,23638,1,6.1504,NCCc1cn(CC2CC2)c2ccccc12
hub_batching,148,175,148,25774,2,6.878,Brc1cn(CC2CC2)cn1
hub_batching,149,176,149,25774,1,6.7478,Brc1cn(CC2CC2)cn1
hub_batching,150,177,150,25774,1,6.6964,Brc1cn(CC2CC2)cn1
hub_batching,151,178,151,25774,1,6.5679,Brc1cn(CC2CC2)cn1
hub_batching,152,179,152,25774,1,6.5204,Brc1cn(CC2CC2)cn1
hub_batching,153,180,153,25774,1,6.5183,Brc1cn(CC2CC2)cn1
hub_batching,154,181,154,25774,1,6.4665,Brc1cn(CC2CC2)cn1
hub_batching,155,182,155,25774,1,6.4614,Brc1cn(CC2CC2)cn1
hub_batching,156,183,156,25774,1,6.4234,Brc1cn(CC2CC2)cn1
hub_batching,157,184,157,25774,1,6.3375,Brc1cn(CC2CC2)cn1
hub_batching,158,185,158,25774,1,6.3086,Brc1cn(CC2CC2)cn1
hub_batching,159,186,159,25774,1,6.304,Brc1cn(CC2CC2)cn1
hub_batching,160,187,160,25774,1,6.2365,Brc1cn(CC2CC2)cn1
hub_batching,161,188,161,25774,1,6.1708,Brc1cn(CC2CC2)cn1
hub_batching,162,189,162,25774,1,6.1542,Brc1cn(CC2CC2)cn1
hub_batching,163,190,163,25774,1,6.1514,Brc1cn(CC2CC2)cn1
hub_batching,164,191,164,25774,1,6.0326,Brc1cn(CC2CC2)cn1
hub_batching,165,193,165,29774,2,7.4493,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,166,194,166,29774,1,7.2596,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,167,195,167,29774,1,7.2431,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,168,196,168,29774,1,7.2206,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,169,197,169,29774,1,7.1344,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,170,198,170,29774,1,7.089,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,171,199,171,29774,1,7.0544,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,172,200,172,29774,1,7.0119,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,173,201,173,29774,1,6.9204,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,174,202,174,29774,1,6.9039,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,175,203,175,29774,1,6.8303,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,176,204,176,29774,1,6.8282,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,177,205,177,29774,1,6.7638,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,178,206,178,29774,1,6.7209,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,179,207,179,29774,1,6.715,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,180,208,180,29774,1,6.6274,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,181,209,181,29774,1,6.6227,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,182,210,182,29774,1,6.5717,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,183,211,183,29774,1,6.3298,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,184,212,184,29774,1,6.2688,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,185,213,185,29774,1,6.2595,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,186,214,186,29774,1,6.0921,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,187,215,187,29774,1,6.0672,Brc1ccc2nc(C3CNC3)[nH]c2c1
hub_batching,188,217,188,33774,2,7.6975,O=C(O)c1ccc2nc(C3CNC3)oc2c1
hub_batching,189,218,189,33774,1,7.3569,O=C(O)c1ccc2nc(C3CNC3)oc2c1
hub_batching,190,219,190,33774,1,7.1602,O=C(O)c1ccc2nc(C3CNC3)oc2c1
hub_batching,191,220,191,33774,1,7.0167,O=C(O)c1ccc2nc(C3CNC3)oc2c1
