strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,58,112,58,14056,1,6.5404,O=C1CCN(C(=O)c2ccc(-c3nc4ccc(-c5nc6ccc(C(=O)O)cc6o5)cc4o3)cc2)C1
hub_batching,59,113,59,14056,1,5.9936,O=C1CCN(C(=O)c2ccc(-c3nc4ccc(-c5nc6ccc(C(=O)O)cc6o5)cc4o3)cc2)C1
hub_batching,60,117,60,15411,4,6.7348,O=C(O)C(Cc1ccc([N+](=O)[O-])cc1)NCC1CCN(C(=O)c2cccc(-c3nc4cccc(Br)c4o3)c2)CC1
hub_batching,61,118,61,15411,1,5.3734,O=C(O)C(Cc1ccc([N+](=O)[O-])cc1)NCC1CCN(C(=O)c2cccc(-c3nc4cccc(Br)c4o3)c2)CC1
hub_batching,62,122,62,15662,4,7.7015,O=Cc1ccc(-c2nc3c(-c4ccc(-c5nnn(CC6CC6)n5)c(F)c4)cccc3[nH]2)cc1
hub_batching,63,123,63,15662,1,6.0625,O=Cc1ccc(-c2nc3c(-c4ccc(-c5nnn(CC6CC6)n5)c(F)c4)cccc3[nH]2)cc1
hub_batching,64,126,64,16390,3,7.6118,Nc1ccc(-c2cccc3nc(-c4ccccc4)oc23)cn1
hub_batching,65,127,65,16390,1,7.063,Nc1ccc(-c2cccc3nc(-c4ccccc4)oc23)cn1
hub_batching,66,128,66,16390,1,6.832,Nc1ccc(-c2cccc3nc(-c4ccccc4)oc23)cn1
hub_batching,67,129,67,16390,1,6.4051,Nc1ccc(-c2cccc3nc(-c4ccccc4)oc23)cn1
hub_batching,68,130,68,16390,1,6.2459,Nc1ccc(-c2cccc3nc(-c4ccccc4)oc23)cn1
hub_batching,69,131,69,16390,1,6.2303,Nc1ccc(-c2cccc3nc(-c4ccccc4)oc23)cn1
hub_batching,70,132,70,16390,1,5.8898,Nc1ccc(-c2cccc3nc(-c4ccccc4)oc23)cn1
hub_batching,71,133,71,16390,1,5.7758,Nc1ccc(-c2cccc3nc(-c4ccccc4)oc23)cn1
hub_batching,72,134,72,16390,1,5.6204,Nc1ccc(-c2cccc3nc(-c4ccccc4)oc23)cn1
hub_batching,73,138,73,17012,4,7.8849,c1cc(-c2cn(CC3CC3)nn2)c2oc(C3CCNCC3)nc2c1
hub_batching,74,139,74,17012,1,7.8277,c1cc(-c2cn(CC3CC3)nn2)c2oc(C3CCNCC3)nc2c1
hub_batching,75,140,75,17012,1,7.0122,c1cc(-c2cn(CC3CC3)nn2)c2oc(C3CCNCC3)nc2c1
hub_batching,76,141,76,17012,1,6.875,c1cc(-c2cn(CC3CC3)nn2)c2oc(C3CCNCC3)nc2c1
hub_batching,77,145,77,17486,4,7.8122,O=C(O)c1ccc2nc(-c3cccc(-c4cccc5nc(-c6ccccc6)oc45)c3)oc2c1
hub_batching,78,146,78,17486,1,7.2772,O=C(O)c1ccc2nc(-c3cccc(-c4cccc5nc(-c6ccccc6)oc45)c3)oc2c1
hub_batching,79,147,79,17486,1,7.125,O=C(O)c1ccc2nc(-c3cccc(-c4cccc5nc(-c6ccccc6)oc45)c3)oc2c1
hub_batching,80,151,80,19461,4,7.6235,Nc1ccc(-c2nnn(CC3CC3)n2)cc1Nc1ncccc1-c1nc2ccc(C(=O)O)cc2o1
hub_batching,81,152,81,19461,1,7.0684,Nc1ccc(-c2nnn(CC3CC3)n2)cc1Nc1ncccc1-c1nc2ccc(C(=O)O)cc2o1
hub_batching,82,153,82,19461,1,6.0178,Nc1ccc(-c2nnn(CC3CC3)n2)cc1Nc1ncccc1-c1nc2ccc(C(=O)O)cc2o1
hub_batching,83,157,83,19655,4,7.5421,N#Cc1ccc2[nH]c(-c3cccc(-c4cccc5nc(-c6nc7ccccc7[nH]6)oc45)c3)nc2c1
hub_batching,84,158,84,19655,1,6.7164,N#Cc1ccc2[nH]c(-c3cccc(-c4cccc5nc(-c6nc7ccccc7[nH]6)oc45)c3)nc2c1
hub_batching,85,159,85,19655,1,6.0309,N#Cc1ccc2[nH]c(-c3cccc(-c4cccc5nc(-c6nc7ccccc7[nH]6)oc45)c3)nc2c1
hub_batching,86,163,86,20422,4,7.2402,N#Cc1ccc2[nH]c(-c3cnccc3NCc3nc4ccccc4n3CC3CC3)nc2c1
hub_batching,87,164,87,20422,1,6.3965,N#Cc1ccc2[nH]c(-c3cnccc3NCc3nc4ccccc4n3CC3CC3)nc2c1
hub_batching,88,165,88,20422,1,6.2885,N#Cc1ccc2[nH]c(-c3cnccc3NCc3nc4ccccc4n3CC3CC3)nc2c1
hub_batching,89,166,89,20422,1,5.6575,N#Cc1ccc2[nH]c(-c3cnccc3NCc3nc4ccccc4n3CC3CC3)nc2c1
hub_batching,90,169,90,20471,3,7.5509,c1ccc(-c2nc3cc(-c4nnn(CC5CC5)n4)ccc3[nH]2)cc1
hub_batching,91,172,91,20520,3,6.2795,c1ccc(-c2nc3ccc(-c4nnn(CC5CC5)n4)cc3[nH]2)cc1
hub_batching,92,176,92,21767,4,7.4359,O=C(O)C1CCCN(C(=O)c2ccc3nc(-c4ccc(CNCCc5ccc(O)cc5)cc4)oc3c2)C1
hub_batching,93,177,93,21767,1,6.3567,O=C(O)C1CCCN(C(=O)c2ccc3nc(-c4ccc(CNCCc5ccc(O)cc5)cc4)oc3c2)C1
hub_batching,94,178,94,21767,1,6.0567,O=C(O)C1CCCN(C(=O)c2ccc3nc(-c4ccc(CNCCc5ccc(O)cc5)cc4)oc3c2)C1
hub_batching,95,179,95,21767,1,5.1493,O=C(O)C1CCCN(C(=O)c2ccc3nc(-c4ccc(CNCCc5ccc(O)cc5)cc4)oc3c2)C1
hub_batching,96,183,96,22290,4,7.9406,O=C(O)c1ccc2nc(-c3c[nH]c4cc(-c5ccc(-c6nnn(CC7CC7)n6)c(F)c5)ccc34)oc2c1
hub_batching,97,184,97,22290,1,6.4402,O=C(O)c1ccc2nc(-c3c[nH]c4cc(-c5ccc(-c6nnn(CC7CC7)n6)c(F)c5)ccc34)oc2c1
hub_batching,98,188,98,22757,4,7.4922,O=Cc1ccc(-c2nc3cccc(-c4cccc(-c5nc6cccc(Br)c6[nH]5)c4)c3o2)cc1
hub_batching,99,189,99,22757,1,6.9058,O=Cc1ccc(-c2nc3cccc(-c4cccc(-c5nc6cccc(Br)c6[nH]5)c4)c3o2)cc1
hub_batching,100,190,100,22757,1,6.353,O=Cc1ccc(-c2nc3cccc(-c4cccc(-c5nc6cccc(Br)c6[nH]5)c4)c3o2)cc1
hub_batching,101,191,101,22757,1,6.2389,O=Cc1ccc(-c2nc3cccc(-c4cccc(-c5nc6cccc(Br)c6[nH]5)c4)c3o2)cc1
hub_batching,102,195,102,23379,4,8.0367,c1cc(-c2nnnn2Cc2ccc(-c3nnn(CC4CC4)n3)cc2)ccc1COC1CCCNC1
hub_batching,103,199,103,24891,4,7.4394,Nc1ccc(-c2cccc3nc(C4(NCc5cccnc5F)CCC4)oc23)cn1
hub_batching,104,200,104,24891,1,6.3839,Nc1ccc(-c2cccc3nc(C4(NCc5cccnc5F)CCC4)oc23)cn1
hub_batching,105,201,105,24891,1,6.1136,Nc1ccc(-c2cccc3nc(C4(NCc5cccnc5F)CCC4)oc23)cn1
hub_batching,106,202,106,24891,1,5.346,Nc1ccc(-c2cccc3nc(C4(NCc5cccnc5F)CCC4)oc23)cn1
hub_batching,107,203,107,24891,1,5.2994,Nc1ccc(-c2cccc3nc(C4(NCc5cccnc5F)CCC4)oc23)cn1
hub_batching,108,207,108,25365,4,7.1823,O=C(O)c1ccc2nc(C3CCCN(C(=O)Nc4nc(-c5cccc(F)c5)cs4)C3)oc2c1
hub_batching,109,211,109,25624,4,7.266,COc1ccccc1CCNC(=O)C1(NC(=O)c2ccc(-c3nc4cccc(Br)c4o3)cc2)CCC1
hub_batching,110,212,110,25624,1,6.0081,COc1ccccc1CCNC(=O)C1(NC(=O)c2ccc(-c3nc4cccc(Br)c4o3)cc2)CCC1
hub_batching,111,216,111,27082,4,7.5586,Nc1ccc(-c2cccc(NC(=O)C3Cc4ccccc4CN3)c2O)cn1
hub_batching,112,217,112,27082,1,6.4704,Nc1ccc(-c2cccc(NC(=O)C3Cc4ccccc4CN3)c2O)cn1
hub_batching,113,218,113,27082,1,6.2253,Nc1ccc(-c2cccc(NC(=O)C3Cc4ccccc4CN3)c2O)cn1
hub_batching,114,219,114,27082,1,5.9884,Nc1ccc(-c2cccc(NC(=O)C3Cc4ccccc4CN3)c2O)cn1
hub_batching,115,220,115,27082,1,5.5342,Nc1ccc(-c2cccc(NC(=O)C3Cc4ccccc4CN3)c2O)cn1
hub_batching,116,221,116,27082,1,5.4539,Nc1ccc(-c2cccc(NC(=O)C3Cc4ccccc4CN3)c2O)cn1
hub_batching,117,222,117,27082,1,5.0508,Nc1ccc(-c2cccc(NC(=O)C3Cc4ccccc4CN3)c2O)cn1
hub_batching,118,226,118,29110,4,7.406,Fc1ncccc1CNc1ccc(-c2nnn(CC3CC3)n2)cc1NCC1CCCNC1
hub_batching,119,227,119,29110,1,6.9401,Fc1ncccc1CNc1ccc(-c2nnn(CC3CC3)n2)cc1NCC1CCCNC1
hub_batching,120,228,120,29110,1,6.5896,Fc1ncccc1CNc1ccc(-c2nnn(CC3CC3)n2)cc1NCC1CCCNC1
hub_batching,121,229,121,29110,1,6.4828,Fc1ncccc1CNc1ccc(-c2nnn(CC3CC3)n2)cc1NCC1CCCNC1
hub_batching,122,233,122,30312,4,7.5284,Nc1ccc(C(=O)O)cc1-c1ccc(F)c(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)c1
hub_batching,123,234,123,30312,1,7.1447,Nc1ccc(C(=O)O)cc1-c1ccc(F)c(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)c1
hub_batching,124,235,124,30312,1,6.785,Nc1ccc(C(=O)O)cc1-c1ccc(F)c(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)c1
hub_batching,125,239,125,30512,4,7.1756,O=C(NCCc1ccc(O)cc1)c1cccc(CN2CCC(C(=O)NCc3c[nH]c4ccccc34)CC2)c1
hub_batching,126,240,126,30512,1,6.8455,O=C(NCCc1ccc(O)cc1)c1cccc(CN2CCC(C(=O)NCc3c[nH]c4ccccc34)CC2)c1
hub_batching,127,241,127,30512,1,6.7781,O=C(NCCc1ccc(O)cc1)c1cccc(CN2CCC(C(=O)NCc3c[nH]c4ccccc34)CC2)c1
hub_batching,128,245,128,31035,4,7.4313,CC(NC(=O)C1CCN(c2cccc3nc(-c4nc5ccccc5[nH]4)oc23)CC1)C(=O)O
hub_batching,129,246,129,31035,1,6.1011,CC(NC(=O)C1CCN(c2cccc3nc(-c4nc5ccccc5[nH]4)oc23)CC1)C(=O)O
hub_batching,130,250,130,32028,4,7.4463,NC1(c2nc3cccc(-c4cccc(-c5nc6c(Br)cccc6[nH]5)c4)c3o2)CCC1
hub_batching,131,251,131,32028,1,6.6995,NC1(c2nc3cccc(-c4cccc(-c5nc6c(Br)cccc6[nH]5)c4)c3o2)CCC1
hub_batching,132,252,132,32028,1,6.4142,NC1(c2nc3cccc(-c4cccc(-c5nc6c(Br)cccc6[nH]5)c4)c3o2)CCC1
hub_batching,133,253,133,32028,1,6.3401,NC1(c2nc3cccc(-c4cccc(-c5nc6c(Br)cccc6[nH]5)c4)c3o2)CCC1
hub_batching,134,257,134,32335,4,7.3076,N#Cc1ccc2[nH]c(-c3cccc(-c4cccc5nc(-c6cccc(F)n6)oc45)c3)nc2c1
hub_batching,135,258,135,32335,1,7.1071,N#Cc1ccc2[nH]c(-c3cccc(-c4cccc5nc(-c6cccc(F)n6)oc45)c3)nc2c1
hub_batching,136,259,136,32335,1,5.8527,N#Cc1ccc2[nH]c(-c3cccc(-c4cccc5nc(-c6cccc(F)n6)oc45)c3)nc2c1
hub_batching,137,263,137,33310,4,7.4355,N#Cc1ccc(NC(=O)C2CCCN(Cc3ccc4nc(-c5ccc(C(F)(F)F)cc5F)oc4c3)C2)c(N)c1
hub_batching,138,264,138,33310,1,6.8049,N#Cc1ccc(NC(=O)C2CCCN(Cc3ccc4nc(-c5ccc(C(F)(F)F)cc5F)oc4c3)C2)c(N)c1
hub_batching,139,265,139,33310,1,6.6416,N#Cc1ccc(NC(=O)C2CCCN(Cc3ccc4nc(-c5ccc(C(F)(F)F)cc5F)oc4c3)C2)c(N)c1
hub_batching,140,269,140,34038,4,7.4098,NCCN1CCN(C(=O)c2ccc(-c3nc4cccc(-c5ccccc5F)c4o3)cc2)CC1
hub_batching,141,273,141,35134,4,7.8778,O=C(O)c1ccc2nc(C3CCCN(c4cccc5nc(C6Cc7ccccc7CN6)oc45)C3)oc2c1
hub_batching,142,274,142,35134,1,6.3648,O=C(O)c1ccc2nc(C3CCCN(c4cccc5nc(C6Cc7ccccc7CN6)oc45)C3)oc2c1
hub_batching,143,278,143,35448,4,7.5352,C#Cc1cncc(-c2nc3cccc(C#C)c3o2)c1
hub_batching,144,279,144,35448,1,7.1988,C#Cc1cncc(-c2nc3cccc(C#C)c3o2)c1
hub_batching,145,280,145,35448,1,6.9544,C#Cc1cncc(-c2nc3cccc(C#C)c3o2)c1
hub_batching,146,281,146,35448,1,6.6086,C#Cc1cncc(-c2nc3cccc(C#C)c3o2)c1
hub_batching,147,282,147,35448,1,6.2091,C#Cc1cncc(-c2nc3cccc(C#C)c3o2)c1
hub_batching,148,283,148,35448,1,6.1428,C#Cc1cncc(-c2nc3cccc(C#C)c3o2)c1
hub_batching,149,284,149,35448,1,6.0126,C#Cc1cncc(-c2nc3cccc(C#C)c3o2)c1
hub_batching,150,285,150,35448,1,5.7334,C#Cc1cncc(-c2nc3cccc(C#C)c3o2)c1
hub_batching,151,286,151,35448,1,5.2969,C#Cc1cncc(-c2nc3cccc(C#C)c3o2)c1
hub_batching,152,290,152,35809,4,7.3727,N#Cc1ccc2[nH]c(C3CN(C(=O)c4ccc(-c5nc6cccc(Br)c6o5)cc4)C3)nc2c1
hub_batching,153,291,153,35809,1,7.0028,N#Cc1ccc2[nH]c(C3CN(C(=O)c4ccc(-c5nc6cccc(Br)c6o5)cc4)C3)nc2c1
hub_batching,154,292,154,35809,1,5.9616,N#Cc1ccc2[nH]c(C3CN(C(=O)c4ccc(-c5nc6cccc(Br)c6o5)cc4)C3)nc2c1
hub_batching,155,296,155,36283,4,7.682,O=C(O)c1ccc2nc(C3CCN(C(=O)c4ccc5nc(-c6ccccc6)oc5c4)CC3)oc2c1
hub_batching,156,300,156,37231,4,7.1817,O=C(NCCN1CCN(c2cccc3nc(-c4ccc(C(=O)O)cc4)oc23)CC1)NC1(C(=O)O)CCC1
hub_batching,157,304,157,38370,4,7.5881,O=C(O)C(Cc1ccccc1)Nc1nnnn1-c1ccc(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)cc1
hub_batching,158,305,158,38370,1,6.9508,O=C(O)C(Cc1ccccc1)Nc1nnnn1-c1ccc(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)cc1
hub_batching,159,306,159,38370,1,6.5578,O=C(O)C(Cc1ccccc1)Nc1nnnn1-c1ccc(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)cc1
hub_batching,160,307,160,38370,1,6.0764,O=C(O)C(Cc1ccccc1)Nc1nnnn1-c1ccc(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)cc1
hub_batching,161,311,161,38936,4,6.8578,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)O)C1CCN(c2cccc3nc(-c4ccccc4)oc23)CC1
hub_batching,162,312,162,38936,1,6.6869,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)O)C1CCN(c2cccc3nc(-c4ccccc4)oc23)CC1
hub_batching,163,313,163,38936,1,5.5358,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)O)C1CCN(c2cccc3nc(-c4ccccc4)oc23)CC1
hub_batching,164,317,164,39138,4,7.6976,O=Cc1nc(-c2ccc(-c3nnn(Cc4ccc(-c5nnn(CC6CC6)n5)cc4)n3)c(F)c2)cs1
hub_batching,165,318,165,39138,1,7.1829,O=Cc1nc(-c2ccc(-c3nnn(Cc4ccc(-c5nnn(CC6CC6)n5)cc4)n3)c(F)c2)cs1
hub_batching,166,319,166,39138,1,6.7553,O=Cc1nc(-c2ccc(-c3nnn(Cc4ccc(-c5nnn(CC6CC6)n5)cc4)n3)c(F)c2)cs1
hub_batching,167,323,167,39283,4,7.3349,N#Cc1ccc2[nH]c(-c3ccc(C(=O)Nc4nc(-c5ccccc5F)cs4)cc3)nc2c1
hub_batching,168,324,168,39283,1,6.1394,N#Cc1ccc2[nH]c(-c3ccc(C(=O)Nc4nc(-c5ccccc5F)cs4)cc3)nc2c1
hub_batching,169,328,169,40011,4,8.1325,Nc1ccc(-c2cncc(-c3nnnn3Cc3ccc(-c4nnn(CC5CC5)n4)cc3)c2)cn1
hub_batching,170,332,170,41107,4,7.538,CC(Nc1nnnn1-c1ccc(-c2nnnn2Cc2ccc(-c3nnn(CC4CC4)n3)cc2)cc1)C(=O)O
hub_batching,171,333,171,41107,1,6.7437,CC(Nc1nnnn1-c1ccc(-c2nnnn2Cc2ccc(-c3nnn(CC4CC4)n3)cc2)cc1)C(=O)O
hub_batching,172,337,172,42295,4,7.3723,O=C(O)C(Cc1c[nH]c2ccccc12)Nc1nnnn1-c1ccc(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)cc1
hub_batching,173,338,173,42295,1,7.1145,O=C(O)C(Cc1c[nH]c2ccccc12)Nc1nnnn1-c1ccc(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)cc1
hub_batching,174,339,174,42295,1,6.6593,O=C(O)C(Cc1c[nH]c2ccccc12)Nc1nnnn1-c1ccc(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)cc1
hub_batching,175,343,175,43020,4,7.3219,O=Cc1ccc(-c2nc3ccc(-c4nnn(Cc5ccc(-c6nc7ccc(C(=O)O)cc7o6)cc5)n4)cc3[nH]2)cc1
hub_batching,176,344,176,43020,1,6.8734,O=Cc1ccc(-c2nc3ccc(-c4nnn(Cc5ccc(-c6nc7ccc(C(=O)O)cc7o6)cc5)n4)cc3[nH]2)cc1
