strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,25,95,25,0,4,7.324,O=C(O)C1CCCN(C(=O)c2ccc3nc(-c4ccc(CNCCc5ccc(O)cc5)cc4)oc3c2)C1
best_candidate,26,99,26,0,4,7.3138,c1ccc(-c2nc3c(-c4cn(CC5CC5)nn4)cccc3[nH]2)cc1
best_candidate,27,103,27,0,4,7.308,O=C(O)c1ccc2nc(-c3ccc(C(=O)N4CCN(C(=O)c5ccncc5)CC4)cc3)oc2c1
best_candidate,28,107,28,0,4,7.3,Nc1ccc(-c2nnn(CC3CC3)n2)cc1Nc1ncccc1-c1nc2ccc(C(=O)O)cc2o1
best_candidate,29,111,29,0,4,7.2983,N#Cc1ccc2nc(-c3ccc(-c4nc5cccc(NCCc6ccc(O)cc6)c5o4)cc3)[nH]c2c1
best_candidate,30,115,30,0,4,7.2978,O=Cc1nc(-c2ccc(-c3nnn(Cc4ccc(-c5nnn(CC6CC6)n5)cc4)n3)c(F)c2)cs1
best_candidate,31,119,31,0,4,7.2724,COc1ccccc1CCNC(=O)C1CCCN(c2ncc3c(ccn3Cc3ccc(C#N)cc3)n2)C1
best_candidate,32,123,32,0,4,7.2674,C=Cc1nc2cccc(-c3cccc(-c4nc5ccc(C#N)cc5[nH]4)c3)c2[nH]1
best_candidate,33,127,33,0,4,7.2627,N#Cc1ccc(-c2cccc(NCc3cccc(F)c3NCC3CNC3)c2O)cc1F
best_candidate,34,131,34,0,4,7.2496,N#Cc1ccc2oc(-c3ccc(-c4nc5ccc(-c6nnn(Cc7ccccc7F)n6)cc5[nH]4)cc3)nc2c1
best_candidate,35,135,35,0,4,7.2299,O=Cc1ccc(C(=O)OCc2ccc(-c3nnnn3Cc3ccc(-c4nnn(CC5CC5)n4)cc3)cc2)cc1
best_candidate,36,139,36,0,4,7.1675,N#Cc1ccc2oc(-c3ccc4nc(-c5cccc(-c6ccc(C(F)(F)F)cc6C=O)c5)oc4c3)nc2c1
best_candidate,37,143,37,0,4,7.1612,COc1cccc(C(C)N2CCC(c3nc4cccc(-c5ccc(F)c(C#N)c5)c4o3)CC2)c1
best_candidate,38,147,38,0,4,7.1599,O=C(O)c1ccc2nc(C3CCCN(c4cccc5nc(C6Cc7ccccc7CN6)oc45)C3)oc2c1
best_candidate,39,150,39,0,3,7.1517,OB(O)c1ccc(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)c(F)c1
best_candidate,40,154,40,0,4,7.143,CC(NCc1ccc(CNc2ccncc2C=O)cc1)c1nc2cc(C#N)ccc2o1
best_candidate,41,158,41,0,4,7.1422,N#Cc1ccc2nc(-c3c[nH]c4cc(N5CCC(C(=O)N6CCN(CCN)CC6)CC5)ccc34)[nH]c2c1
best_candidate,42,162,42,0,4,7.1344,N#Cc1cc(-c2cncc(CN3CCC(c4nc5cccc(Br)c5o4)CC3)c2)ccc1F
best_candidate,43,166,43,0,4,7.1273,CC(NC(=O)C1CCN(c2cccc3nc(-c4nc5ccccc5[nH]4)oc23)CC1)C(=O)O
best_candidate,44,170,44,0,4,7.1233,Nc1ccc(-c2nnn(CC3CC3)n2)cc1NC(=O)c1ccc2nc(-c3ccccc3)oc2c1
best_candidate,45,174,45,0,4,7.1089,O=C(NCCN1CCNCC1)Nc1ccc(-c2ccc(-c3nnn(CC4CC4)n3)c(F)c2)cc1
best_candidate,46,178,46,0,4,7.1053,COc1ncc(-c2ccc(NC(=O)c3cccc(-c4nc5cc(C#N)ccc5o4)c3)nc2)cc1C
best_candidate,47,182,47,0,4,7.1009,O=Cc1cccnc1-c1ccc(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)c(F)c1
best_candidate,48,186,48,0,4,7.1002,Nc1nc(N2CCC(c3nc4cc(-c5nnn(CC6CC6)n5)ccc4[nH]3)CC2)nc2[nH]cnc12
best_candidate,49,190,49,0,4,7.0981,O=C(O)c1ccc2nc(C3CCCN(C(=O)Nc4nc(-c5cccc(F)c5)cs4)C3)oc2c1
best_candidate,50,194,50,0,4,7.0929,O=C(NCCc1ccc(O)cc1)c1ccc2nc(-c3ccc(NCc4nc5ccccc5[nH]4)c(O)c3)oc2c1
best_candidate,51,198,51,0,4,7.089,O=C(O)c1ccc2nc(C3CCN(C(=O)c4ccc5nc(-c6ccccc6)oc5c4)CC3)oc2c1
best_candidate,52,202,52,0,4,7.0882,O=C(O)c1ccc2nc(-c3nc4ccccc4n3Cc3ccc(-c4nnn(CC5CC5)n4)cc3)oc2c1
best_candidate,53,206,53,0,4,7.0872,CC(O)C(NCc1ccc2nc(-c3ccccc3)oc2c1)c1nc2ccc(C#N)cc2[nH]1
best_candidate,54,209,54,0,3,7.0862,N#Cc1ccc(Cn2ccc3cccc(NC(=O)Nc4ccccc4F)c32)cc1
best_candidate,55,213,55,0,4,7.0815,O=C(O)c1ccc2nc(-c3cccc(-c4cccc5nc(-c6nc7ccccc7[nH]6)oc45)c3)oc2c1
best_candidate,56,217,56,0,4,7.0715,O=Cc1cccc(CNc2ccc(-c3cccc4[nH]c(-c5ccccc5)nc34)cn2)c1
best_candidate,57,221,57,0,4,7.071,O=Cc1cccc(-c2cccc3nc(C4(NCc5cccnc5F)CCC4)oc23)c1
best_candidate,58,225,58,0,4,7.069,O=Cc1cccc(CNc2nc(-c3ccc(F)c(-c4nnn(CC5CC5)n4)c3)cs2)c1
best_candidate,59,228,59,0,3,7.0636,Nc1n[nH]cc1-c1ccc(-c2nnn(CC3CC3)n2)c(F)c1
best_candidate,60,232,60,0,4,7.0602,COc1ccccc1CCNC(=O)C1(NC(=O)c2ccc(-c3nc4cccc(Br)c4o3)cc2)CCC1
best_candidate,61,236,61,0,4,7.0498,Cc1cc(-c2ccc(-c3nnn(Cc4ccc(-c5nnn(CC6CC6)n5)cc4)n3)s2)cnc1F
best_candidate,62,240,62,0,4,7.045,O=Cc1ccc(CNc2ccc(-c3nnn(CC4CC4)n3)cc2NCc2cccc(F)n2)cc1
best_candidate,63,244,63,0,4,7.041,Nc1ccc(-c2cncc(-c3nnnn3Cc3ccc(-c4nnn(CC5CC5)n4)cc3)c2)cn1
best_candidate,64,248,64,0,4,7.0272,N#Cc1cccc(-c2cccc3nc(-c4ccc(C(=O)N5CCCC(C(=O)O)C5)cc4)oc23)c1
best_candidate,65,252,65,0,4,7.027,N#Cc1ccc2[nH]c(-c3cccc(CNc4ccc(-c5cccc(S(=O)(=O)F)c5)cn4)c3)nc2c1
best_candidate,66,256,66,0,4,7.0231,O=C(Nc1ccc(-c2cccc3nc(-c4ccccc4)oc23)cn1)NC1(C(=O)O)CCC1
best_candidate,67,260,67,0,4,7.0145,O=C(O)C(Cc1ccc([N+](=O)[O-])cc1)NCc1nc2ccccc2n1Cc1ccc(-c2nnn(CC3CC3)n2)cc1
best_candidate,68,264,68,0,4,7.0074,O=C(O)C(Cc1cn(CC2CC2)c2ccccc12)NCc1ccc2nc(-c3nc4ccccc4[nH]3)oc2c1
best_candidate,69,268,69,0,4,6.9961,CC(Nc1nnnn1-c1ccc(-c2nnn(Cc3ccc(-c4nnnn4CC4CC4)cc3)n2)cc1)C(=O)O
best_candidate,70,272,70,0,4,6.9926,O=Cc1c[nH]c2cc(-c3cccc(-c4nnn(Cc5ccc(-c6nnn(Cc7ccccc7)n6)cc5)n4)c3)ccc12
best_candidate,71,276,71,0,4,6.9925,NC1(c2nc3cccc(-c4cccc(-c5nc6c(Br)cccc6[nH]5)c4)c3o2)CCC1
best_candidate,72,279,72,0,3,6.9913,N#Cc1ccc(COCc2cnnn2Cc2ccccc2)cc1
best_candidate,73,283,73,0,4,6.9877,COc1cccc(C(C)N2CCCC(c3nc4ccc(-c5nc6ccc(C(=O)O)cc6o5)cc4o3)C2)c1
best_candidate,74,287,74,0,4,6.981,c1ccc(Cn2nnnc2-c2ccc(Cn3nnc(-c4ccc5nc(C6CCCN6)[nH]c5c4)n3)cc2)cc1
best_candidate,75,291,75,0,4,6.9795,O=C(O)c1ccc2nc(-c3ccc4nc(-c5cccc(-c6nc7cc(C(F)(F)F)ccc7[nH]6)c5)oc4c3)oc2c1
best_candidate,76,295,76,0,4,6.9778,Nc1ccc(C(=O)O)cc1-c1ccc(F)c(-c2nnn(Cc3ccc(-c4nnn(CC5CC5)n4)cc3)n2)c1
best_candidate,77,299,77,0,4,6.9775,O=C1CCN(C(=O)c2ccc(-c3nc4ccc(-c5nc6ccc(C(=O)O)cc6o5)cc4o3)cc2)C1
best_candidate,78,303,78,0,4,6.9774,N#Cc1ccc2oc(-c3cn(CC4CC4)c4cc(-c5ccccc5F)ccc34)nc2c1
best_candidate,79,307,79,0,4,6.9721,NC1(C(=O)N2CCN(C(=O)c3ccc4oc(-c5cccnc5F)nc4c3)CC2)CCC1
best_candidate,80,310,80,0,3,6.9689,Cc1c[nH]c(-c2ccc(-c3nnn(CC4CC4)n3)c(F)c2)n1
best_candidate,81,314,81,0,4,6.9686,C#CCNCC1CCCN(C(=O)C2CCN(C(=O)c3ccncc3)CC2)C1
best_candidate,82,318,82,0,4,6.9614,COc1ccc(Cn2nnc(-c3ccc(Cn4nnc(-c5ccc6nc(-c7ccc(C=O)cc7)[nH]c6c5)n4)cc3)n2)cc1
best_candidate,83,322,83,0,4,6.9594,N#Cc1ccccc1Cn1nnc(-c2ccc(COCCc3cn(CC4CC4)nn3)cc2)n1
best_candidate,84,326,84,0,4,6.9575,O=C(NCc1ccccc1)C(Cc1c[nH]c2ccccc12)Nc1cccc2[nH]c(-c3ccccc3)nc12
best_candidate,85,330,85,0,4,6.9542,O=Cc1ccc(C(=O)N2CCN(CCNc3cccc4nc(-c5ccccc5)oc34)CC2)cc1
best_candidate,86,334,86,0,4,6.9525,O=C(NC1(C(=O)O)CCC1)C1CCN(C(=O)c2ccc(-c3nc4cccc(Br)c4o3)cc2)CC1
best_candidate,87,338,87,0,4,6.9496,O=C(O)C1CCN(c2cccc3nc(-c4ccc(CNCCc5ccc(O)cc5)cc4)oc23)CC1
best_candidate,88,342,88,0,4,6.949,Oc1ccc(-c2nc3cccc(Br)c3o2)cc1NCc1nc2ccccc2n1CC1CC1
best_candidate,89,346,89,0,4,6.9462,Brc1cccc2nc(-c3ccc(-c4nc5cc(-c6nnn(CC7CC7)n6)ccc5[nH]4)cc3)[nH]c12
best_candidate,90,350,90,0,4,6.9382,CCn1c(-c2nc3cccc(-c4ccc(C#N)s4)c3o2)nc2ccccc21
best_candidate,91,354,91,0,4,6.9352,Fc1ncccc1CNc1ccc(-c2nnn(CC3CC3)n2)cc1NCC1CCCNC1
best_candidate,92,356,92,0,2,6.9346,OB(O)c1cccc(-c2nnn(CC3CC3)n2)c1
best_candidate,93,360,93,0,4,6.9304,O=C(O)c1ccc(NC(=O)C2CCN(c3cccc4nc(-c5ccccc5)oc34)CC2)c(O)c1
best_candidate,94,364,94,0,4,6.9273,CC(Nc1nnnn1-c1ccc(-c2nnnn2Cc2ccc(-c3nnn(CC4CC4)n3)cc2)cc1)C(=O)O
best_candidate,95,368,95,0,4,6.9271,N#Cc1ccc2nc(C(CC(N)=O)Nc3nnnn3-c3ccc(-c4nnn(CC5CC5)n4)cc3)[nH]c2c1
best_candidate,96,372,96,0,4,6.9243,c1cc(-c2ccc(NCC3CCCN3)nc2)c2oc(-c3ccncc3)nc2c1
best_candidate,97,376,97,0,4,6.9234,O=C(O)c1ccc(NC(=O)C2CCN(Cc3cncc(-c4ccccc4F)c3)CC2)c(O)c1
best_candidate,98,380,98,0,4,6.9217,O=C(O)c1ccc2nc(C3CCN(c4cc(-c5ccccc5F)ccn4)CC3)oc2c1
best_candidate,99,384,99,0,4,6.9214,Nc1ccc(F)nc1-c1cccc(-c2nc3ccc(-c4nnn(CC5CC5)n4)cc3[nH]2)c1
best_candidate,100,388,100,0,4,6.9201,O=Cc1cccc(C(=O)N2CCCC(c3nc4cccc(-c5cccc(O)c5)c4o3)C2)c1
best_candidate,101,392,101,0,4,6.9107,Cc1cc(-c2cccc(NCc3nc4ccccc4n3Cc3ccc(C#N)cc3)c2O)ccc1F
best_candidate,102,396,102,0,4,6.9087,Brc1ccc2c(-c3nc4ccccc4o3)cn(Cc3cccc(-c4nnn(CC5CC5)n4)c3)c2c1
best_candidate,103,400,103,0,4,6.9059,O=Cc1ccc(-c2nc3cccc(-c4cccc(-c5nc6cccc(Br)c6[nH]5)c4)c3o2)cc1
best_candidate,104,404,104,0,4,6.9052,O=C(NC1(C(=O)O)CCC1)c1ccc2nc(-c3cccnc3-c3ccccc3F)oc2c1
best_candidate,105,408,105,0,4,6.8996,Nc1cccc(N2CCN(Cc3cccc(F)c3NC(=O)C3CNC3)CC2)c1O
best_candidate,106,412,106,0,4,6.8969,Nc1cc(-c2nnn(CC3CC3)n2)ccc1NCc1ccc2oc(-c3cncc(F)c3)nc2c1
best_candidate,107,416,107,0,4,6.8927,NCCN1CCN(C(=O)c2ccc(-c3nc4cccc(-c5ccccc5F)c4o3)cc2)CC1
best_candidate,108,420,108,0,4,6.8831,O=C(O)c1ccc(NC(=O)C2CCN(C(=O)NC3(C(=O)Nc4nc(F)nc5[nH]cnc45)CCC3)CC2)c(O)c1
best_candidate,109,424,109,0,4,6.8824,O=C(C1CCNCC1)N1CCC(c2nc3cccc(-c4ccccc4Cl)c3o2)CC1
best_candidate,110,426,110,0,2,6.8701,N#Cc1cncc(-c2ccccc2F)c1
best_candidate,111,430,111,0,4,6.8658,Nc1cccc(-c2cccc(CN3Cc4ccccc4CC3c3nc4ccc(C(=O)O)cc4o3)c2)c1O
best_candidate,112,434,112,0,4,6.863,COc1ccccc1CCNc1cccc2[nH]c(-c3ccc(C(=O)NC4(C(=O)O)CCC4)cc3)nc12
best_candidate,113,437,113,0,3,6.8583,C=Cc1nc2ccc(-c3nnn(CC4CC4)n3)cc2[nH]1
best_candidate,114,441,114,0,4,6.8581,Nc1ccc(C(=O)N2CCCC(C(=O)N3CCCC(c4nc5cc(C(=O)O)ccc5o4)C3)C2)cc1O
best_candidate,115,445,115,0,4,6.8577,O=Cc1cnccc1NCCc1nc2cc(-c3nnn(CC4CC4)n3)ccc2[nH]1
best_candidate,116,448,116,0,3,6.8561,COc1ccccc1CCNC(=O)c1ccc2nc(-c3cccc(B(O)O)c3)oc2c1
best_candidate,117,452,117,0,4,6.8534,O=C(O)c1ccc2nc(C3CN(C(=O)c4ccc5nc(-c6ccccc6)oc5c4)C3)oc2c1
best_candidate,118,456,118,0,4,6.8518,O=Cc1ccc(-c2nc3ccc(-c4nnn(Cc5ccc(-c6nc7ccc(C(=O)O)cc7o6)cc5)n4)cc3[nH]2)cc1
best_candidate,119,460,119,0,4,6.8496,O=C(NCCN1CCNCC1)C1CCN(C(=O)C2CCN(C(=O)NCc3ccco3)CC2)CC1
best_candidate,120,464,120,0,4,6.846,CC(NCC1Cc2ccccc2CN1)c1nc2cccc(-c3ccccc3F)c2[nH]1
best_candidate,121,468,121,0,4,6.8459,C#Cc1cccc2[nH]c(C3CCN(c4ccc([N+](=O)[O-])c5ccccc45)CC3)nc12
best_candidate,122,472,122,0,4,6.8441,O=Cc1ccc(C(=O)N2CCC(c3nc4cccc(-c5ccccc5F)c4o3)CC2)cc1
best_candidate,123,476,123,0,4,6.8398,N#Cc1cc(-c2cccc3nc(-c4cccnc4NCCc4ccc(O)cc4)oc23)ccc1F
best_candidate,124,479,124,0,3,6.8388,O=C(Nc1ccccn1)C1CCCN(Cc2nc3ccccc3[nH]2)C1
best_candidate,125,483,125,0,4,6.8368,O=Cc1cnccc1NC(=O)C1(Nc2ncc3c(ccn3Cc3ccccc3)n2)CCC1
best_candidate,126,487,126,0,4,6.8308,O=C(Nc1ccc(-c2nc3cc(-c4nnn(CC5CC5)n4)ccc3[nH]2)cc1O)NC(Cc1c[nH]c2ccccc12)C(=O)O
best_candidate,127,491,127,0,4,6.8307,O=Cc1cccc(CNCCN2CCN(c3cccc4nc(-c5nc6ccccc6[nH]5)oc34)CC2)c1
best_candidate,128,495,128,0,4,6.8262,COc1cccc(C(C)NC2(c3nc4c(Nc5ccc(C#N)cc5N)cccc4[nH]3)CCC2)c1
best_candidate,129,499,129,0,4,6.817,O=C(O)c1ccc2nc(-c3cccc(-c4cccc5nc(C6CCNCC6)oc45)c3)oc2c1
best_candidate,130,503,130,0,4,6.8156,O=C(NC1(C(=O)NCCc2ccc(O)cc2)CCC1)c1ccc(-c2nc3cccc(Br)c3[nH]2)cc1
best_candidate,131,507,131,0,4,6.8101,O=C(O)C1CCN(C(=O)C2CCCN(c3cccc4nc(-c5ccccc5)oc34)C2)CC1
best_candidate,132,511,132,0,4,6.8048,CC(C)C(NCc1ccc(-c2nc3cc(C#N)ccc3[nH]2)cc1)C(=O)Nc1ccccc1-n1cccc1
best_candidate,133,515,133,0,4,6.7987,O=C(C1CCCNC1)N1CCC(c2nc3cccc(-c4ccccc4F)c3o2)CC1
best_candidate,134,519,134,0,4,6.7955,Nc1ccc(-c2cccc3nc(C4(NCc5cccnc5F)CCC4)oc23)cn1
best_candidate,135,523,135,0,4,6.7939,O=C(NCc1c[nH]c2ccccc12)c1ccccc1-c1nc2cc(-c3nnn(CC4CC4)n3)ccc2[nH]1
best_candidate,136,527,136,0,4,6.7874,COc1ccc(Cn2nnc(-c3ccc(Cn4nnc(-c5ccc6[nH]c(C7CCNCC7)nc6c5)n4)cc3)n2)cc1
best_candidate,137,531,137,0,4,6.7843,CC(NC(=O)c1ccc2nc(-c3ccc(C(=O)NCCc4ccccc4)cc3)oc2c1)C(=O)O
best_candidate,138,535,138,0,4,6.7842,O=C(NCCN1CCN(c2cccc3nc(-c4ccc(C(=O)O)cc4)oc23)CC1)NC1(C(=O)O)CCC1
best_candidate,139,539,139,0,4,6.7779,O=Cc1ccc(CNc2ccc(-c3cccc4nc(-c5cccnc5F)oc34)cn2)cc1
best_candidate,140,543,140,0,4,6.7775,O=C(NCCN1CCNCC1)C1CCN(C(=O)NC2(C(=O)NCCc3ccc(O)cc3)CCC2)CC1
best_candidate,141,547,141,0,4,6.7719,Nc1cc(-c2nnn(CC3CC3)n2)ccc1NC(=O)c1ccc(CNCc2ccccc2)cc1
best_candidate,142,551,142,0,4,6.7699,NC(Cc1cn(Cc2ccc(-c3nnn(CC4CC4)n3)cc2)c2ccccc12)C(=O)NC1(C(=O)O)CCC1
best_candidate,143,555,143,0,4,6.7672,N#Cc1ccc2oc(-c3cncc(Nc4nc(-c5ccccc5F)cs4)c3)nc2c1
best_candidate,144,559,144,0,4,6.7653,O=C(O)c1ccc2nc(C3CCN(C(=O)N4CCN(CCNCC5Cc6ccccc6CN5)CC4)CC3)oc2c1
best_candidate,145,563,145,0,4,6.7634,O=C(O)c1ccc(NC(=O)c2ccc3nc(-c4ccc(CNCc5cccc(O)c5)cc4)oc3c2)c(O)c1
best_candidate,146,567,146,0,4,6.7621,O=C(NCc1cccc(O)c1)C1CCN(Cc2cccc(-c3nc4cccc(Br)c4[nH]3)c2)CC1
best_candidate,147,571,147,0,4,6.7619,COc1ccccc1CN(Cc1cccc(C=O)c1)Cc1ccc2nc(-c3nc4ccccc4[nH]3)oc2c1
best_candidate,148,575,148,0,4,6.7592,O=C(NC1(C(=O)Nc2nc(NCc3ccccc3)cs2)CCC1)C1CCNCC1
best_candidate,149,579,149,0,4,6.7587,O=C(O)c1ccc2nc(-c3cccc(-c4ccc5c(-c6nc7c(Br)cccc7[nH]6)c[nH]c5c4)c3)oc2c1
best_candidate,150,583,150,0,4,6.7505,COc1ccccc1CCNc1cccc2nc(-c3ccc(C(=O)N4CCNCC4)cc3)[nH]c12
best_candidate,151,587,151,0,4,6.7486,O=C(O)c1ccc2nc(-c3ccc(-c4nc5cccc(-c6ccccc6F)c5[nH]4)cc3)oc2c1
best_candidate,152,591,152,0,4,6.744,O=C(O)c1ccc2nc(-c3ccc(-c4nc5cc(-c6nnn(CC7CC7)n6)ccc5[nH]4)cc3)oc2c1
best_candidate,153,595,153,0,4,6.7436,Fc1cc(C(F)(F)F)ccc1CNc1ccncc1-c1nc2ccc(-c3nnn(CC4CC4)n3)cc2[nH]1
best_candidate,154,599,154,0,4,6.7394,CC(NCc1ccc(C(=O)NC2(C(=O)Nc3ccccc3-n3cccc3)CCC2)cc1)C(=O)O
best_candidate,155,603,155,0,4,6.7387,N#Cc1ccc(O)c(NC(=O)c2ccc3nc(-c4cc(C(F)(F)F)ccc4-c4cccc(F)c4)oc3c2)c1
best_candidate,156,607,156,0,4,6.7356,N#Cc1ccc(Cn2c(-c3nc4cccc(-c5ccccc5F)c4o3)nc3ccccc32)c(F)c1
best_candidate,157,611,157,0,4,6.7339,C#Cc1cncc(CNc2c(F)cccc2C(=O)NCc2cccc(O)c2)c1
best_candidate,158,615,158,0,4,6.7304,N#Cc1ccc2[nH]c(-c3ccc4nc(C(Cc5ccc([N+](=O)[O-])cc5)NCc5ccc(C(F)(F)F)cc5F)oc4c3)nc2c1
best_candidate,159,619,159,0,4,6.7294,Nc1ccc(-c2cccc(NC(=O)C3Cc4ccccc4CN3)c2O)cn1
best_candidate,160,623,160,0,4,6.7268,O=Cc1cccc(-c2ccc3c(CNc4cccc(Br)c4O)cn(CC4CC4)c3c2)c1
best_candidate,161,627,161,0,4,6.7246,O=Cc1cccnc1-c1cccc(-c2nc3ccc(C4=NCCc5ccc(O)cc54)cc3o2)c1
best_candidate,162,631,162,0,4,6.723,O=C(O)C1(Nc2nnnn2-c2ccc(-c3nnn(Cc4ccc(-c5nnnn5Cc5ccccc5)cc4)n3)cc2)CCC1
best_candidate,163,635,163,0,4,6.7203,c1ccc(CNCc2nc3ccccc3n2Cc2ccc(-c3nnn(CC4CC4)n3)cc2)cc1
best_candidate,164,639,164,0,4,6.7188,Brc1cccc2nc(-c3cccc(-c4cccc5nc(-c6nc7ccccc7[nH]6)oc45)c3)[nH]c12
best_candidate,165,643,165,0,4,6.7129,COc1ccccc1CNC(=O)c1ccc(-c2nc3cccc(-c4ccccc4C=O)c3[nH]2)cc1
best_candidate,166,647,166,0,4,6.7121,Brc1cccc2[nH]c(-c3cccc(-c4cccc5nc(-c6nc7ccccc7[nH]6)oc45)c3)nc12
best_candidate,167,651,167,0,4,6.7109,Oc1ccc(CCNCc2cccc(-c3cccc4nc(C5CCCNC5)[nH]c34)c2)cc1
best_candidate,168,654,168,0,3,6.7083,O=C(NCc1ccccc1)c1ccc(-c2nc3cccc(Br)c3o2)cc1
best_candidate,169,658,169,0,4,6.7065,C#Cc1cc(Nc2ccc(-c3nc4cccc(Br)c4o3)cc2O)ncc1C
best_candidate,170,662,170,0,4,6.7064,O=Cc1cccc(-c2cccc3nc(-c4c[nH]c5cc(-c6cccc(O)c6)ccc45)oc23)c1
best_candidate,171,665,171,0,3,6.7036,O=C(O)c1ccc2nc(C3(NC(=O)c4cncc(F)c4)CCC3)oc2c1
best_candidate,172,669,172,0,4,6.7003,Nc1ccc(-c2cccc3nc(-c4cccnc4-c4ccccc4F)oc23)cn1
best_candidate,173,672,173,0,3,6.6988,O=C(O)c1ccc2nc(-c3ccc4oc(-c5ccc(C(F)(F)F)cc5F)nc4c3)oc2c1
best_candidate,174,676,174,0,4,6.6972,C#Cc1cccc2nc(C3CCN(Cc4cccnc4F)CC3)oc12
best_candidate,175,680,175,0,4,6.6967,Nc1ccc(C(=O)N2CCN(CCNc3cccc4nc(-c5ccccc5)oc34)CC2)cc1O
best_candidate,176,684,176,0,4,6.6951,O=C(O)c1ccc2nc(-c3ccc(C(=O)NC4(C(=O)NCCc5ccc(O)cc5)CCC4)cc3)oc2c1
best_candidate,177,688,177,0,4,6.6949,O=C(c1cccc(-c2nc3c(Br)cccc3[nH]2)c1)N1CCCC(c2nc3cccc(Br)c3o2)C1
best_candidate,178,691,178,0,3,6.6948,O=C(NCc1c[nH]c2ccccc12)c1ccc2nc(-c3cscn3)oc2c1
