strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,147,554,147,0,4,1.0,Fc1ccc(CN(CCNc2cccc3cc[nH]c23)C2CC2)cc1
best_candidate,148,558,148,0,4,1.0,COc1cccc2c1CCNC2CCN1CCCC(Nc2cc(F)ccc2O)C1
best_candidate,149,562,149,0,4,1.0,CCCN(C)CCN(CC1CCCN1)c1ccc(Br)cc1
best_candidate,150,566,150,0,4,1.0,Oc1ccc2c(c1)C(CN(C1CC1)C1CNC1)NCC2
best_candidate,151,569,151,0,3,1.0,NCCN1CCN(c2ccc3c(C4NCCc5ccccc54)c[nH]c3c2)CC1
best_candidate,152,573,152,0,4,1.0,C#Cc1ccc(NCC2CCCN2CC2CCN2)cc1
best_candidate,153,577,153,0,4,1.0,CC(N)CN1CCCC(N2CCc3ccc(O)cc3C2c2c[nH]c3ccc(Br)cc23)C1
best_candidate,154,581,154,0,4,1.0,C=CCN(CCC=O)CCN(C)c1ccccc1CCN
best_candidate,155,585,155,0,4,1.0,NCCCN1CCC(N(c2cccc3cc[nH]c23)C2CCC2)C1
best_candidate,156,588,156,0,3,1.0,CN(CC(=O)O)C1CCN(Cc2c[nH]c3cc(Br)ccc23)CC1
best_candidate,157,592,157,0,4,1.0,CC(N)CN1CCc2ccc(O)cc2C1CNC1CCC1
best_candidate,158,596,158,0,4,1.0,ClCC(c1ccc(Br)cc1)N1CCCC1CN(CCc1c[nH]c2ccccc12)C1CNC1
best_candidate,159,600,159,0,4,1.0,O=CCCN1CC(N2CCc3ccccc3C2c2c[nH]c3cc(Br)ccc23)C1
best_candidate,160,604,160,0,4,1.0,CCCN1CCCC1CN(CCNC)c1cccc2cc[nH]c12
best_candidate,161,608,161,0,4,1.0,CN(CCN(CCc1ccc(O)cc1)C1CCNC1)Cc1c[nH]c2cc(Br)ccc12
best_candidate,162,612,162,0,4,1.0,Oc1ccc(CCN(Cc2c[nH]c3cc(Br)ccc23)C2CN(C3CCNC3)C2)cc1
best_candidate,163,615,163,0,3,1.0,CN(CCN1CCCC(=O)C1)Cc1c[nH]c2ccc(Br)cc12
best_candidate,164,619,164,0,4,1.0,Oc1ccc(CCN(CCNCc2c[nH]c3cc(Br)ccc23)CC2CCN2)cc1
best_candidate,165,623,165,0,4,1.0,COc1cccc2c1CCNC2CN1CC(NC2CCC2)C1
best_candidate,166,627,166,0,4,1.0,C=CCN(CCNc1ccccc1S)CC1CCCN1
best_candidate,167,630,167,0,3,1.0,O=Cc1c[nH]c2ccc(N3CCN(CC4CCCN4)CC3)cc12
best_candidate,168,634,168,0,4,1.0,Oc1cc(Br)ccc1NCCN1CCC1CNCCc1c[nH]c2ccccc12
best_candidate,169,637,169,0,3,1.0,Fc1ccc(CN(CCc2c[nH]c3ccccc23)C2CCCNC2)cc1
best_candidate,170,641,170,0,4,1.0,Brc1cccc(CN2CCC2CN(CCc2c[nH]c3ccccc23)C2CCC2)c1
best_candidate,171,645,171,0,4,1.0,NCCc1ccccc1N(c1ccc(Br)cc1O)C1CCN(CC2CCN2)C1
best_candidate,172,649,172,0,4,1.0,COc1ccccc1CCN(CCN(C)Cc1c[nH]c2ccc(Br)cc12)CC1CCN1
best_candidate,173,653,173,0,4,1.0,Oc1c(Br)cccc1N(CC1CCN1Cc1c[nH]c2cc(Br)ccc12)C1CNC1
best_candidate,174,657,174,0,4,1.0,Brc1ccc2c(CN(CCc3ccccc3Br)C3CCN(CC4CCN4)C3)c[nH]c2c1
best_candidate,175,660,175,0,3,1.0,O=CCCN(CCc1c[nH]c2ccccc12)CC1CCCN1
best_candidate,176,664,176,0,4,1.0,Brc1ccc2c(C3c4cccc(Br)c4CCN3C3CCN(C4CNC4)CC3)c[nH]c2c1
best_candidate,177,668,177,0,4,1.0,COc1cccc2c1CCNC2CCN(C)CCNc1cc(F)ccc1O
best_candidate,178,672,178,0,4,1.0,Oc1c(Br)cccc1N(CCNC1CC1)Cc1c[nH]c2ccccc12
best_candidate,179,676,179,0,4,1.0,CCCNCCCN1CCN(c2ccc(N)c(O)c2)CC1
best_candidate,180,680,180,0,4,1.0,CCCNC(C)CN1CCc2c(OC)cccc2C1c1c[nH]c2ccc(Br)cc12
best_candidate,181,684,181,0,4,1.0,Oc1ccccc1N(CCNC1CC1)C1CCCNC1
best_candidate,182,688,182,0,4,1.0,NCCN1CCCC(N(CC2CCN2)c2ccc(Br)cc2)C1
best_candidate,183,692,183,0,4,1.0,CCCNCCN(C1CC1)C(CCl)c1ccc(F)cc1
best_candidate,184,696,184,0,4,1.0,CCCN(Cc1c[nH]c2cc(Br)ccc12)c1ccc(N2CCNCC2)cc1O
best_candidate,185,700,185,0,4,1.0,COc1cccc2c1CCN(C1CCC1)C2CN1CCC1C(=O)O
best_candidate,186,704,186,0,4,1.0,CNCCN1CCC(N2CCc3ccccc3C2c2c[nH]c3ccc(Br)cc23)CC1
best_candidate,187,707,187,0,3,1.0,Oc1ccc(CCNCC2(NC3CNC3)CCC2)cc1
best_candidate,188,711,188,0,4,1.0,COc1ccccc1CCN(CCCN)CCNc1cccc2cc[nH]c12
best_candidate,189,714,189,0,3,1.0,Fc1ccc(C(CCl)N2CCC2CNCCc2c[nH]c3ccccc23)cc1
best_candidate,190,717,190,0,3,1.0,Oc1ccccc1N(C1CCCNC1)C1CCNC1
best_candidate,191,721,191,0,4,1.0,Fc1ccc(CNCCCN2CCCC2CNc2cccc3cc[nH]c23)cc1
best_candidate,192,725,192,0,4,1.0,NCCCN(CCNCC1CCN1)c1cccc2cc[nH]c12
best_candidate,193,729,193,0,4,1.0,Oc1ccc2c(c1)C(c1cccc(Br)c1)N(CC1CCN1C1CNC1)CC2
best_candidate,194,733,194,0,4,1.0,Brc1ccccc1CCN(CCNc1cccc2cc[nH]c12)C1CCC1
best_candidate,195,737,195,0,4,1.0,COc1ccccc1CCN(CCCN)CCCNCc1c[nH]c2cc(Br)ccc12
best_candidate,196,740,196,0,3,1.0,c1ccc(CCNC2CN(CC3CCCN3)C2)cc1
best_candidate,197,743,197,0,3,1.0,c1ccc2c(CCNCC3CN(C4CCC4)C3)c[nH]c2c1
best_candidate,198,747,198,0,4,1.0,Fc1ccc(C(CCl)N(c2ccc3[nH]cc(CNC4CC4)c3c2)C2CC2)cc1
best_candidate,199,751,199,0,4,1.0,Ic1ccc(N(CC2CCCN2)C2CCNC2)cc1
best_candidate,200,755,200,0,4,1.0,NC1(CN(CCc2ccccc2O)C2CNC2)CCC1
