strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,52,256,52,0,5,1.0,Ic1ccc(C2CCCCC2CCN2CCCC2)cc1
best_candidate,53,261,53,0,5,1.0,c1ccc(C2CCCC(CCN3CCCC3)C2c2nccs2)cc1
best_candidate,54,266,54,0,5,1.0,Brc1ccc(C2CCCCC2CCN2CCCC2)cc1
best_candidate,55,271,55,0,5,1.0,Oc1ccccc1CCN1CCCC(c2cccnc2)C1
best_candidate,56,276,56,0,5,1.0,CN(C)c1ccc(C2CCCN(CCc3c[nH]c4ccccc34)C2)cc1
best_candidate,57,281,57,0,5,1.0,CCc1ccc(CCN2CCCC(c3cc[nH]c3)C2)cc1
best_candidate,58,286,58,0,5,1.0,c1ccc(C2CCN(CCC3NCCC3c3c[nH]c4ccccc34)C2)cc1
best_candidate,59,291,59,0,5,1.0,Fc1cccc(C2CCC(CCN3CCCC3)CC2)c1
best_candidate,60,296,60,0,5,1.0,c1ccc(C2CCC(CCN3CCCC3)CC2c2nccs2)cc1
best_candidate,61,301,61,0,5,1.0,c1ccc(C2CCC(CCN3CCCC3)CC2c2cccs2)cc1
best_candidate,62,306,62,0,5,1.0,c1cc(CCN2CCC(c3ccncc3)CC2)cc(C2CC2)c1
best_candidate,63,311,63,0,5,1.0,CN(C)c1ccccc1CCN1CCCC(c2ccccn2)C1
best_candidate,64,316,64,0,5,1.0,c1ccc(C2CCCC(CCN3CCCC3)C2c2ccccn2)cc1
best_candidate,65,321,65,0,5,1.0,c1ccc(C2CCN(CCc3ccncc3C3CC3)CC2)cc1
best_candidate,66,326,66,0,5,1.0,Fc1ccc(N2CCNCC2)cc1CCN1CCCCC1
best_candidate,67,331,67,0,5,1.0,Clc1ccc(C2CCC(CCN3CCCCC3)CC2)cc1
best_candidate,68,336,68,0,5,1.0,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
best_candidate,69,341,69,0,5,1.0,C[SH+]c1cc(C2CC2)ccc1CCN1CCCC1
best_candidate,70,346,70,0,5,1.0,c1cc(CCN2CCCC(c3cc[nH]c3)C2)cc(C2CCCN2)c1
best_candidate,71,351,71,0,5,1.0,CCc1cc(C[NH3+])ccc1CCN1CCCCC1
