strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,28,36,28,2205,1,0.773,c1cc(-c2cc(C3CCNC3)ccc2CCN2CCCC2)ccn1
hub_batching,29,37,29,2205,1,0.5101,c1cc(-c2cc(C3CCNC3)ccc2CCN2CCCC2)ccn1
hub_batching,30,42,30,3465,5,1.0,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,31,43,31,3465,1,1.0,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,32,44,32,3465,1,1.0,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,33,45,33,3465,1,0.9958,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,34,46,34,3465,1,0.9945,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,35,47,35,3465,1,0.9925,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,36,48,36,3465,1,0.9869,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,37,49,37,3465,1,0.9848,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,38,50,38,3465,1,0.9801,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,39,51,39,3465,1,0.9773,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,40,52,40,3465,1,0.9315,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,41,53,41,3465,1,0.8557,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,42,54,42,3465,1,0.8262,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,43,55,43,3465,1,0.7789,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,44,56,44,3465,1,0.6464,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,45,57,45,3465,1,0.6176,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,46,58,46,3465,1,0.6021,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,47,59,47,3465,1,0.5828,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
hub_batching,48,64,48,4935,5,1.0,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,49,65,49,4935,1,1.0,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,50,66,50,4935,1,1.0,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,51,67,51,4935,1,0.9972,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,52,68,52,4935,1,0.9942,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,53,69,53,4935,1,0.9925,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,54,70,54,4935,1,0.9903,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,55,71,55,4935,1,0.9881,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,56,72,56,4935,1,0.9738,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,57,73,57,4935,1,0.9711,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,58,74,58,4935,1,0.9574,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,59,75,59,4935,1,0.8706,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,60,76,60,4935,1,0.7669,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,61,77,61,4935,1,0.7567,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,62,78,62,4935,1,0.7491,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,63,79,63,4935,1,0.6637,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,64,80,64,4935,1,0.6442,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,65,81,65,4935,1,0.5942,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,66,82,66,4935,1,0.5591,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,67,83,67,4935,1,0.5323,c1ccc(C2CCCC(c3ccccc3CCN3CCCC3)C2)nc1
hub_batching,68,88,68,5565,5,1.0,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,69,89,69,5565,1,1.0,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,70,90,70,5565,1,1.0,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,71,91,71,5565,1,1.0,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,72,92,72,5565,1,1.0,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,73,93,73,5565,1,1.0,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,74,94,74,5565,1,1.0,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,75,95,75,5565,1,0.9966,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,76,96,76,5565,1,0.9954,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,77,97,77,5565,1,0.9953,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,78,98,78,5565,1,0.9942,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,79,99,79,5565,1,0.991,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,80,100,80,5565,1,0.9877,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,81,101,81,5565,1,0.9858,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,82,102,82,5565,1,0.9813,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,83,103,83,5565,1,0.98,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,84,104,84,5565,1,0.9739,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,85,105,85,5565,1,0.9623,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,86,106,86,5565,1,0.9601,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,87,107,87,5565,1,0.9583,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,88,108,88,5565,1,0.9377,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,89,109,89,5565,1,0.9272,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,90,110,90,5565,1,0.9096,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,91,111,91,5565,1,0.8939,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,92,112,92,5565,1,0.8796,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,93,113,93,5565,1,0.873,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,94,114,94,5565,1,0.8166,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,95,115,95,5565,1,0.8147,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,96,116,96,5565,1,0.771,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,97,117,97,5565,1,0.7553,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,98,118,98,5565,1,0.6947,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,99,119,99,5565,1,0.6804,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,100,120,100,5565,1,0.6437,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
hub_batching,101,125,101,6510,5,1.0,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,102,126,102,6510,1,1.0,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,103,127,103,6510,1,0.9962,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,104,128,104,6510,1,0.987,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,105,129,105,6510,1,0.9868,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,106,130,106,6510,1,0.9826,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,107,131,107,6510,1,0.9825,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,108,132,108,6510,1,0.9808,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,109,133,109,6510,1,0.9763,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,110,134,110,6510,1,0.9603,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,111,135,111,6510,1,0.9548,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,112,136,112,6510,1,0.9267,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,113,137,113,6510,1,0.9153,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,114,138,114,6510,1,0.8862,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,115,139,115,6510,1,0.8654,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,116,140,116,6510,1,0.8286,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,117,141,117,6510,1,0.8093,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,118,142,118,6510,1,0.7611,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,119,143,119,6510,1,0.6898,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,120,144,120,6510,1,0.6789,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,121,145,121,6510,1,0.6676,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,122,146,122,6510,1,0.6121,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,123,147,123,6510,1,0.5669,Fc1ccc(C2CCCC(CCN3CCCC3)C2)nc1
hub_batching,124,152,124,7560,5,1.0,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,125,153,125,7560,1,1.0,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,126,154,126,7560,1,1.0,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,127,155,127,7560,1,1.0,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,128,156,128,7560,1,1.0,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,129,157,129,7560,1,1.0,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,130,158,130,7560,1,1.0,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,131,159,131,7560,1,0.9974,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,132,160,132,7560,1,0.9973,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,133,161,133,7560,1,0.9969,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,134,162,134,7560,1,0.9936,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,135,163,135,7560,1,0.9925,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,136,164,136,7560,1,0.9908,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,137,165,137,7560,1,0.9907,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,138,166,138,7560,1,0.9871,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,139,167,139,7560,1,0.9861,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,140,168,140,7560,1,0.9754,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,141,169,141,7560,1,0.9753,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,142,170,142,7560,1,0.9673,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,143,171,143,7560,1,0.9619,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,144,172,144,7560,1,0.9591,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,145,173,145,7560,1,0.9488,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,146,174,146,7560,1,0.9005,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,147,175,147,7560,1,0.8801,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,148,176,148,7560,1,0.8754,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,149,177,149,7560,1,0.8243,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,150,178,150,7560,1,0.7703,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,151,179,151,7560,1,0.7622,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,152,180,152,7560,1,0.7354,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,153,181,153,7560,1,0.7353,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,154,182,154,7560,1,0.6674,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,155,183,155,7560,1,0.6646,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,156,184,156,7560,1,0.6007,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
hub_batching,157,189,157,8715,5,1.0,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
hub_batching,158,190,158,8715,1,1.0,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
hub_batching,159,191,159,8715,1,0.9974,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
hub_batching,160,192,160,8715,1,0.9895,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
hub_batching,161,193,161,8715,1,0.9857,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
hub_batching,162,194,162,8715,1,0.9595,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
hub_batching,163,195,163,8715,1,0.9184,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
hub_batching,164,196,164,8715,1,0.8279,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
hub_batching,165,197,165,8715,1,0.8032,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
hub_batching,166,198,166,8715,1,0.7321,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
hub_batching,167,199,167,8715,1,0.7081,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
hub_batching,168,200,168,8715,1,0.6816,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
hub_batching,169,201,169,8715,1,0.6598,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
hub_batching,170,206,170,9870,5,1.0,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,171,207,171,9870,1,1.0,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,172,208,172,9870,1,1.0,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,173,209,173,9870,1,1.0,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,174,210,174,9870,1,0.9973,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,175,211,175,9870,1,0.9967,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,176,212,176,9870,1,0.995,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,177,213,177,9870,1,0.9942,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,178,214,178,9870,1,0.9922,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,179,215,179,9870,1,0.9891,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,180,216,180,9870,1,0.9831,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,181,217,181,9870,1,0.9325,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,182,218,182,9870,1,0.7885,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,183,219,183,9870,1,0.7407,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,184,220,184,9870,1,0.6833,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,185,221,185,9870,1,0.567,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,186,222,186,9870,1,0.5284,c1ccc(C2CCCN2)c(CCN2CCC(c3ccn[nH]3)CC2)c1
hub_batching,187,227,187,11025,5,1.0,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,188,228,188,11025,1,1.0,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,189,229,189,11025,1,1.0,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,190,230,190,11025,1,1.0,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,191,231,191,11025,1,1.0,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,192,232,192,11025,1,1.0,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,193,233,193,11025,1,1.0,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,194,234,194,11025,1,0.9961,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,195,235,195,11025,1,0.9946,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,196,236,196,11025,1,0.9936,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,197,237,197,11025,1,0.9852,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,198,238,198,11025,1,0.9712,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,199,239,199,11025,1,0.9708,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,200,240,200,11025,1,0.9588,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,201,241,201,11025,1,0.9231,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,202,242,202,11025,1,0.8874,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,203,243,203,11025,1,0.8663,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,204,244,204,11025,1,0.8027,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,205,245,205,11025,1,0.7919,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,206,246,206,11025,1,0.7671,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,207,247,207,11025,1,0.7488,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,208,248,208,11025,1,0.7296,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,209,249,209,11025,1,0.7061,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,210,250,210,11025,1,0.7023,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,211,251,211,11025,1,0.6556,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,212,252,212,11025,1,0.5091,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
hub_batching,213,257,213,12180,5,1.0,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,214,258,214,12180,1,1.0,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,215,259,215,12180,1,0.9961,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,216,260,216,12180,1,0.9959,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,217,261,217,12180,1,0.9947,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,218,262,218,12180,1,0.9934,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,219,263,219,12180,1,0.993,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,220,264,220,12180,1,0.9929,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,221,265,221,12180,1,0.9897,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,222,266,222,12180,1,0.972,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,223,267,223,12180,1,0.8518,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,224,268,224,12180,1,0.6853,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,225,269,225,12180,1,0.6849,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,226,270,226,12180,1,0.5072,c1c[nH]c(C2CCCC(c3ccccc3CCN3CCCC3)C2)c1
hub_batching,227,275,227,13230,5,1.0,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,228,276,228,13230,1,1.0,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,229,277,229,13230,1,0.9972,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,230,278,230,13230,1,0.9971,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,231,279,231,13230,1,0.997,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,232,280,232,13230,1,0.9962,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,233,281,233,13230,1,0.9959,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,234,282,234,13230,1,0.993,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,235,283,235,13230,1,0.9888,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,236,284,236,13230,1,0.986,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,237,285,237,13230,1,0.9693,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,238,286,238,13230,1,0.9635,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,239,287,239,13230,1,0.915,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,240,288,240,13230,1,0.9044,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,241,289,241,13230,1,0.9011,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,242,290,242,13230,1,0.8757,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,243,291,243,13230,1,0.8575,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,244,292,244,13230,1,0.8399,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
hub_batching,245,293,245,13230,1,0.8303,c1ccc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
