strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,97,318,97,0,4,-6.6928,Nc1ccc(C(=O)N2c3ccccc3-n3cccc3C2C(=O)O)cc1Nc1ncc(Br)cn1
best_candidate,98,321,98,0,3,-6.6718,Nc1nc(Nc2cc(C(=O)N(c3ccnc(F)c3)c3ccccn3)ccc2O)nc2[nH]cnc12
best_candidate,99,325,99,0,4,-6.6718,O=C(c1ccc(O)c(Nc2nc3ccccc3[nH]2)c1)N(c1ncc2[nH]ccc2n1)c1cccc(Br)c1O
best_candidate,100,328,100,0,3,-6.6664,CCn1ccc2nc(Nc3n[nH]cc3Br)ncc21
best_candidate,101,332,101,0,4,-6.6524,Nc1ccc(C(=O)N2CC(O)CC2c2nc3ccc(Br)cc3[nH]2)cc1Nc1nc2ccccc2[nH]1
best_candidate,102,335,102,0,3,-6.6407,
best_candidate,103,339,103,0,4,-6.6188,Cc1cnc(Nc2cc(C(=O)N3c4ccccc4-n4cccc4C3c3c[nH]c4ccccc34)ccc2O)cc1I
best_candidate,104,343,104,0,4,-6.6186,Nc1cc(C(=O)N2c3ccccc3-n3cccc3C2CN2CCC(=O)C2)ccc1O
best_candidate,105,345,105,0,2,-6.6164,Nc1ccc(CNc2ccccc2-n2cccc2)cc1Nc1nc2ccccc2[nH]1
best_candidate,106,348,106,0,3,-6.6067,Fc1cc(Nc2ncc3[nH]ccc3n2)ccn1
best_candidate,107,351,107,0,3,-6.5768,Nc1ccc(C(=O)N(c2nc3ccccc3[nH]2)c2cc(C(=O)O)ccc2O)cc1Nc1nc2ccccc2[nH]1
best_candidate,108,354,108,0,3,-6.5728,Nc1ccc(C(=O)N2c3ccccc3-n3cccc3C2c2cccc(C3=NCCc4c3[nH]c3ccccc43)c2)cc1N
best_candidate,109,356,109,0,2,-6.566,Nc1ccc(C(=O)N2Cc3ccccc3CC2C(=O)O)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,110,359,110,0,3,-6.5595,Cc1cc(C)cc(-c2cnc(Nc3ccccc3-n3cccc3)nc2)c1
best_candidate,111,363,111,0,4,-6.5545,Nc1nc(F)nc2c1ncn2CCO
best_candidate,112,366,112,0,3,-6.5521,Cc1cnc(Nc2ncc(Br)cc2C)cc1-c1cccc(C=O)c1
best_candidate,113,370,113,0,4,-6.5134,Nc1ccc(C(=O)N(c2cc(F)ccc2O)c2nc(F)ccc2N)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,114,372,114,0,2,-6.5098,Cc1cnc(Nc2cccnc2Br)cc1I
best_candidate,115,375,115,0,3,-6.4794,Nc1ccc(Nc2ccccn2)nc1-c1cccnc1Br
best_candidate,116,378,116,0,3,-6.4643,O=C1CCN(C(=O)C(Cc2ccccc2)Nc2cnc(F)nc2)C1
best_candidate,117,382,117,0,4,-6.4611,O=C(c1ccc(O)c(Nc2ncc3[nH]ccc3n2)c1)N(c1ccc(O)nc1)c1ccnc2ccccc12
best_candidate,118,385,118,0,3,-6.451,N#Cc1cc(Nc2cc(F)ccc2O)cc(Nc2ncccc2N)c1
best_candidate,119,388,119,0,3,-6.4409,Cc1cnc(F)cc1-c1cccc(Nc2ccc(O)c(N)c2)c1
best_candidate,120,392,120,0,4,-6.438,Cc1cc(N(C(=O)c2ccc(N)c(Nc3ncc4[nH]ccc4n3)c2)c2cccnc2Br)cnc1F
best_candidate,121,394,121,0,2,-6.4141,c1ccc2[nH]c(NCCN3CCNCC3)nc2c1
best_candidate,122,396,122,0,2,-6.4014,Nc1ccc(C(=O)O)cc1N(C(=O)c1ccc(O)c(Nc2nc(N)c3nc[nH]c3n2)c1)c1nc2ccccc2[nH]1
best_candidate,123,399,123,0,3,-6.3898,Nc1ccc(N(C(=O)c2ccc(O)c(Nc3nc(N)c4nc[nH]c4n3)c2)c2ccc(C(=O)O)cc2O)nc1Br
best_candidate,124,402,124,0,3,-6.3887,CCn1c(Nc2cc(C(=O)O)ccc2N)nc2ccccc21
best_candidate,125,404,125,0,2,-6.384,Nc1cccc(Nc2cc(C(=O)O)ccc2O)c1O
best_candidate,126,408,126,0,4,-6.3787,CCn1cnc2c(N)nc(N(C(=O)c3ccc(N)c(N)c3)c3cc(F)ccc3O)nc21
best_candidate,127,412,127,0,4,-6.3746,Nc1nc(Nc2cc(C(=O)N3CC(O)CC3c3nc4cc(F)ccc4o3)ccc2O)nc2[nH]cnc12
best_candidate,128,415,128,0,3,-6.3592,Nc1ccc(Nc2ncccc2C=O)cc1
best_candidate,129,418,129,0,3,-6.3592,Nc1ccc(C(=O)N(c2ncccc2C(F)(F)F)c2nc(F)nc3[nH]cnc23)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,130,421,130,0,3,-6.3562,Nc1cccc(N(C(=O)c2ccc(O)c(Nc3ncc4[nH]ccc4n3)c2)c2cc(C(=O)O)ccc2O)c1N
best_candidate,131,424,131,0,3,-6.3542,c1ccc(C(Nc2nc3ccccc3[nH]2)C2=NCCc3c2[nH]c2ccccc32)cc1
best_candidate,132,428,132,0,4,-6.3369,Nc1ccc(C(=O)N(c2cccc(Br)c2O)c2nc3ccccc3n2Cc2ccccc2F)cc1N
best_candidate,133,431,133,0,3,-6.3287,Nc1ccc(C(=O)N(c2ccc(B(O)O)cc2)c2ncc(Br)cn2)cc1Nc1nc2ccccc2[nH]1
best_candidate,134,434,134,0,3,-6.3195,Cc1cc(N(C(=O)c2ccc(O)c(Nc3nc(N)c4nc[nH]c4n3)c2)c2cccc3cc[nH]c23)cnc1F
best_candidate,135,438,135,0,4,-6.3101,Nc1cc(C(=O)N(c2cncc(F)c2)c2ccccn2)ccc1O
best_candidate,136,442,136,0,4,-6.3017,Nc1cc(N(C(=O)c2ccc(N)c(Nc3nc(N)c4nc[nH]c4n3)c2)c2ccc(Br)cc2N)ccc1O
best_candidate,137,445,137,0,3,-6.2958,Nc1ccc(C(=O)N(c2cc(Br)ccn2)c2cc(C(=O)O)ccc2O)cc1Nc1nc2ccccc2[nH]1
best_candidate,138,448,138,0,3,-6.2813,Cc1cnc(N(C(=O)c2ccc(O)c(N)c2)c2ccccc2-n2cccc2)cc1I
best_candidate,139,450,139,0,2,-6.2456,O=C(Nc1ccccn1)C1Cc2ccccc2CN1
best_candidate,140,454,140,0,4,-6.2381,O=C(Nc1ccccc1-n1cccc1)c1ccc(Nc2ncc(Br)cn2)c(O)c1
best_candidate,141,457,141,0,3,-6.223,Nc1ccc(C(=O)N(c2cncc(F)c2)c2nc(F)nc3[nH]cnc23)cc1Nc1nc2ccccc2[nH]1
best_candidate,142,461,142,0,4,-6.22,O=C(O)c1cccc2oc(C(NC(=O)C3Cc4ccccc4CN3C(=O)c3ccc(F)c(F)c3F)c3ccccc3)nc12
best_candidate,143,465,143,0,4,-6.2084,Nc1ccc(C(=O)N(c2ccc(-c3ccccc3F)cc2)c2nc(CCl)cs2)cc1N
best_candidate,144,468,144,0,3,-6.2038,c1ccc2c(c1)CNC(c1nc3cc(NC45CC(C4)C5)ccc3o1)C2
best_candidate,145,471,145,0,3,-6.1987,CCn1cnc2c(N)nc(Nc3cc(Nc4cc(Br)ccc4O)ccc3O)nc21
best_candidate,146,475,146,0,4,-6.1876,O=Cc1cccc(Nc2cc(C(=O)Nc3ccccc3-n3cccc3)ccc2O)c1
best_candidate,147,478,147,0,3,-6.185,Oc1cc(Nc2cccc(Br)c2O)ccc1Nc1ncc2[nH]ccc2n1
best_candidate,148,481,148,0,3,-6.1795,FC(F)(F)c1ccc2[nH]c(-c3ccc4oc(C5CCCN5)nc4c3)nc2c1
best_candidate,149,484,149,0,3,-6.177,Nc1ccc(C(=O)N(c2cccc(N)c2O)c2ccnc3ccccc23)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,150,488,150,0,4,-6.1623,Nc1ccc(C(=O)N(c2ccc(Br)cc2)c2nc(N)c3nc[nH]c3n2)cc1N
best_candidate,151,492,151,0,4,-6.1553,Nc1ccnc(F)c1
best_candidate,152,494,152,0,2,-6.1452,O=C(CCl)c1ccc(NC(C(=O)O)c2ccccc2)cc1F
best_candidate,153,497,153,0,3,-6.1409,
best_candidate,154,499,154,0,2,-6.1316,O=C(O)C1Cc2c([nH]c3ccccc23)C(C2CC(O)CN2)=N1
best_candidate,155,502,155,0,3,-6.1216,Nc1nc(Nc2cc(C(=O)N3Cc4ccccc4CC3C3=NC(C(=O)O)Cc4c3[nH]c3ccccc43)ccc2O)nc2[nH]cnc12
best_candidate,156,505,156,0,3,-6.1106,Cc1cnc(N(CCN2CCNCC2)C(=O)c2ccc(N)c(Nc3nc(N)c4nc[nH]c4n3)c2)cc1I
best_candidate,157,509,157,0,4,-6.1047,O=C(O)C(CO)N(Cc1ccc(F)c(F)c1F)C(=O)c1ccc(O)c(Nc2nc3ccccc3[nH]2)c1
best_candidate,158,512,158,0,3,-6.0948,Cc1cc(F)ccc1-c1ccc(Nc2cncc(O)c2)cc1
best_candidate,159,516,159,0,4,-6.0885,Nc1ccc(C(=O)N2c3ccccc3-n3cccc3C2CN2CCNCC2)cc1N
best_candidate,160,520,160,0,4,-6.0806,Nc1ccc(N(CC(Cc2ccccc2)NC(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)c2ccnc3ccccc23)cc1O
best_candidate,161,523,161,0,3,-6.0554,Oc1ccc(-c2ccccc2F)cc1Nc1cnc2cccnn12
best_candidate,162,526,162,0,3,-6.0427,Oc1ccc(F)cc1Nc1ccc2[nH]cc(C3Nc4ccccc4-n4cccc43)c2c1
best_candidate,163,529,163,0,3,-6.0289,O=C(Nc1ccnc2ccccc12)c1ccc(O)c(Nc2ccnc(F)c2)c1
best_candidate,164,531,164,0,2,-6.0168,O=C(c1ccc(O)c(Nc2cc(Br)ccn2)c1)N1c2ccccc2-n2cccc2C1c1cncc(Br)c1
best_candidate,165,535,165,0,4,-5.9836,Nc1cc(C(=O)N(c2ccc3[nH]cc(C=O)c3c2)C(Cc2c[nH]c3ccccc23)C(=O)O)ccc1O
best_candidate,166,539,166,0,4,-5.983,Nc1ccc(C(=O)N(c2cc(Nc3cc(F)c(F)cc3O)ccn2)c2cc(F)ccc2O)cc1N
best_candidate,167,543,167,0,4,-5.9825,Cc1cnc(Nc2cc(Nc3cccc(I)c3O)ccc2O)cc1I
best_candidate,168,547,168,0,4,-5.9762,NCCc1ccccc1N(C(=O)c1ccc(N)c(Nc2nc(N)c3nc[nH]c3n2)c1)c1ccc(C(=O)O)cc1N
best_candidate,169,551,169,0,4,-5.976,O=C(OC1CCCCC1)c1cccc(F)n1
best_candidate,170,554,170,0,3,-5.9398,Nc1ccc(C(=O)N(Cc2ccc(C(=O)O)cc2)c2cc(C(=O)O)ccc2O)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,171,556,171,0,2,-5.9395,c1cc(Nc2cc(Nc3ncc4[nH]ccc4n3)ccn2)c2[nH]ccc2c1
best_candidate,172,559,172,0,3,-5.9387,Cc1cc(Br)cnc1N(CCc1c[nH]c2ccccc12)C(=O)c1ccc(N)c(Nc2nc(N)c3nc[nH]c3n2)c1
best_candidate,173,561,173,0,2,-5.933,O=Cc1nc(Nc2cc(C(=O)O)ccc2O)cs1
best_candidate,174,564,174,0,3,-5.9214,Cc1cc(N2CCC2C(=O)O)cnc1Nc1ccc(C#N)c(CBr)c1
best_candidate,175,567,175,0,3,-5.9188,Nc1ccc(C(=O)N(c2ncc(Br)cn2)c2cccc(Br)c2O)cc1N
best_candidate,176,570,176,0,3,-5.9023,Cc1cc(Nc2cc(Nc3cccnc3Br)ccc2O)cnc1N
best_candidate,177,574,177,0,4,-5.8969,Nc1cc(C(=O)N2c3ccccc3-n3cccc3C2c2ccnc(I)c2)ccc1O
best_candidate,178,577,178,0,3,-5.8875,Nc1ccc(C(=O)N(c2ncc3[nH]ccc3n2)C(Cc2c[nH]c3ccccc23)C(=O)O)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,179,580,179,0,3,-5.8817,Oc1ccc2[nH]c3c(c2c1)CCN=C3C(NC1CCNC1)c1ccccc1
best_candidate,180,584,180,0,4,-5.8627,Cc1cc(-c2ccc(N(C(=O)c3ccc(O)c(N)c3)c3ncccc3I)c(O)c2)ccc1F
best_candidate,181,587,181,0,3,-5.8617,O=C(O)C(CS)NCc1nc2ccc(C(F)(F)F)cc2[nH]1
best_candidate,182,590,182,0,3,-5.8584,O=C(Nc1ccccc1-n1cccc1)c1cccc(Nc2ccccc2O)n1
best_candidate,183,593,183,0,3,-5.8536,C#Cc1ccc2[nH]cc(CNC(C(=O)O)C(C)C)c2c1
best_candidate,184,597,184,0,4,-5.8461,Cc1cnc(N2c3ccccc3-n3cccc3C2c2cccnc2-c2cccc(F)c2F)cc1I
best_candidate,185,601,185,0,4,-5.8409,O=C(c1ccc(O)c(Nc2ncc3[nH]ccc3n2)c1)N1c2ccccc2-n2cccc2C1c1cccc(Br)c1
best_candidate,186,604,186,0,3,-5.8288,O=C(NC12CC(C1)C2)C(Cc1ccccc1)Nc1ccc([N+](=O)[O-])c2ncccc12
best_candidate,187,607,187,0,3,-5.8258,CCC(C)C(N)CN(C(=O)c1ccc(O)c(Nc2nc(N)c3nc[nH]c3n2)c1)C(C(=O)O)c1ccccc1
best_candidate,188,611,188,0,4,-5.8257,Nc1ccc(C(=O)N(c2ncc3[nH]ccc3n2)c2cc(N3CCC(O)C3)ccc2N)cc1N
best_candidate,189,615,189,0,4,-5.8152,O=C(O)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2C(=O)NC2CCCCC2)c1
best_candidate,190,618,190,0,3,-5.8046,Nc1ccc(C(=O)N(CCc2c[nH]c3ccccc23)Cc2cccc(F)c2F)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,191,621,191,0,3,-5.8022,O=C(O)C1CCCN1CC(Cc1ccccc1)NC1CCC1
