strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,126,373,126,0,3,-4.5839,Nc1cc(C2=NC(C(=O)O)Cc3ccc(O)cc32)ccc1NCc1c[nH]c2ccc(F)cc12
best_candidate,127,376,127,0,3,-4.5825,N=C(N)NCCCC(NC(=O)C1(N)CCC1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
best_candidate,128,379,128,0,3,-4.5823,CC(C)(C)c1ccc(C(=O)COC(=O)c2cccc3oc(C4(N)CCC4)nc23)cc1
best_candidate,129,382,129,0,3,-4.5751,NC(CNC(CNc1cc(C(=O)O)ccc1O)Cc1c[nH]cn1)c1ccccc1
best_candidate,130,385,130,0,3,-4.5722,NC(Cc1c[nH]cn1)C(=O)Nc1ccc(F)nc1Nc1ccccc1C(=O)O
best_candidate,131,388,131,0,3,-4.5664,CCC(N)C(=O)Nc1cc(C(=O)O)ccc1Nc1ccccn1
best_candidate,132,391,132,0,3,-4.5662,Nc1cc(C(=O)O)ccc1NCc1ccc(Nc2cc(C=O)ccn2)c(N)c1
best_candidate,133,394,133,0,3,-4.5611,CC(C)CC(CNC(C(=O)O)c1ccccc1)NC(=O)NC(C(=O)O)c1ccccc1
best_candidate,134,397,134,0,3,-4.5602,CCC(C)C(NC(=O)C(NC(=O)C(N)Cc1ccc(O)cc1)c1ccccc1)C(=O)O
best_candidate,135,400,135,0,3,-4.5571,CC(C)CC(NC(=O)Nc1cc(C(=O)O)ccc1Nc1cncc(C=O)c1)C(=O)O
best_candidate,136,403,136,0,3,-4.5556,Nc1ccc(F)nc1Nc1ccc(C(=O)O)cc1NCC(N)Cc1ccc(O)cc1
best_candidate,137,406,137,0,3,-4.5554,CCC(C)C(CNC(CC1CCCCC1)C(=O)O)Nc1ccc(N)c(O)c1
best_candidate,138,409,138,0,3,-4.5525,Nc1cc(C(F)(F)F)ccc1NC(=O)C(Cc1ccc([N+](=O)[O-])cc1)NCC1(N)CCC1
best_candidate,139,412,139,0,3,-4.5522,Nc1ccc(C(=O)O)cc1OC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)Cc1ccc([N+](=O)[O-])cc1
best_candidate,140,415,140,0,3,-4.5488,NC(=O)CC(N)C(=O)NC(CNC(C(=O)O)c1ccccc1)Cc1ccccc1
best_candidate,141,418,141,0,3,-4.5486,CC(C)(C)c1ccc(C(=O)COC(=O)C(NC(=O)C2(N)CCC2)c2ccccc2)cc1
best_candidate,142,421,142,0,3,-4.548,CCC(C)C(N)C(=O)Nc1c(F)cccc1C(=O)OCc1ccc(C(=O)O)cc1
best_candidate,143,424,143,0,3,-4.5474,Nc1cc(C(=O)Nc2cc(C(=O)O)ccc2O)ccc1NC(=O)N1CCC(=O)C1
best_candidate,144,427,144,0,3,-4.5455,CC(O)CNC(=O)NC(CCC(=O)NC(CO)C(=O)O)C(=O)O
best_candidate,145,430,145,0,3,-4.5423,NC(Cc1c[nH]cn1)C(=O)NC(CCC(=O)NC(Cc1ccc(O)cc1)C(=O)O)C(=O)O
best_candidate,146,433,146,0,3,-4.538,Nc1ccc(C(=O)NC(CNC(Cc2ccccc2)C(=O)O)CC2CCCCC2)cc1N
best_candidate,147,436,147,0,3,-4.5368,CC(C)CC(NC(=O)c1ccc(NC(=O)CCC(N)C(=O)O)c(O)c1)C(=O)O
best_candidate,148,439,148,0,3,-4.5363,N#Cc1cc(NC(=O)NC(C(=O)O)c2ccccc2)cc(Nc2ccccc2C(=O)O)c1
best_candidate,149,442,149,0,3,-4.5311,Nc1cc(C(=O)NC2(C(=O)Nc3cccc(Br)c3N)CCC2)ccc1O
best_candidate,150,445,150,0,3,-4.5311,Nc1cc(C(=O)O)ccc1NCc1cnccc1NCC(N)Cc1ccccc1
best_candidate,151,448,151,0,3,-4.5286,NC(CNc1cc(C(=O)O)ccc1NCc1c[nH]c2ccc(F)cc12)Cc1c[nH]c2ccccc12
best_candidate,152,451,152,0,3,-4.5285,Nc1cc(CNc2c(F)cccc2C(=O)O)ccc1NCc1ncccc1C(F)(F)F
best_candidate,153,454,153,0,3,-4.5245,NC(CNc1ccc(C(=O)O)cc1NCCc1ccccc1)c1ccccc1
best_candidate,154,457,154,0,3,-4.5232,N#Cc1cc(N)cc(Nc2ccc(C(=O)OCC(N)C(=O)O)cc2N)c1
best_candidate,155,460,155,0,3,-4.519,Nc1cc(-c2nc3ccc(C(=O)O)cc3[nH]2)ccc1NC(=O)C(N)Cc1c[nH]cn1
best_candidate,156,463,156,0,3,-4.5156,Nc1cc(C(=O)Nc2c(F)cccc2C(=O)O)ccc1NCc1c[nH]c2ccc(F)cc12
best_candidate,157,466,157,0,3,-4.5152,CCC(NC(=O)C(N)Cc1ccccc1)C1=NC(C(=O)O)Cc2ccc(O)cc21
best_candidate,158,469,158,0,3,-4.514,CCC(NC(=O)c1ccc(O)c(N)c1)C(=O)NC1(C(=O)O)CCC1
